Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.127425, 152, 0, 27.498297
1, 108, 24.401804, 123, 0, 27.296417
2, 138, 24.837964, 131, 0, 27.596887
3, 148, 24.398085, 145, 0, 27.462801
4, 172, 24.012340, 169, 0, 27.560127
5, 200, 23.692846, 189, 0, 27.336715
6, 222, 23.193412, 200, 0, 27.031092
7, 242, 22.717847, 218, 0, 27.888812
8, 268, 22.242442, 253, 0, 27.838482
9, 304, 22.759752, 269, 0, 27.881864
10, 330, 22.438133, 274, 0, 27.765708
11, 334, 22.004008, 286, 0, 27.729979
12, 348, 22.259602, 294, 0, 27.883129
13, 366, 22.486326, 321, 0, 28.325487
14, 386, 21.728388, 352, 0, 27.171831
15, 410, 22.044036, 361, 0, 27.268834
16, 436, 21.997888, 392, 0, 28.261668
17, 480, 21.420313, 418, 0, 27.610582
18, 506, 21.168328, 447, 0, 27.968139
19, 528, 21.302766, 454, 0, 28.958290
20, 544, 21.630026, 485, 0, 28.751897
21, 574, 21.608399, 504, 0, 28.495457
22, 596, 21.196935, 511, 0, 27.836573
23, 620, 21.298401, 535, 0, 28.463568
24, 644, 21.221212, 565, 0, 28.296342
25, 670, 21.386098, 572, 0, 27.992525
26, 696, 21.470957, 597, 0, 29.099259
27, 718, 21.479677, 615, 0, 29.023147
28, 730, 21.870420, 632, 0, 28.616984
29, 732, 21.123931, 650, 0, 28.454097
30, 750, 21.399191, 655, 0, 27.867417
31, 766, 21.577077, 671, 0, 27.592120
32, 802, 21.500583, 733, 0, 28.849763
33, 824, 21.112438, 721, 0, 29.256694
34, 842, 21.086882, 727, 0, 28.470743
35, 840, 21.347511, 749, 0, 28.846851
36, 848, 21.213876, 753, 0, 28.344657
37, 870, 21.668728, 749, 0, 28.126173
38, 850, 21.222383, 773, 0, 28.224834
39, 878, 21.345686, 811, 0, 27.450460
40, 902, 21.321407, 776, 0, 27.999708
41, 880, 21.011632, 805, 0, 28.611108
42, 894, 21.019757, 818, 0, 28.339096
43, 906, 20.709936, 842, 0, 28.182135
44, 934, 21.179352, 825, 0, 27.978445
45, 936, 21.096445, 872, 0, 27.940074
46, 944, 21.488292, 835, 0, 27.892288
47, 952, 20.837414, 875, 0, 27.508290
48, 954, 21.062788, 849, 0, 27.213015
49, 950, 21.377755, 828, 0, 27.796858
50, 936, 21.230538, 871, 0, 27.232599
51, 962, 21.019748, 884, 0, 27.609068
52, 986, 20.742668, 898, 0, 28.046503
53, 990, 20.927157, 927, 0, 28.115396
54, 992, 20.862729, 1055, 0, 28.113547
55, 1014, 20.820959, 945, 0, 28.136135
56, 1000, 20.876100, 932, 0, 28.976555
57, 1018, 20.886293, 925, 0, 28.312778
58, 1010, 20.603487, 915, 0, 28.214279
59, 1022, 20.276312, 982, 0, 28.207206
60, 1050, 20.402018, 1010, 0, 28.273515
61, 1072, 20.296678, 998, 0, 27.806827
62, 1058, 20.433513, 1039, 0, 27.882748
63, 1098, 20.046289, 1014, 0, 28.017148
64, 1080, 19.860127, 1037, 0, 28.265069
65, 1098, 20.195692, 1036, 0, 28.103587
66, 1112, 20.277212, 1042, 0, 27.840346
67, 1112, 19.998113, 1052, 0, 28.307875
68, 1130, 19.911914, 1053, 0, 28.139262
69, 1126, 20.230999, 1082, 0, 28.229890
70, 1136, 19.852019, 1109, 0, 28.155660
71, 1154, 19.771545, 1113, 0, 28.281346
72, 1160, 19.729215, 1091, 0, 28.416839
73, 1152, 19.971694, 1122, 0, 27.973105
74, 1154, 19.507028, 1081, 0, 28.576377
75, 1148, 19.635516, 1109, 0, 27.633770
76, 1128, 19.661852, 1085, 0, 27.712216
77, 1134, 19.734075, 1111, 0, 28.009101
78, 1158, 20.014103, 1127, 0, 28.206846
79, 1184, 19.832431, 1141, 0, 28.409829
80, 1188, 19.716180, 1146, 0, 28.588658
81, 1204, 19.775650, 1131, 0, 28.282001
82, 1210, 19.996362, 1172, 0, 28.001717
83, 1202, 19.745130, 1180, 0, 28.261821
84, 1208, 19.969809, 1181, 0, 28.657227
85, 1210, 19.498356, 1150, 0, 28.052100
86, 1214, 19.869963, 1175, 0, 27.812699
87, 1238, 19.954239, 1134, 0, 28.593840
88, 1230, 19.929915, 1167, 0, 28.221545
89, 1236, 20.167274, 1123, 0, 28.515331
90, 1220, 20.309443, 1118, 0, 28.551033
91, 1214, 20.104395, 1139, 0, 27.992540
92, 1236, 19.747755, 1125, 0, 28.157887
93, 1240, 20.169125, 1117, 0, 27.900341
94, 1216, 20.209452, 1114, 0, 28.304824
95, 1202, 19.629307, 1126, 0, 28.264657
96, 1200, 19.725138, 1108, 0, 28.733113
97, 1212, 19.907567, 1133, 0, 28.479431
98, 1228, 19.810222, 1146, 0, 28.545669
99, 1228, 20.038066, 1154, 0, 27.834879
100, 1234, 19.752952, 1148, 0, 27.819759
101, 1244, 20.192281, 1134, 0, 28.082373
102, 1236, 19.823116, 1137, 0, 28.404242
103, 1258, 20.121243, 1133, 0, 28.436270
