Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.399945, 588, 0, 0.000000
1, 500, 0.493511, 670, 0, 0.000000
2, 500, 0.523811, 598, 0, 0.000000
3, 500, 0.545552, 722, 0, 0.000000
4, 500, 0.535617, 514, 0, 0.000000
5, 501, 0.566976, 597, 0, 0.000000
6, 501, 0.501284, 559, 0, 0.000000
7, 501, 0.491589, 574, 0, 0.000000
8, 501, 0.481121, 565, 0, 0.000000
9, 502, 0.472458, 610, 0, 0.000000
10, 502, 0.442978, 653, 0, 0.000000
11, 502, 0.457595, 656, 0, 0.000000
12, 502, 0.422741, 754, 0, 0.000000
13, 502, 0.433057, 574, 0, 0.000000
14, 502, 0.416351, 663, 0, 0.000000
15, 503, 0.400006, 618, 0, 0.000000
16, 504, 0.414169, 645, 0, 0.000000
17, 505, 0.406036, 732, 0, 0.000000
18, 505, 0.324685, 733, 0, 0.000000
19, 506, 0.350144, 820, 0, 0.000000
20, 506, 0.307239, 682, 0, 0.000000
21, 507, 0.295122, 749, 0, 0.000000
22, 507, 0.297390, 727, 0, 0.000000
23, 507, 0.318460, 733, 0, 0.000000
24, 508, 0.305354, 802, 0, 0.000000
25, 508, 0.283625, 798, 0, 0.000000
26, 509, 0.295308, 718, 0, 0.000000
27, 509, 0.270315, 815, 0, 0.000000
28, 509, 0.291556, 745, 0, 0.000000
29, 509, 0.292455, 874, 0, 0.000000
30, 509, 0.269810, 774, 0, 0.000000
31, 509, 0.286385, 823, 0, 0.000000
32, 509, 0.273169, 880, 0, 0.000000
33, 510, 0.244973, 867, 0, 0.000000
34, 510, 0.255322, 770, 0, 0.000000
35, 510, 0.281803, 880, 0, 0.000000
36, 511, 0.286386, 911, 0, 0.000000
37, 511, 0.282417, 881, 0, 0.000000
38, 511, 0.284996, 875, 0, 0.000000
39, 512, 0.283321, 908, 0, 0.000000
40, 512, 0.287077, 723, 0, 0.000000
41, 513, 0.289541, 892, 0, 0.000000
42, 513, 0.258306, 904, 0, 0.000000
43, 514, 0.265853, 961, 0, 0.000000
44, 514, 0.248358, 919, 0, 0.000000
45, 515, 0.248167, 954, 0, 0.000000
46, 515, 0.249677, 876, 0, 0.000000
47, 516, 0.247844, 925, 0, 0.000000
48, 517, 0.244605, 892, 0, 0.000000
49, 517, 0.269484, 1025, 0, 0.000000
50, 517, 0.247367, 947, 0, 0.000000
51, 517, 0.246301, 909, 0, 0.000000
52, 518, 0.240714, 999, 0, 0.000000
53, 518, 0.255539, 880, 0, 0.000000
54, 518, 0.247345, 1049, 0, 0.000000
55, 518, 0.255385, 942, 0, 0.000000
56, 519, 0.245636, 1005, 0, 0.000000
57, 520, 0.249399, 977, 0, 0.000000
58, 520, 0.233450, 874, 0, 0.000000
59, 520, 0.246571, 953, 0, 0.000000
60, 520, 0.257715, 924, 0, 0.000000
61, 520, 0.237355, 1005, 0, 0.000000
62, 521, 0.256330, 932, 0, 0.000000
63, 521, 0.242718, 778, 0, 0.000000
64, 522, 0.321234, 849, 0, 0.000000
65, 523, 0.321393, 921, 0, 0.000000
66, 524, 0.298597, 874, 0, 0.000000
67, 524, 0.285304, 1036, 0, 0.000000
68, 524, 0.280183, 988, 0, 0.000000
69, 525, 0.279744, 1021, 0, 0.000000
70, 525, 0.270325, 1070, 0, 0.000000
71, 526, 0.270088, 854, 0, 0.000000
72, 526, 0.255990, 987, 0, 0.000000
73, 526, 0.298883, 899, 0, 0.000000
74, 526, 0.298739, 1053, 0, 0.000000
75, 527, 0.283335, 1062, 0, 0.000000
76, 527, 0.290653, 1093, 0, 0.000000
77, 527, 0.313351, 1137, 0, 0.000000
78, 528, 0.229422, 1115, 0, 0.000000
79, 529, 0.294137, 1157, 0, 0.000000
80, 529, 0.296279, 1100, 0, 0.000000
81, 530, 0.270946, 1132, 0, 0.000000
82, 531, 0.286679, 1108, 0, 0.000000
83, 532, 0.286400, 1219, 0, 0.000000
84, 533, 0.213524, 1117, 0, 0.000000
85, 534, 0.268723, 1113, 0, 0.000000
86, 534, 0.217435, 1169, 0, 0.000000
87, 535, 0.252239, 1177, 0, 0.000000
88, 536, 0.280797, 1137, 0, 0.000000
89, 537, 0.282561, 1212, 0, 0.000000
90, 537, 0.275767, 1148, 0, 0.000000
91, 538, 0.256555, 1289, 0, 0.000000
92, 539, 0.282010, 1248, 0, 0.000000
93, 539, 0.206751, 1282, 0, 0.000000
94, 540, 0.260780, 1315, 0, 0.000000
95, 540, 0.274395, 1282, 0, 0.000000
96, 540, 0.275021, 1306, 0, 0.000000
97, 540, 0.284244, 1247, 0, 0.000000
98, 540, 0.220504, 1400, 0, 0.000000
99, 540, 0.281756, 1372, 0, 0.000000
100, 541, 0.273927, 1256, 0, 0.000000
101, 541, 0.264197, 1357, 0, 0.000000
102, 542, 0.272089, 1378, 0, 0.000000
103, 542, 0.196071, 1343, 0, 0.000000
104, 543, 0.261564, 1258, 0, 0.000000
105, 543, 0.262273, 1382, 0, 0.000000
106, 543, 0.197762, 1358, 0, 0.000000
107, 543, 0.281399, 1349, 0, 0.000000
108, 543, 0.209100, 1354, 0, 0.000000
109, 544, 0.195422, 1362, 0, 0.000000
110, 544, 0.240319, 1404, 0, 0.000000
111, 545, 0.199128, , 1, 0.000000
