Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 37.048940, 190, 0, 27.375475
1, 164, 36.045875, 165, 0, 27.122202
2, 202, 35.667874, 277, 0, 27.029577
3, 226, 35.693121, 212, 0, 27.755488
4, 252, 35.214953, 350, 0, 28.080706
5, 290, 35.077460, 273, 0, 28.717243
6, 320, 35.369950, 305, 0, 28.789336
7, 350, 34.688510, 329, 0, 29.074959
8, 378, 34.957180, 338, 0, 28.526285
9, 394, 34.594659, 346, 0, 27.987457
10, 410, 34.303126, 371, 0, 27.501381
11, 424, 34.267030, 576, 0, 27.766506
12, 452, 34.575347, 392, 0, 27.845281
13, 454, 34.229938, 421, 0, 28.243920
14, 478, 34.367110, 428, 0, 27.406692
15, 478, 34.127883, 440, 0, 27.571614
16, 482, 34.341160, 424, 0, 27.860049
17, 488, 34.125901, 541, 0, 28.844430
18, 496, 33.888115, 553, 0, 28.160723
19, 516, 34.143110, 456, 0, 27.706502
20, 512, 33.703508, 455, 0, 27.696046
21, 512, 33.768862, 476, 0, 28.637946
22, 530, 33.472813, 571, 0, 27.579229
23, 526, 33.397673, 485, 0, 27.758994
24, 536, 33.233136, 581, 0, 28.043096
25, 558, 32.920305, 544, 0, 28.662241
26, 580, 33.067817, 648, 0, 28.443183
27, 602, 32.608776, 571, 0, 28.114637
28, 638, 32.706416, 569, 0, 28.401911
29, 648, 32.317188, 697, 0, 28.192291
30, 686, 31.768594, 715, 0, 28.086641
31, 710, 31.734946, 676, 0, 28.523461
32, 748, 31.278008, 691, 0, 28.714491
33, 782, 31.256515, 801, 0, 28.921594
34, 826, 30.808901, 873, 0, 28.603106
35, 870, 30.327357, , 1, 28.653986
