Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.638552, 262, 0, 27.964037
1, 212, 24.641283, 255, 0, 27.126817
2, 272, 24.671257, 298, 0, 27.510416
3, 328, 24.613393, 378, 0, 28.584043
4, 368, 24.468833, 495, 0, 28.589488
5, 432, 24.206954, 485, 0, 28.760230
6, 504, 23.850910, 557, 0, 28.475202
7, 554, 23.903861, 589, 0, 28.250586
8, 606, 23.586283, 839, 0, 27.674305
9, 638, 23.437999, 817, 0, 28.125754
10, 712, 23.410696, 744, 0, 28.458502
11, 750, 23.208428, 810, 0, 27.805966
12, 798, 23.162943, 924, 0, 27.964061
13, 864, 23.000686, 1144, 0, 27.649279
14, 910, 22.864704, 953, 0, 28.838527
15, 944, 22.857747, 1100, 0, 28.677785
16, 1024, 22.838037, 1317, 0, 28.864019
17, 1060, 22.879421, 1250, 0, 28.273292
18, 1068, 22.710941, 1223, 0, 28.171135
19, 1100, 22.757526, 1534, 0, 28.002871
20, 1148, 22.790592, 1265, 0, 27.784476
21, 1184, 22.772250, 1367, 0, 28.099364
22, 1228, 22.545458, 1561, 0, 28.529463
23, 1282, 22.504949, 1492, 0, 28.613783
24, 1340, 22.542575, 1406, 0, 28.153688
25, 1328, 22.648805, 1768, 0, 28.131952
26, 1398, 22.417013, 1532, 0, 27.920629
27, 1458, 22.439034, 2200, 0, 27.966212
28, 1498, 22.152446, 2110, 0, 28.353218
29, 1614, 22.165437, 2020, 0, 28.366766
30, 1690, 22.128609, 2041, 0, 28.403905
31, 1798, 21.858761, 2304, 0, 27.909989
32, 1870, 21.747923, 2203, 0, 27.947159
33, 1974, 21.857715, 2538, 0, 28.075661
34, 2052, 21.571180, 2494, 0, 28.131945
35, 2156, 21.399818, 2639, 0, 27.868222
36, 2260, 21.366657, 2900, 0, 28.257303
37, 2338, 21.192083, 2899, 0, 28.309795
38, 2372, 21.166085, 2866, 0, 28.286387
39, 2480, 21.067265, 3153, 0, 28.684191
40, 2538, 20.909693, 3165, 0, 28.575290
41, 2656, 20.881025, 3373, 0, 28.736187
42, 2740, 21.025253, 3108, 0, 27.896068
43, 2830, 20.947261, 3362, 0, 28.070973
44, 2836, 20.758205, 3771, 0, 28.131654
45, 2906, 20.764566, 3488, 0, 27.867348
46, 2920, 20.654964, 3601, 0, 28.133786
47, 3000, 20.772742, 3744, 0, 28.269754
48, 3000, 20.773627, 3770, 0, 28.387705
49, 3004, 20.703614, 3467, 0, 28.416622
50, 3012, 20.590084, 3604, 0, 28.276953
51, 3032, 20.934890, 3668, 0, 27.779446
52, 3080, 20.773734, 3856, 0, 27.901675
53, 3084, 20.809571, 3696, 0, 27.947470
54, 3110, 20.823942, 3848, 0, 28.037867
55, 3200, 20.740603, 3891, 0, 28.189266
56, 3180, 20.700908, 4045, 0, 28.074378
57, 3174, 20.797635, 3984, 0, 28.119087
58, 3214, 20.606524, 3726, 0, 28.395260
59, 3254, 20.789304, 4095, 0, 28.479738
60, 3238, 20.645423, 4019, 0, 28.597994
61, 3264, 20.801942, 4526, 0, 28.129081
62, 3298, 20.697259, 4084, 0, 28.300527
63, 3332, 20.457371, 4263, 0, 28.285030
64, 3392, 20.582600, 4154, 0, 28.276063
65, 3386, 20.461630, 4653, 0, 28.123953
66, 3390, 20.510368, 4165, 0, 28.061392
67, 3384, 20.483233, 4321, 0, 27.889233
68, 3380, 20.380357, 4219, 0, 28.137177
69, 3386, 20.524657, 4118, 0, 28.179802
70, 3430, 20.385019, 4038, 0, 28.333059
71, 3446, 20.304467, 4259, 0, 28.621769
72, 3464, 20.348232, 4286, 0, 28.547262
73, 3470, 20.402534, 4326, 0, 28.383348
74, 3514, 20.292041, 4370, 0, 28.435865
75, 3546, 20.271114, 4478, 0, 28.348864
76, 3550, 20.231834, 4519, 0, 28.285103
77, 3606, 20.213621, 4571, 0, 28.462270
78, 3626, 20.346824, 4602, 0, 28.319650
79, 3638, 20.246392, 4778, 0, 28.436632
80, 3696, 20.192246, 4682, 0, 28.357030
81, 3702, 20.081370, 5072, 0, 28.286788
82, 3684, 20.063949, 5210, 0, 28.328206
83, 3692, 20.103274, 4842, 0, 27.977895
84, 3746, 20.171514, 4656, 0, 28.036079
85, 3722, 20.058106, 4791, 0, 28.113550
86, 3716, 20.079174, , 1, 28.421681
