Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.148788, 102, 0, 28.062602
1, 54, 21.160789, 45, 0, 30.163840
2, 58, 21.146470, 59, 0, 28.892286
3, 66, 21.231995, 63, 0, 30.047625
4, 78, 21.487025, 85, 0, 29.161578
5, 84, 21.132689, 88, 0, 29.714962
6, 100, 21.226770, 98, 0, 28.880314
7, 104, 21.007245, 109, 0, 27.564867
8, 120, 21.193848, 123, 0, 27.818397
9, 128, 21.323434, 119, 0, 27.914116
10, 128, 21.164340, 119, 0, 28.972241
11, 132, 21.161295, 120, 0, 28.935823
12, 136, 21.235472, 126, 0, 30.619104
13, 144, 21.201985, 148, 0, 30.114014
14, 158, 21.286190, 135, 0, 28.322683
15, 152, 20.972373, 156, 0, 28.079825
16, 170, 20.916277, 158, 0, 28.215331
17, 168, 20.845621, 164, 0, 27.740113
18, 170, 20.850905, 171, 0, 28.258402
19, 180, 20.894799, 177, 0, 28.725550
20, 186, 20.881986, 175, 0, 27.509815
21, 188, 20.453639, 174, 0, 28.590889
22, 198, 20.081306, 185, 0, 28.737413
23, 204, 20.473798, 192, 0, 26.840392
24, 204, 20.540221, 187, 0, 27.683057
25, 210, 20.314179, 190, 0, 27.601526
26, 210, 19.955418, 196, 0, 27.471580
27, 228, 20.000692, 186, 0, 28.957971
28, 220, 19.902249, 178, 0, 28.457660
29, 212, 19.841432, 175, 0, 27.553270
30, 220, 19.552625, 192, 0, 27.695294
31, 234, 19.155498, 201, 0, 28.023880
32, 230, 19.190469, 238, 0, 28.222746
33, 260, 19.236599, 246, 0, 28.414253
34, 276, 18.779471, 243, 0, 27.271967
35, 284, 18.558110, 246, 0, 27.810177
36, 280, 18.881119, 254, 0, 28.172524
37, 286, 18.833663, 262, 0, 28.045201
38, 302, 19.264509, 260, 0, 28.446437
39, 304, 18.650806, 285, 0, 27.467804
40, 316, 18.561370, 279, 0, 27.986477
41, 314, 18.632344, 261, 0, 28.353531
42, 312, 18.433923, 279, 0, 27.902223
43, 328, 18.293202, 274, 0, 28.913643
44, 322, 18.706975, 295, 0, 27.929416
45, 336, 18.385471, 291, 0, 27.556740
46, 356, 18.630103, 295, 0, 28.182019
47, 358, 18.486749, 314, 0, 28.138642
48, 384, 18.312350, 320, 0, 28.302337
49, 380, 17.976916, 351, 0, 27.730063
50, 420, 18.406044, , 1, 28.445744
