Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.562928, 225, 0, 28.352708
1, 148, 24.791803, 214, 0, 20.104907
2, 164, 24.813805, 165, 0, 17.977619
3, 178, 24.915647, 160, 0, 15.734732
4, 176, 24.867468, 151, 0, 15.203379
5, 180, 24.694587, 149, 0, 14.211041
6, 182, 25.110956, 166, 0, 13.602519
7, 186, 24.780850, 170, 0, 13.925989
8, 194, 24.560108, 180, 0, 14.145820
9, 202, 24.597166, 181, 0, 13.932073
10, 200, 24.561261, 191, 0, 13.407210
11, 210, 24.733240, 189, 0, 13.136841
12, 206, 24.794302, 207, 0, 13.755074
13, 210, 24.622212, 207, 0, 13.644647
14, 232, 24.484722, 290, 0, 13.880324
15, 244, 24.679106, 300, 0, 13.687332
16, 252, 24.609702, 226, 0, 13.988502
17, 244, 24.357436, 251, 0, 13.441187
18, 264, 24.329469, 266, 0, 14.080718
19, 276, 24.322674, 269, 0, 14.273937
20, 296, 24.352367, 273, 0, 14.360357
21, 308, 24.099592, 307, 0, 14.059916
22, 338, 24.032924, 313, 0, 14.354684
23, 344, 24.000574, 397, 0, 14.087975
24, 380, 23.841550, 443, 0, 14.836106
25, 402, 23.532916, 402, 0, 14.883961
26, 448, 23.148266, 423, 0, 14.776016
27, 480, 23.061889, 453, 0, 14.584407
28, 498, 22.872162, 483, 0, 14.528040
29, 518, 22.647297, 562, 0, 14.669158
30, 554, 22.629921, 621, 0, 14.694640
31, 564, 22.337083, 540, 0, 14.403052
32, 580, 22.427266, 562, 0, 14.717238
33, 608, 22.279378, 558, 0, 14.359646
34, 618, 22.034626, 653, 0, 14.582594
35, 638, 21.921014, 640, 0, 14.773590
36, 642, 22.010638, 590, 0, 14.012493
37, 658, 21.673571, 605, 0, 14.278966
38, 688, 21.636963, 680, 0, 14.753952
39, 696, 21.734144, 697, 0, 14.568827
40, 706, 21.703577, 629, 0, 14.148812
41, 716, 21.619031, 654, 0, 14.189311
42, 744, 21.492098, 715, 0, 14.373733
43, 766, 21.192396, 662, 0, 14.278470
44, 804, 21.281131, 750, 0, 14.501677
45, 810, 21.153842, 771, 0, 14.085485
46, 842, 21.201548, 749, 0, 14.404236
47, 876, 21.060968, 845, 0, 14.390487
48, 910, 20.936745, 817, 0, 14.585253
49, 948, 20.679277, 923, 0, 14.886719
50, 976, 20.639501, 1011, 0, 14.937185
51, 1056, 20.707115, 1026, 0, 14.695554
52, 1116, 20.317164, 1045, 0, 15.118290
53, 1200, 20.379932, 1139, 0, 14.941778
54, 1236, 20.176641, 1197, 0, 14.490172
55, 1336, 19.990261, 1286, 0, 14.471040
56, 1386, 19.946887, 1355, 0, 14.882695
57, 1500, 19.830966, 1460, 0, 15.001373
58, 1578, 19.687856, 1573, 0, 14.997240
59, 1654, 19.506625, 1740, 0, 15.010540
60, 1726, 19.274006, 1649, 0, 14.851215
61, 1832, 19.437628, 1778, 0, 15.032265
62, 1872, 19.161820, 1862, 0, 14.918576
63, 1976, 19.136816, 2129, 0, 14.941337
64, 2066, 18.936723, 2264, 0, 14.980799
65, 2152, 18.996914, 2227, 0, 15.009109
66, 2184, 18.731892, 2217, 0, 14.810839
67, 2202, 18.784782, 2268, 0, 14.835412
68, 2222, 18.515039, 2354, 0, 14.873900
69, 2254, 18.389540, 2389, 0, 14.874544
70, 2312, 18.407481, 2557, 0, 14.887772
71, 2394, 18.374074, 2654, 0, 14.768368
72, 2460, 18.167851, 2722, 0, 14.797998
73, 2514, 18.151407, 2813, 0, 14.785092
74, 2548, 17.999608, 2809, 0, 15.336924
75, 2610, 17.779985, 2953, 0, 14.875396
76, 2666, 17.951714, 2914, 0, 14.788410
77, 2704, 17.589900, 2966, 0, 14.760519
78, 2766, 17.907398, 3186, 0, 14.939859
79, 2836, 17.712791, 3209, 0, 15.013857
80, 2900, 17.794246, 3338, 0, 14.950553
81, 2942, 17.739008, , 1, 14.969151
