Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.195839, 682, 0, 0.000000
1, 500, 0.326213, 619, 0, 0.000000
2, 501, 0.352234, 666, 0, 0.000000
3, 501, 0.300471, 549, 0, 0.000000
4, 502, 0.317446, 772, 0, 0.000000
5, 503, 0.341211, 685, 0, 0.000000
6, 504, 0.329015, 921, 0, 0.000000
7, 504, 0.312998, 759, 0, 0.000000
8, 505, 0.312430, 914, 0, 0.000000
9, 506, 0.299257, 1007, 0, 0.000000
10, 506, 0.302977, 882, 0, 0.000000
11, 506, 0.260625, 948, 0, 0.000000
12, 507, 0.261270, 1057, 0, 0.000000
13, 508, 0.316872, 1191, 0, 0.000000
14, 508, 0.318745, 1084, 0, 0.000000
15, 508, 0.323180, 1068, 0, 0.000000
16, 508, 0.325887, 1110, 0, 0.000000
17, 509, 0.325924, 1070, 0, 0.000000
18, 510, 0.326358, 1111, 0, 0.000000
19, 510, 0.335213, 1002, 0, 0.000000
20, 511, 0.339535, 1010, 0, 0.000000
21, 511, 0.337227, 1146, 0, 0.000000
22, 512, 0.338818, 1064, 0, 0.000000
23, 512, 0.235770, 1128, 0, 0.000000
24, 513, 0.334603, 1086, 0, 0.000000
25, 513, 0.344014, 1198, 0, 0.000000
26, 514, 0.346709, 1064, 0, 0.000000
27, 515, 0.338570, 1089, 0, 0.000000
28, 516, 0.329751, 1108, 0, 0.000000
29, 517, 0.321666, 1059, 0, 0.000000
30, 517, 0.320362, 998, 0, 0.000000
31, 517, 0.315902, 1105, 0, 0.000000
32, 518, 0.315598, 1051, 0, 0.000000
33, 519, 0.316756, 993, 0, 0.000000
34, 519, 0.315289, 1071, 0, 0.000000
35, 520, 0.314484, 1012, 0, 0.000000
36, 521, 0.313362, 908, 0, 0.000000
37, 521, 0.306056, 797, 0, 0.000000
38, 522, 0.305815, 767, 0, 0.000000
39, 522, 0.349282, 864, 0, 0.000000
40, 523, 0.346660, 896, 0, 0.000000
41, 523, 0.345599, 996, 0, 0.000000
42, 524, 0.319601, 882, 0, 0.000000
43, 525, 0.270150, 944, 0, 0.000000
44, 525, 0.259059, 786, 0, 0.000000
45, 526, 0.261376, 907, 0, 0.000000
46, 526, 0.246900, 1039, 0, 0.000000
47, 527, 0.257128, 885, 0, 0.000000
48, 528, 0.257700, 996, 0, 0.000000
49, 528, 0.259193, 890, 0, 0.000000
50, 528, 0.255450, 903, 0, 0.000000
51, 528, 0.260151, 923, 0, 0.000000
52, 528, 0.255040, 912, 0, 0.000000
53, 528, 0.259285, 989, 0, 0.000000
54, 528, 0.259044, 879, 0, 0.000000
55, 528, 0.254417, 985, 0, 0.000000
56, 528, 0.259528, 900, 0, 0.000000
57, 528, 0.250720, 1059, 0, 0.000000
58, 529, 0.255232, 906, 0, 0.000000
59, 530, 0.257220, 929, 0, 0.000000
60, 530, 0.258726, 977, 0, 0.000000
61, 531, 0.257734, 1028, 0, 0.000000
62, 531, 0.250856, 955, 0, 0.000000
63, 531, 0.256632, 1003, 0, 0.000000
64, 531, 0.258201, 1090, 0, 0.000000
65, 531, 0.245914, 971, 0, 0.000000
66, 532, 0.252880, 1075, 0, 0.000000
67, 532, 0.231655, 1079, 0, 0.000000
68, 533, 0.211483, 1156, 0, 0.000000
69, 533, 0.205962, 1123, 0, 0.000000
70, 533, 0.269955, 1153, 0, 0.000000
71, 533, 0.270555, 1128, 0, 0.000000
72, 533, 0.271287, 1179, 0, 0.000000
73, 534, 0.289674, 1086, 0, 0.000000
74, 534, 0.218076, 1213, 0, 0.000000
75, 534, 0.217328, 1281, 0, 0.000000
76, 535, 0.189590, 1249, 0, 0.000000
77, 536, 0.152733, 1248, 0, 0.000000
78, 537, 0.148380, 1121, 0, 0.000000
79, 537, 0.142366, 1160, 0, 0.000000
80, 538, 0.180055, 1205, 0, 0.000000
81, 539, 0.177611, 1240, 0, 0.000000
82, 539, 0.165522, 1264, 0, 0.000000
83, 539, 0.115212, 1108, 0, 0.000000
84, 539, 0.184961, 1203, 0, 0.000000
85, 540, 0.137637, 1085, 0, 0.000000
86, 541, 0.176343, 1218, 0, 0.000000
87, 541, 0.172501, 1177, 0, 0.000000
88, 542, 0.182936, 1218, 0, 0.000000
89, 543, 0.154431, 1248, 0, 0.000000
90, 544, 0.164823, 1264, 0, 0.000000
91, 545, 0.141387, 1094, 0, 0.000000
92, 545, 0.115234, 1181, 0, 0.000000
93, 546, 0.153060, 1221, 0, 0.000000
94, 546, 0.181125, 1242, 0, 0.000000
95, 546, 0.165136, 1216, 0, 0.000000
96, 547, 0.154232, 1185, 0, 0.000000
97, 547, 0.173319, 1195, 0, 0.000000
98, 548, 0.166333, 1231, 0, 0.000000
99, 548, 0.179928, 1281, 0, 0.000000
100, 549, 0.173507, 1222, 0, 0.000000
101, 550, 0.144355, 1305, 0, 0.000000
102, 550, 0.167863, 1207, 0, 0.000000
103, 551, 0.230852, 1346, 0, 0.000000
104, 551, 0.174222, 1328, 0, 0.000000
105, 552, 0.152960, 1334, 0, 0.000000
106, 552, 0.131605, 1269, 0, 0.000000
107, 553, 0.158629, 1358, 0, 0.000000
108, 553, 0.160712, 1231, 0, 0.000000
109, 553, 0.179475, 1337, 0, 0.000000
110, 554, 0.178637, 1334, 0, 0.000000
111, 554, 0.239574, 1360, 0, 0.000000
112, 554, 0.168146, 1392, 0, 0.000000
113, 554, 0.210829, 1371, 0, 0.000000
114, 554, 0.244933, 1324, 0, 0.000000
115, 554, 0.161887, 1364, 0, 0.000000
116, 554, 0.144345, 1323, 0, 0.000000
117, 554, 0.178323, 1398, 0, 0.000000
118, 554, 0.248194, 1336, 0, 0.000000
119, 555, 0.152376, 1336, 0, 0.000000
120, 556, 0.170297, 1411, 0, 0.000000
121, 556, 0.165790, 1308, 0, 0.000000
122, 557, 0.158913, 1400, 0, 0.000000
123, 557, 0.246251, 1414, 0, 0.000000
124, 558, 0.193920, 1413, 0, 0.000000
125, 559, 0.163822, 1437, 0, 0.000000
126, 560, 0.170840, 1442, 0, 0.000000
127, 560, 0.163798, 1436, 0, 0.000000
128, 561, 0.150805, 1453, 0, 0.000000
129, 562, 0.144651, 1481, 0, 0.000000
130, 562, 0.168527, 1494, 0, 0.000000
131, 562, 0.152474, 1428, 0, 0.000000
132, 563, 0.154062, 1496, 0, 0.000000
133, 564, 0.164831, 1562, 0, 0.000000
134, 565, 0.158255, 1594, 0, 0.000000
135, 565, 0.160188, 1589, 0, 0.000000
136, 566, 0.162369, 1549, 0, 0.000000
137, 566, 0.146643, 1558, 0, 0.000000
138, 567, 0.156685, 1644, 0, 0.000000
139, 568, 0.152984, 1803, 0, 0.000000
140, 569, 0.160772, 1771, 0, 0.000000
141, 569, 0.166094, 1781, 0, 0.000000
142, 569, 0.143970, 1813, 0, 0.000000
143, 570, 0.134841, 1722, 0, 0.000000
144, 571, 0.154967, 1694, 0, 0.000000
145, 571, 0.160113, 1703, 0, 0.000000
146, 572, 0.169343, 1705, 0, 0.000000
147, 572, 0.164065, 1829, 0, 0.000000
148, 572, 0.162498, 1838, 0, 0.000000
149, 573, 0.172516, 1711, 0, 0.000000
150, 573, 0.159249, 1749, 0, 0.000000
151, 573, 0.141655, 1717, 0, 0.000000
152, 574, 0.162261, 1778, 0, 0.000000
153, 574, 0.168071, 1705, 0, 0.000000
154, 574, 0.165693, 1644, 0, 0.000000
155, 575, 0.176041, 1706, 0, 0.000000
156, 576, 0.177223, 1661, 0, 0.000000
157, 576, 0.136295, 1758, 0, 0.000000
158, 576, 0.177992, 1674, 0, 0.000000
159, 576, 0.179672, 1836, 0, 0.000000
160, 577, 0.178655, 1682, 0, 0.000000
161, 577, 0.171852, 1497, 0, 0.000000
162, 577, 0.177525, 1819, 0, 0.000000
163, 577, 0.177395, 1730, 0, 0.000000
164, 577, 0.176631, 1684, 0, 0.000000
165, 578, 0.176719, 1692, 0, 0.000000
166, 578, 0.184552, 1709, 0, 0.000000
167, 578, 0.192076, 1697, 0, 0.000000
168, 578, 0.184975, 1733, 0, 0.000000
169, 579, 0.175811, 1855, 0, 0.000000
170, 579, 0.182720, 1722, 0, 0.000000
171, 580, 0.127713, 1814, 0, 0.000000
172, 580, 0.140470, 1651, 0, 0.000000
173, 580, 0.176726, 1750, 0, 0.000000
174, 581, 0.192619, 1748, 0, 0.000000
175, 581, 0.120162, 1623, 0, 0.000000
176, 582, 0.117762, 1863, 0, 0.000000
177, 583, 0.184945, 1607, 0, 0.000000
178, 583, 0.190711, 1618, 0, 0.000000
179, 583, 0.163339, 1767, 0, 0.000000
180, 583, 0.184098, 1571, 0, 0.000000
181, 583, 0.134157, 1707, 0, 0.000000
182, 584, 0.191130, 1767, 0, 0.000000
183, 584, 0.189453, 1630, 0, 0.000000
184, 585, 0.190457, 1708, 0, 0.000000
185, 586, 0.179937, 1778, 0, 0.000000
186, 586, 0.186589, 1744, 0, 0.000000
187, 586, 0.184812, 1789, 0, 0.000000
188, 586, 0.200911, 1810, 0, 0.000000
189, 586, 0.181949, 1763, 0, 0.000000
190, 586, 0.187322, 1746, 0, 0.000000
191, 586, 0.203123, 1833, 0, 0.000000
192, 586, 0.132861, 1787, 0, 0.000000
193, 587, 0.133412, 1845, 0, 0.000000
194, 588, 0.185587, 1869, 0, 0.000000
195, 588, 0.135160, 1871, 0, 0.000000
196, 589, 0.204742, 1866, 0, 0.000000
197, 589, 0.204292, 1874, 0, 0.000000
198, 590, 0.234669, 1849, 0, 0.000000
199, 590, 0.195320, 1806, 0, 0.000000
200, 590, 0.135094, 1870, 0, 0.000000
201, 591, 0.192824, 1693, 0, 0.000000
202, 591, 0.184088, 1810, 0, 0.000000
203, 591, 0.189416, 1827, 0, 0.000000
204, 591, 0.193619, 1711, 0, 0.000000
205, 591, 0.197528, 1791, 0, 0.000000
206, 592, 0.195679, 1852, 0, 0.000000
207, 592, 0.188457, 1825, 0, 0.000000
208, 592, 0.193373, 1873, 0, 0.000000
209, 592, 0.150276, 1877, 0, 0.000000
210, 593, 0.137971, 1839, 0, 0.000000
211, 593, 0.186125, 1933, 0, 0.000000
212, 593, 0.159140, 2024, 0, 0.000000
213, 594, 0.193617, 1896, 0, 0.000000
214, 595, 0.214021, 1948, 0, 0.000000
215, 595, 0.192196, 2008, 0, 0.000000
216, 596, 0.191512, 2003, 0, 0.000000
217, 596, 0.194877, 1918, 0, 0.000000
218, 596, 0.190681, 1897, 0, 0.000000
219, 596, 0.184666, 1971, 0, 0.000000
220, 596, 0.198725, 1918, 0, 0.000000
221, 596, 0.194914, 2057, 0, 0.000000
222, 597, 0.118379, 2025, 0, 0.000000
223, 597, 0.191325, 1928, 0, 0.000000
224, 598, 0.196441, 1883, 0, 0.000000
225, 598, 0.201777, 1953, 0, 0.000000
226, 599, 0.195868, 2023, 0, 0.000000
227, 600, 0.191973, 1953, 0, 0.000000
228, 601, 0.194366, 1964, 0, 0.000000
229, 601, 0.199597, 1922, 0, 0.000000
230, 602, 0.197150, 2016, 0, 0.000000
231, 602, 0.159891, 2078, 0, 0.000000
232, 602, 0.155235, 2055, 0, 0.000000
233, 603, 0.191756, 2126, 0, 0.000000
234, 604, 0.187161, 2189, 0, 0.000000
235, 604, 0.204649, 1951, 0, 0.000000
236, 604, 0.188021, 2147, 0, 0.000000
237, 604, 0.188464, 2129, 0, 0.000000
238, 604, 0.200055, 2190, 0, 0.000000
239, 605, 0.205571, 2132, 0, 0.000000
240, 605, 0.204735, 2132, 0, 0.000000
241, 605, 0.196270, 2208, 0, 0.000000
242, 605, 0.185931, 2128, 0, 0.000000
243, 605, 0.143435, 2150, 0, 0.000000
244, 605, 0.194647, 2156, 0, 0.000000
245, 606, 0.195674, 2273, 0, 0.000000
246, 607, 0.202640, 2088, 0, 0.000000
247, 607, 0.124034, 2225, 0, 0.000000
248, 608, 0.194066, 2258, 0, 0.000000
249, 608, 0.123268, 2216, 0, 0.000000
250, 609, 0.170412, 2202, 0, 0.000000
251, 609, 0.116249, 2267, 0, 0.000000
252, 609, 0.210060, 2173, 0, 0.000000
253, 610, 0.201490, 2096, 0, 0.000000
254, 610, 0.185507, 2203, 0, 0.000000
255, 611, 0.200084, 2150, 0, 0.000000
256, 611, 0.175093, 2264, 0, 0.000000
257, 611, 0.120371, 2327, 0, 0.000000
258, 611, 0.188708, 2217, 0, 0.000000
259, 611, 0.197687, 2317, 0, 0.000000
260, 612, 0.202095, 2257, 0, 0.000000
261, 612, 0.196286, 2557, 0, 0.000000
262, 612, 0.191950, 2300, 0, 0.000000
263, 613, 0.193121, 2312, 0, 0.000000
264, 614, 0.197719, 2330, 0, 0.000000
265, 614, 0.192914, 2394, 0, 0.000000
266, 614, 0.185432, 2444, 0, 0.000000
267, 615, 0.188543, 2506, 0, 0.000000
268, 616, 0.198013, 2447, 0, 0.000000
269, 616, 0.177720, 2400, 0, 0.000000
270, 617, 0.106395, 2364, 0, 0.000000
271, 618, 0.115422, 2273, 0, 0.000000
272, 619, 0.190674, 2437, 0, 0.000000
273, 620, 0.186051, 2295, 0, 0.000000
274, 620, 0.193018, 2585, 0, 0.000000
275, 620, 0.197156, 2280, 0, 0.000000
276, 620, 0.200941, 2283, 0, 0.000000
277, 621, 0.114100, 2392, 0, 0.000000
278, 622, 0.124478, 2427, 0, 0.000000
279, 623, 0.106077, 2308, 0, 0.000000
280, 623, 0.123361, 2389, 0, 0.000000
281, 624, 0.200118, 2512, 0, 0.000000
282, 625, 0.194142, 2535, 0, 0.000000
283, 626, 0.118548, 2411, 0, 0.000000
284, 626, 0.164971, 2443, 0, 0.000000
285, 627, 0.205463, 2277, 0, 0.000000
286, 628, 0.191880, 2467, 0, 0.000000
287, 628, 0.104178, 2620, 0, 0.000000
288, 628, 0.196418, 2407, 0, 0.000000
289, 628, 0.192661, 2640, 0, 0.000000
290, 629, 0.121954, 2554, 0, 0.000000
291, 629, 0.202755, 2583, 0, 0.000000
292, 629, 0.206962, 2602, 0, 0.000000
293, 630, 0.198957, 2639, 0, 0.000000
294, 631, 0.195690, 2488, 0, 0.000000
295, 631, 0.130365, 2756, 0, 0.000000
296, 632, 0.116378, 2534, 0, 0.000000
297, 633, 0.205630, 2624, 0, 0.000000
298, 634, 0.206616, 2511, 0, 0.000000
299, 635, 0.205784, 2534, 0, 0.000000
300, 635, 0.125650, 2531, 0, 0.000000
301, 636, 0.204048, 2736, 0, 0.000000
302, 637, 0.182083, 2817, 0, 0.000000
303, 637, 0.205578, 2489, 0, 0.000000
304, 637, 0.202012, 2790, 0, 0.000000
305, 637, 0.131139, 2670, 0, 0.000000
306, 638, 0.199043, 2692, 0, 0.000000
307, 639, 0.204096, 2405, 0, 0.000000
308, 640, 0.248732, 2447, 0, 0.000000
309, 640, 0.202088, 2403, 0, 0.000000
310, 641, 0.205100, 2562, 0, 0.000000
311, 641, 0.200222, 2569, 0, 0.000000
312, 641, 0.206907, 2625, 0, 0.000000
313, 642, 0.207886, 2503, 0, 0.000000
314, 643, 0.124173, 2492, 0, 0.000000
315, 643, 0.204299, 2391, 0, 0.000000
