Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.401352, 438, 0
1, 501, 0.587004, 386, 0
2, 501, 0.516357, 349, 0
3, 502, 0.464638, 370, 0
4, 503, 0.441155, 306, 0
5, 504, 0.412472, 355, 0
6, 504, 0.396493, 444, 0
7, 505, 0.385401, 455, 0
8, 506, 0.322936, 499, 0
9, 507, 0.302009, 474, 0
10, 507, 0.367815, 546, 0
11, 508, 0.366905, 486, 0
12, 509, 0.361767, 483, 0
13, 510, 0.390775, 436, 0
14, 510, 0.377498, 290, 0
15, 511, 0.394813, 363, 0
16, 511, 0.396221, 301, 0
17, 511, 0.391522, 322, 0
18, 511, 0.385258, 320, 0
19, 512, 0.372460, 332, 0
20, 513, 0.264792, 355, 0
21, 513, 0.250619, 412, 0
22, 514, 0.231306, 371, 0
23, 515, 0.240079, 379, 0
24, 516, 0.294035, 422, 0
25, 516, 0.221434, 377, 0
26, 517, 0.203673, 428, 0
27, 517, 0.245635, 391, 0
28, 518, 0.224665, 400, 0
29, 519, 0.228459, 441, 0
30, 520, 0.336026, 437, 0
31, 520, 0.208030, 438, 0
32, 521, 0.223989, 445, 0
33, 522, 0.241543, 440, 0
34, 522, 0.305945, 421, 0
35, 523, 0.236301, 394, 0
36, 524, 0.220513, 447, 0
37, 525, 0.212389, 409, 0
38, 526, 0.241212, 461, 0
39, 526, 0.209181, 450, 0
40, 527, 0.248197, 420, 0
41, 528, 0.306278, 465, 0
42, 529, 0.248322, 456, 0
43, 530, 0.283198, 522, 0
44, 531, 0.296900, 425, 0
45, 531, 0.231407, 466, 0
46, 531, 0.292769, 495, 0
47, 531, 0.303589, 413, 0
48, 532, 0.297048, 531, 0
49, 533, 0.270752, 462, 0
50, 533, 0.291513, 511, 0
51, 534, 0.276496, 490, 0
52, 535, 0.306475, 500, 0
53, 536, 0.290841, 459, 0
54, 536, 0.215572, 478, 0
55, 536, 0.226284, 557, 0
56, 537, 0.218209, 487, 0
57, 538, 0.255749, 532, 0
58, 538, 0.200997, 524, 0
59, 538, 0.213329, 598, 0
60, 539, 0.196378, 496, 0
61, 540, 0.230819, 612, 0
62, 540, 0.217424, 557, 0
63, 540, 0.188101, 609, 0
64, 541, 0.207639, 568, 0
65, 542, 0.202392, 570, 0
66, 543, 0.210091, 573, 0
67, 543, 0.201566, 563, 0
68, 544, 0.201977, 603, 0
69, 545, 0.267118, 488, 0
70, 546, 0.263151, 567, 0
71, 547, 0.265825, 527, 0
72, 548, 0.249620, 554, 0
73, 548, 0.257934, 515, 0
74, 548, 0.269486, 503, 0
75, 548, 0.279843, 586, 0
76, 548, 0.266749, 518, 0
77, 548, 0.267270, 524, 0
78, 549, 0.266884, 508, 0
79, 549, 0.214203, 481, 0
80, 550, 0.221866, 507, 0
81, 551, 0.249935, 532, 0
82, 551, 0.239865, 466, 0
83, 552, 0.229190, 520, 0
84, 552, 0.254017, 473, 0
85, 552, 0.246093, 506, 0
86, 553, 0.255742, 514, 0
87, 554, 0.233194, 550, 0
88, 555, 0.261004, 600, 0
89, 555, 0.232262, 519, 0
90, 556, 0.258639, 563, 0
91, 556, 0.220200, , 1
