Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 31.357214, 310, 0
1, 501, 29.513181, 334, 0
2, 502, 26.931523, 408, 0
3, 502, 24.233235, 350, 0
4, 503, 23.120564, 351, 0
5, 503, 22.540194, 322, 0
6, 503, 22.769690, 333, 0
7, 504, 22.518435, 351, 0
8, 504, 22.809124, 335, 0
9, 504, 22.709346, 368, 0
10, 504, 22.485878, 334, 0
11, 504, 22.470672, 335, 0
12, 504, 22.667509, 381, 0
13, 504, 22.614137, 359, 0
14, 504, 22.594526, 378, 0
15, 504, 22.626035, 375, 0
16, 504, 22.270544, 364, 0
17, 505, 22.367811, 352, 0
18, 505, 22.479291, 358, 0
19, 505, 22.476141, 365, 0
20, 506, 22.559836, 346, 0
21, 506, 22.913425, 362, 0
22, 507, 22.382091, 357, 0
23, 507, 22.137787, 402, 0
24, 507, 22.291815, 373, 0
25, 507, 22.338089, 353, 0
26, 508, 22.355516, 389, 0
27, 509, 22.616246, 352, 0
28, 509, 22.572930, 376, 0
29, 509, 22.266493, 355, 0
30, 510, 22.427540, 402, 0
31, 510, 22.461579, 343, 0
32, 510, 22.753436, 341, 0
33, 510, 22.512414, 386, 0
34, 511, 22.478269, 364, 0
35, 511, 22.411470, 375, 0
36, 511, 22.773658, 373, 0
37, 512, 22.108458, 389, 0
38, 513, 21.705035, 380, 0
39, 513, 22.572204, 425, 0
40, 514, 22.416002, 386, 0
41, 515, 22.276644, 376, 0
42, 515, 22.050966, 415, 0
43, 516, 22.411703, 415, 0
44, 516, 21.958067, 425, 0
45, 517, 22.162049, 393, 0
46, 517, 22.229489, 432, 0
47, 518, 21.962862, 414, 0
48, 519, 22.381571, 450, 0
49, 520, 22.321754, 428, 0
50, 520, 22.219215, 473, 0
51, 520, 22.289820, 412, 0
52, 520, 22.088535, 442, 0
53, 521, 22.072768, 429, 0
54, 521, 22.013602, 428, 0
55, 521, 21.990109, 437, 0
56, 522, 22.058900, 459, 0
57, 523, 22.230725, 434, 0
58, 524, 22.140622, 455, 0
59, 524, 22.319088, 433, 0
60, 524, 22.219441, 458, 0
61, 525, 22.130414, 447, 0
62, 525, 22.010591, 468, 0
63, 526, 21.709894, 444, 0
64, 526, 22.087900, 475, 0
65, 527, 22.178469, 434, 0
66, 528, 21.671981, 477, 0
67, 529, 21.991375, 459, 0
68, 530, 22.008444, 476, 0
69, 531, 21.755544, 430, 0
70, 531, 22.077354, 465, 0
71, 531, 21.915325, 433, 0
72, 532, 21.897629, 470, 0
73, 533, 21.946819, 447, 0
74, 533, 21.886433, 494, 0
75, 533, 21.762673, 461, 0
76, 534, 21.754009, 484, 0
77, 534, 21.826486, 429, 0
78, 534, 21.784735, 489, 0
79, 535, 22.041432, 445, 0
80, 535, 21.802029, 496, 0
81, 535, 22.035087, 499, 0
82, 536, 22.188597, 473, 0
83, 537, 22.224735, 469, 0
84, 537, 21.947503, 449, 0
85, 537, 21.682431, 501, 0
86, 538, 22.041100, 448, 0
87, 538, 22.023468, 490, 0
88, 539, 22.147900, 464, 0
89, 540, 21.734546, 492, 0
90, 541, 21.824756, 486, 0
91, 542, 22.036759, 498, 0
92, 543, 21.866274, 495, 0
93, 544, 21.863933, 512, 0
94, 545, 21.909682, 515, 0
95, 546, 21.662261, 489, 0
96, 547, 19.825190, 551, 0
97, 548, 17.928185, 506, 0
98, 549, 12.289588, 490, 0
99, 550, 10.134146, 510, 0
100, 551, 9.988916, 501, 0
101, 551, 10.338860, 497, 0
102, 552, 9.902652, 516, 0
103, 552, 9.633131, 459, 0
104, 552, 9.982019, 462, 0
105, 552, 10.117399, 481, 0
106, 552, 9.571017, 460, 0
107, 552, 9.386471, 485, 0
