Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 32.461979, 394, 0
1, 501, 32.386679, 363, 0
2, 501, 32.457550, 361, 0
3, 501, 32.506728, 399, 0
4, 501, 32.502335, 448, 0
5, 501, 32.716375, 405, 0
6, 502, 32.626004, 372, 0
7, 502, 32.451071, 364, 0
8, 502, 32.622561, 392, 0
9, 503, 32.308781, 398, 0
10, 504, 32.553175, 412, 0
11, 505, 32.589993, 327, 0
12, 505, 32.459160, 350, 0
13, 506, 32.448967, 308, 0
14, 506, 32.474801, 349, 0
15, 506, 32.438165, 297, 0
16, 506, 32.349081, 400, 0
17, 506, 32.473217, 316, 0
18, 507, 32.369144, 279, 0
19, 507, 32.311040, 281, 0
20, 508, 32.283727, 345, 0
21, 509, 32.147775, 301, 0
22, 509, 32.120040, 307, 0
23, 509, 32.168901, 307, 0
24, 509, 32.214574, 400, 0
25, 510, 32.198549, 307, 0
26, 511, 32.223697, 326, 0
27, 512, 32.338025, 295, 0
28, 512, 32.245556, 325, 0
29, 512, 32.242723, 258, 0
30, 513, 32.120629, 256, 0
31, 513, 32.186602, 270, 0
32, 514, 32.266974, 374, 0
33, 515, 32.294355, 250, 0
34, 516, 32.300498, 241, 0
35, 517, 32.283317, 316, 0
36, 517, 32.260052, 240, 0
37, 518, 32.264003, 243, 0
38, 518, 32.179357, 264, 0
39, 519, 32.211593, 282, 0
40, 520, 32.013675, 302, 0
41, 520, 32.221912, 337, 0
42, 520, 32.142282, 238, 0
43, 520, 32.077876, 322, 0
44, 520, 32.155803, 260, 0
45, 520, 32.028750, 292, 0
46, 521, 32.222972, 306, 0
47, 521, 32.184675, 307, 0
48, 521, 32.165288, 226, 0
49, 521, 32.192853, 250, 0
50, 521, 32.180334, 227, 0
51, 522, 32.143741, 296, 0
52, 523, 32.201516, 330, 0
53, 523, 32.065926, 260, 0
54, 524, 32.080951, 313, 0
55, 524, 32.197372, 234, 0
56, 524, 32.384116, 263, 0
57, 524, 32.222281, 238, 0
58, 525, 32.279797, 268, 0
59, 525, 32.360204, 215, 0
60, 526, 32.249001, 229, 0
61, 526, 32.356932, 229, 0
62, 527, 32.295977, 253, 0
63, 527, 32.293742, 214, 0
64, 528, 32.379470, 210, 0
65, 529, 32.439476, 201, 0
66, 530, 32.535957, 214, 0
67, 531, 32.407685, 199, 0
68, 532, 32.371236, 229, 0
69, 532, 32.365824, 214, 0
70, 532, 32.361270, 260, 0
71, 532, 32.502426, 206, 0
72, 533, 32.311069, 221, 0
73, 533, 32.412433, 277, 0
74, 534, 32.206522, 262, 0
75, 534, 32.184544, 228, 0
76, 534, 32.237789, 315, 0
77, 534, 32.216055, 229, 0
78, 534, 32.298100, 238, 0
79, 535, 32.369268, 254, 0
80, 535, 32.326753, 245, 0
81, 536, 32.367205, 228, 0
82, 536, 32.341026, 232, 0
83, 536, 32.314153, 239, 0
84, 536, 32.308830, 258, 0
85, 536, 32.209339, 319, 0
86, 537, 32.286249, 248, 0
87, 538, 32.246040, 214, 0
88, 539, 32.368309, 195, 0
89, 540, 32.296649, 203, 0
90, 540, 32.208043, 258, 0
91, 540, 32.301668, 216, 0
92, 540, 32.258980, 213, 0
93, 540, 32.182832, 222, 0
94, 540, 32.217615, 237, 0
95, 541, 32.409183, 311, 0
96, 541, 32.441956, 222, 0
97, 542, 32.446128, 223, 0
98, 542, 32.382552, 196, 0
99, 542, 32.345203, 217, 0
100, 543, 32.286042, 214, 0
101, 544, 32.352611, 238, 0
102, 544, 32.322950, 193, 0
103, 544, 32.440803, 218, 0
104, 545, 32.322836, 251, 0
105, 546, 32.209273, 348, 0
106, 546, 32.241217, 191, 0
107, 546, 32.190529, 227, 0
108, 546, 32.280456, 224, 0
109, 546, 32.269594, 271, 0
110, 547, 32.293715, 215, 0
111, 548, 32.367832, 189, 0
112, 549, 32.356973, 189, 0
113, 550, 32.352978, 243, 0
114, 550, 32.443349, 215, 0
115, 551, 32.434423, 233, 0
116, 551, 32.350569, 300, 0
117, 552, 32.300153, 217, 0
118, 552, 32.199886, 294, 0
119, 552, 32.283310, 272, 0
120, 552, 32.258292, 222, 0
121, 552, 32.247045, 188, 0
122, 553, 32.210883, 212, 0
123, 554, 32.147441, 248, 0
124, 554, 32.219124, 192, 0
125, 554, 32.175331, 192, 0
126, 555, 32.202202, 316, 0
127, 556, 32.225297, 217, 0
128, 556, 32.120867, 202, 0
129, 556, 32.082537, 243, 0
130, 556, 32.202867, 261, 0
131, 556, 32.154104, 255, 0
132, 556, 32.266292, 236, 0
133, 556, 32.282024, 206, 0
134, 556, 32.076972, 255, 0
135, 556, 32.217080, 227, 0
136, 556, 32.170386, 256, 0
137, 556, 32.214032, 277, 0
138, 556, 32.214810, 204, 0
139, 556, 32.112091, 205, 0
140, 556, 32.089412, 285, 0
141, 556, 32.094974, 196, 0
142, 556, 32.127168, 183, 0
143, 556, 32.368660, 197, 0
144, 556, 32.243272, 196, 0
145, 557, 32.482175, 211, 0
146, 558, 32.332887, 233, 0
147, 558, 32.357874, 180, 0
148, 558, 32.214362, 207, 0
149, 558, 32.270700, 243, 0
150, 558, 32.181558, 201, 0
151, 558, 32.196875, 233, 0
152, 558, 32.229079, 262, 0
153, 558, 32.218661, 211, 0
154, 558, 32.195611, 192, 0
155, 558, 32.185029, 228, 0
156, 558, 32.147127, 206, 0
