Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 10.900199, 183, 0, 27.634966
1, 176, 12.937036, 197, 0, 20.560437
2, 214, 12.826962, 210, 0, 18.219320
3, 248, 12.786554, 232, 0, 15.804459
4, 280, 12.626270, 307, 0, 15.551482
5, 302, 12.080857, 293, 0, 15.295997
6, 318, 12.274803, 308, 0, 15.099938
7, 350, 12.305002, 364, 0, 14.813385
8, 374, 12.104795, 351, 0, 14.997269
9, 392, 12.380785, 401, 0, 14.344296
10, 434, 12.360615, 398, 0, 14.235273
11, 452, 12.603796, 436, 0, 14.698128
12, 486, 12.715865, 482, 0, 14.785064
13, 542, 12.713217, 769, 0, 15.147501
14, 588, 12.663049, 566, 0, 14.692481
15, 634, 12.896769, 654, 0, 14.982770
16, 712, 12.991837, 674, 0, 14.970441
17, 732, 13.129430, 711, 0, 14.779944
18, 760, 12.948716, 696, 0, 14.636002
19, 780, 13.146832, 723, 0, 15.075135
20, 820, 13.530906, 774, 0, 15.104930
21, 856, 13.493753, 1063, 0, 14.820966
22, 868, 13.523633, 793, 0, 14.949085
23, 888, 13.724127, 822, 0, 15.006622
24, 924, 13.704142, 861, 0, 15.190118
25, 970, 13.741716, 896, 0, 14.685494
26, 998, 13.812689, 955, 0, 14.780559
27, 1032, 13.734607, 1223, 0, 14.869032
28, 1042, 13.883586, 1023, 0, 14.541472
29, 1074, 13.569667, 1022, 0, 14.714314
30, 1092, 13.712801, 998, 0, 14.499090
31, 1142, 13.605615, 1069, 0, 14.578395
32, 1156, 13.585409, 1417, 0, 15.319370
33, 1188, 13.589422, 1227, 0, 15.143872
34, 1220, 13.520698, 1233, 0, 15.077044
35, 1272, 13.634813, 1318, 0, 14.916086
36, 1316, 13.491084, 1292, 0, 15.141132
37, 1370, 13.497780, 1356, 0, 15.013281
38, 1406, 13.512420, 1438, 0, 15.061768
39, 1444, 13.767677, 1433, 0, 14.870102
40, 1492, 13.592465, 1474, 0, 15.195292
41, 1528, 13.674721, 1505, 0, 15.185531
42, 1566, 13.681227, 1493, 0, 15.086515
43, 1552, 13.862497, 1608, 0, 15.000900
44, 1594, 13.698072, 1625, 0, 14.900424
45, 1610, 13.796787, 1588, 0, 15.114064
46, 1636, 13.729359, 1665, 0, 14.867615
47, 1656, 13.762708, 1696, 0, 14.887550
48, 1654, 13.703323, 1692, 0, 14.640734
49, 1672, 13.914714, 1748, 0, 14.899339
50, 1670, 13.897899, 1688, 0, 15.259544
51, 1702, 13.856934, 1719, 0, 15.135731
52, 1724, 13.875342, 1742, 0, 15.388694
53, 1746, 13.789530, 1736, 0, 15.069835
54, 1764, 13.917781, 1722, 0, 15.040171
55, 1788, 13.733029, 1815, 0, 14.852938
56, 1816, 13.721909, 1791, 0, 14.742670
57, 1816, 13.811664, 1793, 0, 14.865053
58, 1854, 13.847027, 1864, 0, 14.779200
59, 1860, 13.750353, 1877, 0, 14.910426
60, 1878, 13.692823, 1888, 0, 15.205709
61, 1892, 13.682558, 1917, 0, 14.934067
62, 1932, 13.797321, , 1, 14.976500
