Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 19.698210, 348, 0
1, 500, 17.979878, 294, 0
2, 501, 16.959886, 306, 0
3, 502, 16.169168, 353, 0
4, 502, 15.717911, 286, 0
5, 503, 14.786857, 352, 0
6, 503, 12.814899, 350, 0
7, 503, 11.172610, 445, 0
8, 504, 10.014895, 398, 0
9, 504, 9.451153, 494, 0
10, 504, 9.093804, 448, 0
11, 505, 9.307949, 510, 0
12, 505, 9.262615, 506, 0
13, 506, 9.304371, 443, 0
14, 506, 9.306291, 484, 0
15, 507, 9.096188, 477, 0
16, 508, 9.640911, 475, 0
17, 509, 8.951562, 508, 0
18, 510, 9.560438, 464, 0
19, 510, 9.189585, 520, 0
20, 511, 9.457419, 540, 0
21, 512, 8.727078, 501, 0
22, 513, 8.483325, 553, 0
23, 514, 9.561795, 562, 0
24, 515, 9.286047, 514, 0
25, 515, 8.809274, 595, 0
26, 516, 8.383071, 575, 0
27, 516, 8.375449, 541, 0
28, 517, 8.970292, 606, 0
29, 518, 8.633948, 596, 0
30, 519, 9.156672, 542, 0
31, 520, 8.265717, 606, 0
32, 521, 8.178743, 599, 0
33, 522, 8.500080, 554, 0
34, 522, 9.024844, 649, 0
35, 522, 9.203929, 611, 0
36, 522, 8.678634, 639, 0
37, 522, 9.027384, 602, 0
38, 522, 8.861051, 613, 0
39, 522, 8.054975, 649, 0
40, 522, 7.858181, 662, 0
41, 523, 9.110267, 668, 0
42, 523, 7.908946, 607, 0
43, 524, 7.596881, 645, 0
44, 525, 7.480596, 661, 0
45, 525, 8.668358, 673, 0
46, 525, 8.063553, 643, 0
47, 526, 7.973461, 638, 0
48, 526, 8.198671, 618, 0
49, 526, 7.891032, 670, 0
50, 526, 8.058835, 661, 0
51, 526, 8.581383, 678, 0
52, 527, 8.600174, 679, 0
53, 527, 8.293761, 641, 0
54, 528, 7.633579, 670, 0
55, 528, 7.872893, 687, 0
56, 529, 8.222129, 681, 0
57, 529, 8.268796, 630, 0
58, 529, 7.520890, 703, 0
59, 529, 8.240079, 686, 0
60, 529, 7.999509, 715, 0
61, 530, 7.807738, 687, 0
62, 530, 8.280141, 636, 0
63, 530, 7.599420, 711, 0
64, 530, 7.800702, 711, 0
65, 531, 8.356771, 727, 0
66, 531, 8.152838, 716, 0
67, 532, 7.934297, 699, 0
68, 533, 7.397151, 682, 0
69, 534, 8.004298, 693, 0
70, 535, 8.107440, 726, 0
71, 535, 7.775183, 717, 0
72, 536, 8.064666, 737, 0
73, 536, 7.630847, 704, 0
74, 537, 8.213032, 726, 0
75, 538, 7.877227, 744, 0
76, 539, 7.843377, 757, 0
77, 539, 7.740020, 729, 0
78, 540, 8.166829, 758, 0
79, 540, 7.760305, 692, 0
80, 541, 7.761380, 748, 0
81, 542, 7.526101, 731, 0
82, 542, 8.010624, 740, 0
83, 542, 7.569261, 768, 0
84, 542, 7.220445, 743, 0
85, 542, 7.782110, 766, 0
86, 543, 7.633871, 789, 0
87, 544, 7.065107, 748, 0
88, 544, 7.421986, 794, 0
89, 545, 7.358728, 813, 0
90, 545, 7.711271, 786, 0
91, 545, 7.785242, 831, 0
92, 546, 7.536108, 807, 0
93, 546, 7.366799, 828, 0
94, 547, 7.349776, 811, 0
95, 547, 6.959356, 835, 0
96, 547, 7.413916, 798, 0
97, 548, 7.825856, 837, 0
98, 549, 7.452411, 894, 0
99, 550, 7.365937, 821, 0
100, 550, 6.859968, 834, 0
101, 550, 7.688989, 814, 0
102, 550, 6.944680, 829, 0
103, 550, 7.828749, 807, 0
104, 551, 7.338881, 846, 0
105, 551, 7.194752, 826, 0
106, 551, 7.251742, 812, 0
107, 551, 7.293035, 814, 0
108, 552, 7.647948, 842, 0
109, 553, 7.565303, 834, 0
110, 554, 7.306038, 844, 0
111, 554, 7.767197, 858, 0
112, 555, 7.428412, 840, 0
113, 556, 7.587710, 838, 0
114, 556, 7.263414, 785, 0
115, 556, 7.590036, 830, 0
116, 557, 7.424149, 857, 0
117, 558, 7.489370, 843, 0
118, 559, 7.647847, 846, 0
119, 559, 7.100536, 859, 0
120, 560, 7.437552, 858, 0
121, 561, 7.045588, 881, 0
122, 561, 7.178262, 874, 0
123, 562, 7.503568, 910, 0
124, 562, 7.577273, 880, 0
125, 562, 7.804680, 877, 0
126, 563, 6.938218, 886, 0
127, 564, 6.958127, 882, 0
128, 565, 7.837828, 916, 0
129, 565, 7.404361, 902, 0
130, 565, 7.337201, 890, 0
131, 565, 7.570912, 879, 0
132, 565, 6.821226, 875, 0
133, 565, 7.329028, 938, 0
134, 566, 7.337828, 914, 0
135, 567, 7.210151, 898, 0
136, 567, 8.059086, 885, 0
137, 567, 6.742902, 888, 0
138, 568, 7.261393, 896, 0
139, 568, 7.180727, 918, 0
140, 569, 7.486532, 915, 0
141, 570, 7.328778, 917, 0
142, 570, 8.161375, 929, 0
143, 571, 7.340191, 912, 0
144, 572, 7.473007, 907, 0
145, 572, 7.179333, 883, 0
146, 573, 7.326534, 917, 0
147, 573, 7.116371, 904, 0
148, 573, 7.419041, 931, 0
149, 574, 7.580600, 894, 0
150, 574, 6.963278, 876, 0
151, 575, 7.434196, 887, 0
152, 576, 7.223893, 914, 0
153, 577, 7.589297, 920, 0
154, 577, 7.364502, 906, 0
155, 578, 7.561628, 919, 0
156, 579, 7.634621, 922, 0
157, 579, 7.900590, 948, 0
158, 580, 7.324188, 959, 0
159, 581, 7.091157, 950, 0
160, 582, 7.807218, 989, 0
161, 582, 7.203438, 969, 0
162, 582, 7.172942, 966, 0
163, 583, 7.196750, 1003, 0
164, 584, 7.107472, 996, 0
165, 584, 6.771127, 990, 0
166, 585, 7.332474, 977, 0
167, 585, 7.227065, 994, 0
168, 586, 7.064379, 987, 0
169, 587, 6.902523, 1012, 0
170, 587, 7.361138, 1021, 0
171, 588, 6.938418, 1018, 0
172, 588, 7.178451, 1005, 0
173, 589, 7.189830, 1051, 0
174, 589, 7.088467, 992, 0
175, 590, 6.998804, 1011, 0
176, 590, 6.868859, 1018, 0
177, 591, 7.142457, 1013, 0
178, 591, 6.560947, 986, 0
179, 592, 7.586358, 1000, 0
180, 593, 6.905813, 1026, 0
181, 593, 6.991405, 1027, 0
