Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 21.176552, 456, 0
1, 501, 21.254898, 408, 0
2, 501, 21.258922, 391, 0
3, 501, 21.140137, 392, 0
4, 501, 21.125953, 367, 0
5, 501, 21.153736, 407, 0
6, 501, 21.183557, 364, 0
7, 502, 21.234311, 337, 0
8, 503, 21.161461, 376, 0
9, 503, 21.168719, 347, 0
10, 504, 21.150673, 387, 0
11, 504, 21.130518, 305, 0
12, 505, 21.191001, 324, 0
13, 505, 21.160466, 350, 0
14, 505, 21.108464, 292, 0
15, 505, 21.164207, 319, 0
16, 505, 21.212794, 328, 0
17, 506, 21.220986, 315, 0
18, 507, 21.246381, 337, 0
19, 508, 21.195109, 264, 0
20, 509, 21.156183, 280, 0
21, 510, 21.196514, 280, 0
22, 510, 21.167668, 259, 0
23, 511, 21.193795, 260, 0
24, 511, 21.186045, 256, 0
25, 512, 21.247017, 307, 0
26, 512, 21.265044, 229, 0
27, 512, 21.296057, 239, 0
28, 512, 21.263815, 298, 0
29, 513, 21.235182, 250, 0
30, 513, 21.234132, 282, 0
31, 514, 21.277819, 210, 0
32, 514, 21.228852, 259, 0
33, 515, 21.258016, 237, 0
34, 515, 21.188265, 247, 0
35, 515, 21.193247, 255, 0
36, 516, 21.201196, 247, 0
37, 517, 21.212899, 336, 0
38, 518, 21.219826, 269, 0
39, 518, 21.218554, 287, 0
40, 519, 21.241709, 222, 0
41, 520, 21.249683, 293, 0
42, 520, 21.219429, 240, 0
43, 520, 21.219181, 266, 0
44, 520, 21.187005, 248, 0
45, 521, 21.196300, 267, 0
46, 521, 21.239032, 258, 0
47, 522, 21.202900, 225, 0
48, 523, 21.164349, 234, 0
49, 524, 21.170400, 348, 0
50, 524, 21.219566, 240, 0
51, 525, 21.175509, 222, 0
52, 525, 21.249893, 279, 0
53, 526, 21.221699, 233, 0
54, 527, 21.180743, 239, 0
55, 528, 21.242161, 305, 0
56, 529, 21.228745, 264, 0
57, 529, 21.278471, 215, 0
58, 529, 21.297834, 215, 0
59, 530, 21.271327, 271, 0
60, 531, 21.239121, 238, 0
