Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 35.561880, 482, 0, 28.691791
1, 500, 35.662570, 503, 0, 21.233570
2, 500, 35.698327, 460, 0, 17.508119
3, 500, 35.766244, 434, 0, 16.260102
4, 500, 35.740240, 434, 0, 14.528459
5, 500, 35.724159, 431, 0, 14.412632
6, 500, 35.648107, 392, 0, 14.226091
7, 500, 35.648476, 383, 0, 13.841816
8, 500, 35.544723, 409, 0, 14.252191
9, 500, 35.575234, 413, 0, 13.929321
10, 500, 35.704796, 402, 0, 14.005044
11, 500, 35.713409, 389, 0, 13.834985
12, 500, 35.710663, 385, 0, 14.049066
13, 500, 35.775434, 372, 0, 14.225788
14, 500, 35.681403, 377, 0, 14.006649
15, 500, 35.744616, 380, 0, 14.874745
16, 500, 35.724993, 349, 0, 14.294800
17, 500, 35.725445, 371, 0, 14.838469
18, 500, 35.750003, 367, 0, 14.226753
19, 500, 35.709787, 363, 0, 14.159371
20, 500, 35.665327, 369, 0, 14.719932
21, 500, 35.760560, 350, 0, 14.371358
22, 500, 35.664381, 349, 0, 14.895511
23, 500, 35.670199, 355, 0, 14.851737
24, 500, 35.532028, 349, 0, 14.161101
25, 500, 35.540424, 336, 0, 14.213284
26, 500, 35.524043, 336, 0, 13.960573
27, 500, 35.570823, 333, 0, 13.830632
28, 500, 35.573109, 346, 0, 14.192123
29, 500, 35.601705, 339, 0, 14.437409
30, 500, 35.579643, 334, 0, 14.378148
31, 500, 35.590979, 342, 0, 14.013826
32, 500, 35.589784, 346, 0, 13.854994
33, 500, 35.627904, 333, 0, 13.822908
34, 500, 35.669845, 340, 0, 14.135489
35, 500, 35.661260, 338, 0, 14.014549
36, 500, 35.655736, 324, 0, 14.791821
37, 500, 35.554688, 315, 0, 14.811243
38, 500, 35.571507, 327, 0, 14.838989
39, 500, 35.555024, 323, 0, 14.370157
40, 500, 35.557084, 308, 0, 14.126957
41, 500, 35.540792, 313, 0, 14.354768
42, 500, 35.582521, 303, 0, 13.841159
43, 500, 35.605040, 305, 0, 13.813400
44, 500, 35.675579, 296, 0, 14.294484
45, 500, 35.689782, 305, 0, 14.199840
46, 500, 35.631769, 308, 0, 14.319185
47, 500, 35.735824, 302, 0, 14.201996
48, 500, 35.676361, 301, 0, 14.503138
49, 500, 35.765747, 309, 0, 13.813285
50, 500, 35.596335, 312, 0, 13.871303
51, 500, 35.686689, 301, 0, 13.634018
52, 500, 35.687322, 294, 0, 13.952509
53, 500, 35.605577, 297, 0, 14.441542
54, 500, 35.692666, 290, 0, 14.361224
55, 500, 35.613388, 292, 0, 13.973175
56, 500, 35.660410, 289, 0, 13.897258
57, 500, 35.698136, 305, 0, 13.514241
58, 500, 35.707869, 305, 0, 13.486873
59, 500, 35.636985, 301, 0, 14.205501
60, 500, 35.609906, 303, 0, 14.689048
61, 500, 35.577006, 301, 0, 14.642273
62, 500, 35.506169, 309, 0, 14.248986
63, 500, 35.553398, 314, 0, 14.708753
64, 500, 35.568484, 307, 0, 14.736424
65, 500, 35.437733, 309, 0, 14.360699
66, 500, 35.496573, 304, 0, 14.269597
67, 500, 35.561676, 296, 0, 14.230260
68, 500, 35.554082, 286, 0, 14.421360
69, 500, 35.560289, 302, 0, 15.010194
70, 500, 35.649153, 324, 0, 14.739159
71, 500, 35.616079, 305, 0, 14.340414
72, 500, 35.593367, 298, 0, 13.749343
73, 500, 35.649369, 312, 0, 14.001557
74, 500, 35.576866, 294, 0, 14.584932
75, 500, 35.657784, 311, 0, 14.531097
76, 500, 35.646900, 315, 0, 14.690230
77, 500, 35.692735, 312, 0, 14.786198
78, 500, 35.659884, 303, 0, 14.571262
79, 500, 35.595816, 295, 0, 14.034739
80, 500, 35.657154, 290, 0, 14.208693
81, 500, 35.694207, 286, 0, 14.122179
82, 500, 35.662397, 282, 0, 14.324647
83, 500, 35.651015, 280, 0, 13.963486
84, 500, 35.673255, 301, 0, 14.134583
85, 500, 35.638112, 310, 0, 14.178631
86, 500, 35.567408, 285, 0, 14.487031
87, 500, 35.595789, 300, 0, 14.234595
88, 500, 35.730960, 307, 0, 13.876683
89, 500, 35.690758, 295, 0, 13.852938
90, 500, 35.530810, 276, 0, 13.993233
91, 500, 35.547524, 295, 0, 13.975437
92, 500, 35.550284, 300, 0, 14.184600
93, 500, 35.660263, 294, 0, 14.247422
94, 500, 35.623090, 296, 0, 14.442646
95, 500, 35.563655, 281, 0, 14.652127
96, 500, 35.606350, 274, 0, 14.258870
97, 500, 35.621776, 282, 0, 14.131725
98, 500, 35.619282, 278, 0, 14.355295
99, 500, 35.546525, 300, 0, 14.237064
100, 500, 35.508222, 269, 0, 14.243603
101, 500, 35.680766, 281, 0, 13.977720
102, 500, 35.690931, 311, 0, 13.717563
103, 500, 35.561516, 291, 0, 13.897133
104, 500, 35.627953, 281, 0, 13.657393
105, 500, 35.503393, 279, 0, 13.780703
106, 500, 35.542135, 274, 0, 13.241785
107, 500, 35.569329, 278, 0, 13.383006
108, 500, 35.559821, 292, 0, 13.879866
109, 500, 35.539328, 287, 0, 13.969864
110, 500, 35.628968, 280, 0, 13.866063
111, 500, 35.661779, 298, 0, 13.927037
112, 500, 35.570086, 288, 0, 13.999894
113, 500, 35.552922, 276, 0, 13.825026
114, 500, 35.530977, 274, 0, 13.736338
115, 500, 35.521833, 291, 0, 14.009614
116, 500, 35.542753, 282, 0, 13.733683
117, 500, 35.599321, 267, 0, 14.026290
118, 500, 35.574088, 274, 0, 14.310679
119, 500, 35.619881, 272, 0, 14.074214
120, 500, 35.633187, 283, 0, 14.337497
121, 500, 35.679648, 266, 0, 13.936394
122, 500, 35.632511, 285, 0, 14.181107
123, 500, 35.507973, 262, 0, 14.114152
124, 500, 35.568499, 274, 0, 14.031350
125, 500, 35.642243, 270, 0, 14.511828
126, 500, 35.609546, 265, 0, 14.226662
127, 500, 35.696973, 267, 0, 13.916729
128, 500, 35.633975, 284, 0, 14.335807
129, 500, 35.589965, 278, 0, 14.361080
130, 500, 35.651195, 276, 0, 14.715316
131, 500, 35.609412, 263, 0, 14.683864
132, 500, 35.605416, 279, 0, 14.465587
133, 500, 35.679133, 276, 0, 14.385268
134, 500, 35.602347, 275, 0, 13.986422
135, 500, 35.577394, 267, 0, 13.976529
136, 500, 35.616222, 257, 0, 14.188912
137, 500, 35.496282, 258, 0, 13.882260
138, 500, 35.667924, 278, 0, 13.820931
139, 500, 35.596105, 258, 0, 14.259061
140, 500, 35.682541, 259, 0, 14.253902
141, 500, 35.684308, 267, 0, 13.918276
142, 500, 35.619772, 266, 0, 14.673753
143, 500, 35.708070, 248, 0, 14.436722
144, 500, 35.707849, 256, 0, 14.240181
145, 500, 35.631758, 260, 0, 14.857146
146, 500, 35.596131, 259, 0, 14.286000
147, 500, 35.612415, 263, 0, 14.263834
148, 500, 35.619786, 268, 0, 14.328282
149, 500, 35.635343, 282, 0, 14.880580
150, 500, 35.623079, 279, 0, 14.563457
151, 500, 35.635112, 273, 0, 14.092768
152, 500, 35.554154, 272, 0, 14.313195
153, 500, 35.612143, 265, 0, 14.354224
154, 500, 35.563896, 268, 0, 14.592003
155, 500, 35.678210, 261, 0, 14.835464
156, 500, 35.657261, 259, 0, 14.596622
157, 500, 35.607065, 284, 0, 14.379104
158, 500, 35.562405, 268, 0, 14.682486
159, 500, 35.553185, 287, 0, 15.206329
160, 500, 35.539389, 276, 0, 14.682012
161, 500, 35.590622, 270, 0, 14.131137
162, 500, 35.588262, 286, 0, 14.118496
163, 500, 35.562283, 282, 0, 14.517023
164, 500, 35.525357, 282, 0, 14.478304
165, 500, 35.531383, 269, 0, 14.080159
166, 500, 35.575690, 263, 0, 14.434850
167, 500, 35.547121, 264, 0, 14.201362
168, 500, 35.571329, 277, 0, 14.835311
169, 500, 35.581224, 287, 0, 15.196642
170, 500, 35.568839, 278, 0, 14.118942
171, 500, 35.623002, 290, 0, 14.593162
172, 500, 35.624022, 280, 0, 14.230904
173, 500, 35.644945, 281, 0, 13.820972
174, 500, 35.665504, 293, 0, 14.315052
175, 500, 35.607827, 265, 0, 14.675491
176, 500, 35.540493, 263, 0, 14.510891
177, 500, 35.556379, 271, 0, 13.872047
178, 500, 35.550063, 275, 0, 14.340166
179, 500, 35.613206, 266, 0, 14.745209
180, 500, 35.574370, 267, 0, 14.297479
181, 500, 35.534965, 274, 0, 13.688086
