Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.635728, 618, 0, 0.000000
1, 501, 0.803499, 723, 0, 0.000000
2, 502, 0.743430, 779, 0, 0.000000
3, 503, 0.692925, 849, 0, 0.000000
4, 503, 0.644839, 802, 0, 0.000000
5, 504, 0.548586, 1089, 0, 0.000000
6, 505, 0.479175, 1016, 0, 0.000000
7, 505, 0.460862, 1018, 0, 0.000000
8, 506, 0.493017, 1004, 0, 0.000000
9, 507, 0.466658, 1061, 0, 0.000000
10, 507, 0.505488, 1000, 0, 0.000000
11, 508, 0.489066, 1126, 0, 0.000000
12, 508, 0.473951, 1132, 0, 0.000000
13, 508, 0.501531, 1001, 0, 0.000000
14, 508, 0.474438, 1034, 0, 0.000000
15, 509, 0.516298, 962, 0, 0.000000
16, 509, 0.475334, 1049, 0, 0.000000
17, 510, 0.397447, 985, 0, 0.000000
18, 511, 0.407583, 1041, 0, 0.000000
19, 511, 0.393334, 1061, 0, 0.000000
20, 511, 0.375594, 911, 0, 0.000000
21, 511, 0.391459, 994, 0, 0.000000
22, 511, 0.412928, 949, 0, 0.000000
23, 511, 0.414392, 948, 0, 0.000000
24, 511, 0.385229, 906, 0, 0.000000
25, 511, 0.407904, 978, 0, 0.000000
26, 512, 0.360487, 992, 0, 0.000000
27, 513, 0.406621, 897, 0, 0.000000
28, 514, 0.387490, 1050, 0, 0.000000
29, 514, 0.344625, 972, 0, 0.000000
30, 515, 0.305185, , 1, 0.000000
