Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.451766, 573, 0, 0.000000
1, 501, 0.696387, 791, 0, 0.000000
2, 501, 0.533276, 579, 0, 0.000000
3, 501, 0.385900, 823, 0, 0.000000
4, 501, 0.304934, 689, 0, 0.000000
5, 501, 0.279570, 877, 0, 0.000000
6, 502, 0.327999, 673, 0, 0.000000
7, 502, 0.279650, 916, 0, 0.000000
8, 502, 0.288045, 673, 0, 0.000000
9, 503, 0.339585, 801, 0, 0.000000
10, 503, 0.283624, 760, 0, 0.000000
11, 504, 0.290682, 784, 0, 0.000000
12, 504, 0.277523, 915, 0, 0.000000
13, 504, 0.297802, 682, 0, 0.000000
14, 504, 0.300291, 762, 0, 0.000000
15, 505, 0.306569, 735, 0, 0.000000
16, 505, 0.306848, 784, 0, 0.000000
17, 505, 0.311836, 802, 0, 0.000000
18, 505, 0.306499, 734, 0, 0.000000
19, 506, 0.308154, 736, 0, 0.000000
20, 506, 0.308354, 812, 0, 0.000000
21, 506, 0.309189, 741, 0, 0.000000
22, 506, 0.302287, 903, 0, 0.000000
23, 507, 0.309554, 691, 0, 0.000000
24, 507, 0.321034, 961, 0, 0.000000
25, 508, 0.324349, 737, 0, 0.000000
26, 509, 0.311651, 929, 0, 0.000000
27, 510, 0.318108, 699, 0, 0.000000
28, 511, 0.316726, 950, 0, 0.000000
29, 511, 0.315167, 859, 0, 0.000000
30, 511, 0.315530, 736, 0, 0.000000
31, 512, 0.299256, 816, 0, 0.000000
32, 512, 0.341616, 885, 0, 0.000000
33, 513, 0.321296, 967, 0, 0.000000
34, 513, 0.324538, 737, 0, 0.000000
35, 513, 0.315001, 988, 0, 0.000000
36, 513, 0.319843, 835, 0, 0.000000
37, 513, 0.325183, 918, 0, 0.000000
38, 513, 0.321943, 848, 0, 0.000000
39, 514, 0.321295, 844, 0, 0.000000
40, 515, 0.322664, 828, 0, 0.000000
41, 515, 0.303558, 950, 0, 0.000000
42, 515, 0.312236, 757, 0, 0.000000
43, 516, 0.326354, 961, 0, 0.000000
44, 517, 0.359539, 746, 0, 0.000000
45, 517, 0.318177, 939, 0, 0.000000
46, 517, 0.325870, 715, 0, 0.000000
47, 518, 0.329066, 800, 0, 0.000000
48, 519, 0.333020, 831, 0, 0.000000
49, 519, 0.366257, 747, 0, 0.000000
50, 519, 0.353318, 940, 0, 0.000000
51, 519, 0.344340, 660, 0, 0.000000
52, 520, 0.343327, 814, 0, 0.000000
53, 521, 0.320790, 634, 0, 0.000000
54, 521, 0.311855, 855, 0, 0.000000
55, 521, 0.289711, 701, 0, 0.000000
56, 521, 0.297358, 770, 0, 0.000000
57, 522, 0.292877, 727, 0, 0.000000
58, 523, 0.295827, 793, 0, 0.000000
59, 523, 0.311382, 841, 0, 0.000000
60, 523, 0.288940, 771, 0, 0.000000
61, 523, 0.294674, 774, 0, 0.000000
62, 523, 0.285602, 690, 0, 0.000000
63, 523, 0.300543, 830, 0, 0.000000
64, 523, 0.288670, 788, 0, 0.000000
65, 523, 0.321360, 794, 0, 0.000000
66, 523, 0.291295, 786, 0, 0.000000
67, 523, 0.285354, 805, 0, 0.000000
68, 524, 0.307354, 830, 0, 0.000000
69, 524, 0.278112, 898, 0, 0.000000
70, 524, 0.293320, 924, 0, 0.000000
71, 525, 0.276622, 763, 0, 0.000000
72, 525, 0.292404, 850, 0, 0.000000
73, 525, 0.280747, 778, 0, 0.000000
74, 525, 0.282968, 808, 0, 0.000000
75, 526, 0.273239, 830, 0, 0.000000
76, 527, 0.284513, 800, 0, 0.000000
77, 527, 0.293769, 826, 0, 0.000000
78, 527, 0.295908, 949, 0, 0.000000
79, 527, 0.298132, 814, 0, 0.000000
80, 528, 0.305850, 894, 0, 0.000000
81, 528, 0.287659, 804, 0, 0.000000
82, 528, 0.297630, 893, 0, 0.000000
83, 529, 0.271208, 887, 0, 0.000000
84, 529, 0.260523, 884, 0, 0.000000
85, 529, 0.273734, 834, 0, 0.000000
86, 530, 0.273073, 1004, 0, 0.000000
87, 530, 0.269679, 772, 0, 0.000000
88, 530, 0.273981, 987, 0, 0.000000
89, 531, 0.274371, 988, 0, 0.000000
90, 532, 0.308601, 839, 0, 0.000000
91, 532, 0.258917, 1051, 0, 0.000000
92, 532, 0.285935, 932, 0, 0.000000
93, 533, 0.288492, 999, 0, 0.000000
94, 534, 0.278452, 921, 0, 0.000000
95, 534, 0.263518, 902, 0, 0.000000
96, 535, 0.268499, 940, 0, 0.000000
97, 535, 0.250081, 831, 0, 0.000000
98, 535, 0.242575, 932, 0, 0.000000
99, 536, 0.266172, 888, 0, 0.000000
100, 537, 0.191430, 977, 0, 0.000000
101, 538, 0.180450, 923, 0, 0.000000
102, 539, 0.165639, 941, 0, 0.000000
103, 539, 0.157281, 1013, 0, 0.000000
104, 539, 0.159837, , 1, 0.000000
