Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
216, 604, 0.168175, 691, 0
217, 604, 0.157023, 708, 0
218, 605, 0.160184, 682, 0
219, 605, 0.183463, 780, 0
220, 605, 0.163424, 752, 0
221, 605, 0.157609, 720, 0
222, 605, 0.175016, 733, 0
223, 605, 0.155656, 675, 0
224, 606, 0.164499, 677, 0
225, 606, 0.178121, 678, 0
226, 606, 0.166746, 697, 0
227, 606, 0.185010, 696, 0
228, 606, 0.203778, 699, 0
229, 607, 0.205476, 735, 0
230, 607, 0.170615, 719, 0
231, 608, 0.167360, 724, 0
232, 609, 0.168580, 703, 0
233, 609, 0.164663, 703, 0
234, 610, 0.175774, 669, 0
235, 610, 0.181403, 718, 0
236, 611, 0.216163, 696, 0
237, 612, 0.168263, 720, 0
238, 613, 0.175111, 709, 0
239, 613, 0.167997, 687, 0
240, 613, 0.155975, 709, 0
241, 614, 0.173408, 694, 0
242, 614, 0.179060, 697, 0
243, 614, 0.262179, 702, 0
244, 614, 0.178285, 721, 0
245, 615, 0.177502, 716, 0
246, 616, 0.165624, 716, 0
247, 616, 0.173163, 657, 0
248, 616, 0.196199, 688, 0
249, 617, 0.179643, 680, 0
250, 617, 0.237641, , 1
