Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.114546, 487, 0, 27.145886
1, 500, 28.090627, 488, 0, 21.325155
2, 500, 28.112416, 444, 0, 18.071205
3, 500, 28.099497, 430, 0, 15.824419
4, 500, 28.167379, 401, 0, 14.844232
5, 500, 28.229592, 399, 0, 14.532486
6, 500, 28.213449, 398, 0, 14.279582
7, 500, 28.377030, 408, 0, 14.266249
8, 500, 28.328488, 389, 0, 14.157255
9, 500, 28.333214, 374, 0, 13.433648
10, 500, 28.352960, 368, 0, 13.785456
11, 500, 28.230386, 351, 0, 13.885019
12, 500, 28.311097, 374, 0, 14.200882
13, 500, 28.300534, 374, 0, 14.024682
14, 500, 28.409556, 331, 0, 14.144674
15, 500, 28.423270, 339, 0, 14.497971
16, 500, 28.419255, 378, 0, 14.664276
17, 500, 28.468099, 356, 0, 14.284036
18, 500, 28.277564, 334, 0, 13.888194
19, 500, 28.343312, 337, 0, 14.241564
20, 500, 28.233933, 333, 0, 13.890274
21, 500, 28.196575, 333, 0, 14.085909
22, 500, 28.351577, 342, 0, 13.737356
23, 500, 28.433791, 313, 0, 13.566258
24, 500, 28.397974, 314, 0, 14.395572
25, 500, 28.298890, 310, 0, 14.394244
26, 500, 28.301877, 315, 0, 14.295772
27, 500, 28.388027, 308, 0, 13.738066
28, 500, 28.478472, 327, 0, 14.208678
29, 500, 28.397856, 329, 0, 14.555548
30, 500, 28.440815, 299, 0, 14.468863
31, 500, 28.585235, 307, 0, 14.294433
32, 500, 28.611703, 300, 0, 13.852932
33, 500, 28.518969, 326, 0, 14.499898
34, 500, 28.386442, 303, 0, 14.419295
35, 500, 28.438586, 291, 0, 14.197965
36, 500, 28.427986, 308, 0, 14.639608
37, 500, 28.654748, 291, 0, 14.432270
38, 500, 28.446585, 299, 0, 14.682561
39, 500, 28.477220, 305, 0, 13.892386
40, 500, 28.389172, 301, 0, 14.027089
41, 500, 28.443570, 288, 0, 13.556544
42, 500, 28.500450, 298, 0, 14.294060
43, 500, 28.410844, 285, 0, 13.975156
44, 500, 28.489818, 306, 0, 14.436588
45, 500, 28.584644, 308, 0, 14.219452
46, 500, 28.339294, 300, 0, 13.857234
47, 500, 28.482366, 293, 0, 13.812771
48, 500, 28.500261, 291, 0, 14.175715
49, 500, 28.478771, 290, 0, 13.983633
50, 500, 28.378653, 300, 0, 14.143475
51, 500, 28.499731, 288, 0, 14.443999
52, 500, 28.446807, 304, 0, 15.045391
53, 500, 28.367871, 301, 0, 14.622412
54, 500, 28.485282, 298, 0, 14.355214
55, 500, 28.501788, 303, 0, 14.343596
56, 500, 28.581420, 286, 0, 14.608155
57, 500, 28.694458, 270, 0, 14.060522
58, 500, 28.464300, 270, 0, 13.900420
59, 500, 28.479685, 295, 0, 14.463348
60, 500, 28.478954, 285, 0, 14.632734
61, 500, 28.549298, 304, 0, 14.604296
62, 500, 28.476900, 315, 0, 14.566122
63, 500, 28.553701, 307, 0, 13.971067
64, 500, 28.484660, 294, 0, 14.372902
65, 500, 28.391962, 271, 0, 14.019707
66, 500, 28.413305, 274, 0, 13.942151
67, 500, 28.395412, 278, 0, 14.642360
68, 500, 28.474418, 284, 0, 14.463310
69, 500, 28.520378, 280, 0, 14.294190
70, 500, 28.461292, 275, 0, 14.408432
71, 500, 28.469013, 266, 0, 14.290571
72, 500, 28.477529, 278, 0, 14.154716
73, 500, 28.325400, 282, 0, 14.257026
74, 500, 28.396985, 290, 0, 13.643629
75, 500, 28.323835, 270, 0, 14.334522
76, 500, 28.320721, 287, 0, 14.683158
77, 500, 28.424047, 288, 0, 14.211448
78, 500, 28.531985, 292, 0, 13.898660
79, 500, 28.577097, 311, 0, 14.095880
80, 500, 28.422207, 273, 0, 13.679875
81, 500, 28.315759, 267, 0, 13.530170
82, 500, 28.493189, 286, 0, 14.063801
83, 500, 28.486580, 289, 0, 14.198682
84, 500, 28.439728, 290, 0, 13.962672
85, 500, 28.563127, 280, 0, 13.935826
86, 500, 28.493807, 274, 0, 14.108498
87, 500, 28.483846, 270, 0, 14.200232
88, 500, 28.501438, 288, 0, 14.134701
89, 500, 28.555047, 271, 0, 14.069071
90, 500, 28.485645, 285, 0, 13.793091
91, 500, 28.610154, 277, 0, 14.271462
92, 500, 28.599617, 287, 0, 14.864193
93, 500, 28.558580, 275, 0, 14.784847
