Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.415041, 621, 0, 0.000000
1, 501, 0.433008, 627, 0, 0.000000
2, 502, 0.371684, 637, 0, 0.000000
3, 502, 0.387987, 581, 0, 0.000000
4, 502, 0.354488, 781, 0, 0.000000
5, 502, 0.325761, 930, 0, 0.000000
6, 503, 0.271341, 896, 0, 0.000000
7, 503, 0.252204, 898, 0, 0.000000
8, 503, 0.248339, 879, 0, 0.000000
9, 504, 0.263575, 964, 0, 0.000000
10, 505, 0.258733, 896, 0, 0.000000
11, 505, 0.268769, 880, 0, 0.000000
12, 505, 0.269926, 925, 0, 0.000000
13, 506, 0.281460, 899, 0, 0.000000
14, 506, 0.264459, 862, 0, 0.000000
15, 507, 0.278065, 870, 0, 0.000000
16, 507, 0.282892, 919, 0, 0.000000
17, 507, 0.287034, 817, 0, 0.000000
18, 508, 0.287979, 927, 0, 0.000000
19, 509, 0.289006, 904, 0, 0.000000
20, 509, 0.288526, 979, 0, 0.000000
21, 509, 0.321362, 939, 0, 0.000000
22, 510, 0.292675, 1032, 0, 0.000000
23, 510, 0.285127, 950, 0, 0.000000
24, 510, 0.288350, 974, 0, 0.000000
25, 510, 0.293846, 1003, 0, 0.000000
26, 510, 0.294648, 885, 0, 0.000000
27, 511, 0.298515, 1041, 0, 0.000000
28, 512, 0.302854, 1111, 0, 0.000000
29, 513, 0.288424, 1003, 0, 0.000000
30, 513, 0.288486, 960, 0, 0.000000
31, 514, 0.297534, 1021, 0, 0.000000
32, 515, 0.295140, 1070, 0, 0.000000
33, 515, 0.290851, 1120, 0, 0.000000
34, 515, 0.286976, 1185, 0, 0.000000
35, 515, 0.296308, 1115, 0, 0.000000
36, 516, 0.296748, 1186, 0, 0.000000
37, 516, 0.290962, 1148, 0, 0.000000
38, 516, 0.292129, 1106, 0, 0.000000
39, 517, 0.297002, 1110, 0, 0.000000
40, 517, 0.278459, 1263, 0, 0.000000
