Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.380445, 579, 0, 0.000000
1, 501, 0.606890, 714, 0, 0.000000
2, 502, 0.512391, 822, 0, 0.000000
3, 503, 0.405285, 893, 0, 0.000000
4, 503, 0.365860, 1121, 0, 0.000000
5, 504, 0.235886, 1189, 0, 0.000000
6, 504, 0.185483, 1216, 0, 0.000000
7, 505, 0.230818, 1133, 0, 0.000000
8, 506, 0.226732, 1200, 0, 0.000000
9, 506, 0.345801, 937, 0, 0.000000
10, 506, 0.351358, 614, 0, 0.000000
11, 507, 0.302460, 944, 0, 0.000000
12, 507, 0.143595, 1191, 0, 0.000000
13, 507, 0.093891, 1101, 0, 0.000000
14, 507, 0.100899, 1028, 0, 0.000000
15, 508, 0.098737, 1181, 0, 0.000000
16, 508, 0.108996, 1079, 0, 0.000000
17, 508, 0.113394, 1143, 0, 0.000000
18, 509, 0.108674, 1131, 0, 0.000000
19, 510, 0.171018, , 1, 0.000000
