Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 24.368778, 492, 0
1, 500, 24.248707, 532, 0
2, 500, 24.100277, 456, 0
3, 500, 24.103373, 437, 0
4, 500, 24.213816, 332, 0
5, 500, 24.221204, 449, 0
6, 501, 24.413299, 440, 0
7, 501, 24.561625, 391, 0
8, 502, 24.459755, 333, 0
9, 502, 24.373234, 453, 0
10, 502, 24.322674, 262, 0
11, 502, 24.359567, 340, 0
12, 503, 24.394158, 354, 0
13, 504, 24.374944, 279, 0
14, 505, 24.434470, 321, 0
15, 505, 24.445436, 296, 0
16, 505, 24.209156, 326, 0
17, 505, 24.405559, 322, 0
18, 506, 24.343706, 271, 0
19, 506, 24.361587, 272, 0
20, 506, 24.704651, 327, 0
21, 506, 24.621006, 278, 0
22, 507, 24.573673, 309, 0
23, 508, 24.522432, 255, 0
24, 508, 24.569759, 337, 0
25, 509, 24.336113, 350, 0
26, 510, 24.188005, 325, 0
27, 510, 24.231641, 293, 0
28, 510, 24.363901, 256, 0
29, 511, 24.433677, 243, 0
30, 512, 24.435247, 344, 0
31, 513, 24.612167, 270, 0
32, 513, 24.483036, 277, 0
33, 514, 24.427764, 263, 0
34, 514, 24.431878, 278, 0
35, 514, 24.405848, 260, 0
36, 515, 24.566493, 244, 0
37, 516, 24.643250, 235, 0
38, 516, 24.715692, 290, 0
39, 517, 24.665711, 308, 0
40, 518, 24.554617, 261, 0
41, 518, 24.372112, 196, 0
42, 518, 24.464750, 301, 0
43, 518, 24.444988, 257, 0
44, 518, 24.449486, 216, 0
45, 518, 24.577735, 237, 0
46, 519, 24.682807, 181, 0
47, 519, 24.473808, 268, 0
48, 520, 24.325685, 235, 0
49, 521, 24.551119, 174, 0
50, 522, 24.538959, 248, 0
51, 523, 24.462900, 252, 0
52, 524, 24.533274, 270, 0
53, 524, 24.587362, 221, 0
54, 524, 24.255820, 274, 0
55, 524, 24.319332, 269, 0
56, 524, 24.376328, 295, 0
57, 525, 24.389322, 220, 0
58, 526, 24.324280, 285, 0
59, 526, 24.410363, 225, 0
60, 526, 24.505706, 236, 0
61, 526, 24.494705, 244, 0
62, 526, 24.435276, 309, 0
63, 526, 24.490823, 252, 0
64, 526, 24.455509, 175, 0
65, 526, 24.502864, 227, 0
66, 526, 24.527999, 230, 0
67, 527, 24.561559, 263, 0
68, 528, 24.551599, 274, 0
69, 528, 24.462755, 250, 0
70, 529, 24.546316, 241, 0
71, 530, 24.671838, 237, 0
72, 531, 24.744011, 295, 0
73, 532, 24.612750, 301, 0
74, 532, 24.515122, 175, 0
75, 533, 24.489427, 243, 0
76, 533, 24.389206, 276, 0
77, 534, 24.565768, 304, 0
78, 535, 24.478377, 242, 0
79, 536, 24.458423, 244, 0
80, 537, 24.357013, 261, 0
81, 537, 24.511210, 226, 0
82, 538, 24.350378, 254, 0
83, 538, 24.622511, 351, 0
84, 538, 24.625224, 284, 0
85, 539, 24.620917, 359, 0
86, 539, 24.566472, 190, 0
87, 540, 24.550516, 204, 0
88, 540, 24.528059, 292, 0
89, 541, 24.272561, 214, 0
90, 542, 24.502010, 352, 0
91, 542, 24.494903, 241, 0
92, 543, 24.502883, 182, 0
93, 544, 24.568947, 305, 0
94, 545, 24.574367, 244, 0
95, 546, 24.477238, 278, 0
96, 547, 24.691445, 329, 0
97, 548, 24.536782, 227, 0
98, 549, 24.533578, 249, 0
99, 549, 24.408947, 215, 0
100, 549, 24.552867, 249, 0
101, 549, 24.572192, 342, 0
102, 549, 24.776095, 259, 0
103, 549, 24.580749, 259, 0
104, 549, 24.609486, 276, 0
105, 550, 24.585493, 289, 0
106, 550, 24.592146, 233, 0
107, 551, 24.566082, 252, 0
108, 552, 24.515882, 223, 0
109, 552, 24.622982, 279, 0
110, 553, 24.672371, 187, 0
111, 554, 24.636270, 366, 0
112, 555, 24.655526, 203, 0
113, 556, 24.480417, 172, 0
114, 556, 24.482415, 289, 0
115, 557, 24.455603, 192, 0
116, 558, 24.396791, 352, 0
117, 558, 24.556223, 217, 0
118, 559, 24.523593, 209, 0
119, 560, 24.531067, 292, 0
120, 560, 24.568369, 181, 0
121, 560, 24.499569, 352, 0
122, 560, 24.491368, 218, 0
123, 560, 24.512747, 244, 0
124, 560, 24.554781, 298, 0
125, 560, 24.549104, 292, 0
126, 560, 24.663050, 215, 0
127, 560, 24.622684, 222, 0
128, 561, 24.603350, 221, 0
129, 562, 24.564997, 232, 0
130, 562, 24.714476, 263, 0
131, 562, 24.642776, 225, 0
132, 562, 24.626668, 327, 0
133, 562, 24.630074, 293, 0
134, 562, 24.591019, 216, 0
135, 562, 24.635295, 213, 0
136, 562, 24.662461, 267, 0
137, 562, 24.626291, 257, 0
138, 562, 24.596132, 185, 0
139, 562, 24.535013, 269, 0
140, 563, 24.634166, 186, 0
141, 564, 24.746456, 237, 0
142, 564, 24.684218, 182, 0
143, 564, 24.649064, 332, 0
144, 564, 24.712883, 215, 0
145, 564, 24.749830, 258, 0
146, 565, 24.744232, 239, 0
147, 566, 24.768780, 263, 0
148, 566, 24.644498, 318, 0
149, 566, 24.578525, 174, 0
150, 566, 24.603924, 194, 0
151, 566, 24.662825, 273, 0
152, 566, 24.649502, 243, 0
153, 566, 24.592815, 266, 0
154, 566, 24.459623, 251, 0
155, 566, 24.458812, 203, 0
156, 566, 24.465006, 282, 0
157, 566, 24.454705, 310, 0
158, 566, 24.642899, 216, 0
159, 566, 24.537898, 298, 0
160, 566, 24.633304, 322, 0
161, 566, 24.490024, 283, 0
162, 566, 24.528883, 323, 0
163, 566, 24.527166, 229, 0
164, 566, 24.492634, 233, 0
165, 566, 24.490734, 244, 0
166, 566, 24.567254, 234, 0
167, 566, 24.468241, 197, 0
168, 566, 24.595838, 285, 0
169, 566, 24.652669, 256, 0
170, 566, 24.659728, 206, 0
171, 566, 24.593417, 252, 0
172, 566, 24.606685, 296, 0
173, 566, 24.597171, 194, 0
174, 566, 24.591651, 282, 0
175, 566, 24.653062, 246, 0
176, 566, 24.797343, 224, 0
177, 566, 24.788585, 257, 0
178, 566, 24.601340, 174, 0
179, 566, 24.744867, 251, 0
180, 566, 24.801918, 215, 0
181, 566, 24.750611, 190, 0
182, 566, 24.761406, 231, 0
183, 566, 24.691142, 320, 0
184, 566, 24.717827, 177, 0
185, 566, 24.698471, 188, 0
186, 566, 24.709400, 267, 0
187, 566, 24.687493, 169, 0
188, 566, 24.647182, 229, 0
189, 566, 24.616627, 292, 0
190, 566, 24.729430, 180, 0
191, 566, 24.713168, 180, 0
192, 566, 24.555406, 204, 0
193, 566, 24.599152, 184, 0
194, 566, 24.664902, 191, 0
195, 566, 24.581261, 230, 0
196, 566, 24.725509, 195, 0
197, 566, 24.617690, 255, 0
198, 566, 24.576831, 230, 0
