Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 26.622195, 241, 0, 28.764052
1, 222, 28.153541, 243, 0, 29.545686
2, 276, 28.058164, 276, 0, 28.394691
3, 328, 27.395446, 343, 0, 28.405968
4, 352, 27.301110, 350, 0, 29.431487
5, 384, 27.306668, 383, 0, 27.813466
6, 436, 27.727796, 473, 0, 27.969969
7, 478, 27.150008, 482, 0, 28.422743
8, 504, 27.299807, 523, 0, 28.167041
9, 518, 27.261076, 755, 0, 28.638967
10, 552, 27.101239, 575, 0, 28.315668
11, 584, 27.127408, 569, 0, 28.583085
12, 632, 26.847053, 639, 0, 28.361935
13, 658, 26.551563, 598, 0, 28.074901
14, 666, 26.592532, 669, 0, 27.935953
15, 696, 26.668918, 678, 0, 27.893465
16, 754, 26.454203, 750, 0, 28.037094
17, 788, 26.353915, 1089, 0, 28.366210
18, 856, 26.357435, 849, 0, 28.222349
19, 908, 25.959726, 888, 0, 28.409969
20, 974, 25.935810, 963, 0, 28.155712
21, 1028, 25.980456, 992, 0, 28.179220
22, 1078, 26.021311, 1307, 0, 28.089421
23, 1102, 25.822689, 1141, 0, 28.498334
24, 1148, 25.607780, 1202, 0, 28.113194
25, 1192, 25.551135, 1227, 0, 27.804547
26, 1208, 25.467410, 1441, 0, 27.552255
27, 1246, 25.387914, , 1, 27.892145
