Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 470, 0
1, 500, 0.000000, 508, 0
2, 501, 0.000000, 339, 0
3, 501, 0.000000, 367, 0
4, 502, 0.000000, 348, 0
5, 503, 0.000000, 351, 0
6, 504, 0.000000, 317, 0
7, 505, 0.000000, 366, 0
8, 505, 0.000000, 448, 0
9, 505, 0.000000, 333, 0
10, 506, 0.000000, 367, 0
11, 506, 0.000000, 377, 0
12, 507, 0.000000, 383, 0
13, 508, 0.000000, 410, 0
14, 509, 0.000000, 378, 0
15, 509, 0.000000, 431, 0
16, 509, 0.000000, 461, 0
17, 510, 0.000000, 370, 0
18, 511, 0.000000, 440, 0
19, 511, 0.000000, 449, 0
20, 511, 0.000000, 432, 0
21, 512, 0.000000, 502, 0
22, 512, 0.000000, 478, 0
23, 513, 0.000000, 525, 0
24, 513, 0.000000, 527, 0
25, 513, 0.000000, 479, 0
26, 513, 0.000000, 566, 0
27, 513, 0.000000, 613, 0
28, 514, 0.000000, 555, 0
29, 514, 0.000000, 634, 0
30, 514, 0.000000, 432, 0
31, 515, 0.000000, 537, 0
32, 515, 0.000000, 505, 0
33, 516, 0.000000, 508, 0
34, 517, 0.000000, 459, 0
35, 518, 0.000000, 575, 0
36, 519, 0.000000, 521, 0
37, 520, 0.000000, 609, 0
38, 521, 0.000000, 537, 0
39, 521, 0.000000, 592, 0
40, 522, 0.000000, 512, 0
41, 523, 0.000000, 564, 0
42, 524, 0.000001, 460, 0
43, 525, 0.000001, 454, 0
44, 525, 0.000001, 457, 0
45, 525, 0.000001, 478, 0
46, 525, 0.000001, 483, 0
47, 525, 0.000001, 390, 0
48, 525, 0.000001, 524, 0
49, 525, 0.000001, 523, 0
50, 526, 0.000001, 455, 0
51, 526, 0.000001, 669, 0
52, 526, 0.000001, 563, 0
53, 526, 0.000001, 675, 0
54, 527, 0.000001, 535, 0
55, 527, 0.000001, 595, 0
56, 527, 0.000001, 679, 0
57, 528, 0.000001, 656, 0
58, 529, 0.000001, 673, 0
59, 529, 0.000001, 646, 0
60, 529, 0.000001, 781, 0
61, 529, 0.000000, 725, 0
62, 529, 0.000001, 852, 0
63, 529, 0.000001, 800, 0
64, 530, 0.000000, 827, 0
65, 530, 0.000001, 750, 0
66, 531, 0.000001, 743, 0
67, 532, 0.000001, 825, 0
