Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 372, 0
1, 500, 0.517284, 519, 0
2, 500, 0.205026, 528, 0
3, 501, 0.064061, 487, 0
4, 501, 0.028063, 528, 0
5, 501, 0.014120, 560, 0
6, 502, 0.013909, 431, 0
7, 503, 0.018392, 594, 0
8, 503, 0.007444, 500, 0
9, 504, 0.004891, 562, 0
10, 505, 0.009317, 457, 0
11, 505, 0.012918, 392, 0
12, 505, 0.006411, 604, 0
13, 505, 0.045012, 529, 0
14, 505, 0.045831, 492, 0
15, 505, 0.041373, 531, 0
16, 505, 0.035997, 469, 0
17, 505, 0.039615, 410, 0
18, 506, 0.035440, 384, 0
19, 506, 0.034488, 346, 0
20, 506, 0.028341, 417, 0
21, 506, 0.023573, 480, 0
22, 506, 0.018046, 387, 0
23, 506, 0.016271, 416, 0
24, 507, 0.013894, 435, 0
25, 507, 0.010373, 478, 0
26, 508, 0.008297, 465, 0
27, 508, 0.007806, 454, 0
28, 509, 0.006445, 533, 0
29, 509, 0.005555, 511, 0
30, 510, 0.004829, 581, 0
31, 511, 0.004824, 437, 0
32, 511, 0.004317, 524, 0
33, 511, 0.006109, 575, 0
34, 511, 0.005865, 536, 0
35, 512, 0.004430, 614, 0
36, 513, 0.003804, 547, 0
37, 513, 0.005138, 518, 0
38, 514, 0.005140, 468, 0
39, 515, 0.003953, 554, 0
40, 515, 0.003950, 481, 0
41, 516, 0.004828, 479, 0
42, 517, 0.006616, 584, 0
43, 517, 0.004956, 485, 0
44, 518, 0.003750, 531, 0
45, 518, 0.003513, 526, 0
46, 518, 0.003176, 581, 0
47, 518, 0.003418, 505, 0
48, 518, 0.003179, 528, 0
49, 519, 0.003051, 539, 0
50, 520, 0.002759, 475, 0
51, 521, 0.009515, 517, 0
52, 521, 0.009494, 484, 0
53, 521, 0.009652, 553, 0
54, 522, 0.008866, 363, 0
55, 522, 0.011855, 316, 0
56, 522, 0.011007, 434, 0
57, 523, 0.010497, 413, 0
58, 523, 0.009654, 506, 0
59, 523, 0.011031, 453, 0
60, 523, 0.016436, 422, 0
61, 523, 0.015977, 393, 0
62, 524, 0.020615, 399, 0
63, 524, 0.022906, 396, 0
64, 525, 0.020178, 357, 0
65, 525, 0.018029, 434, 0
66, 526, 0.016286, 452, 0
67, 526, 0.013768, 409, 0
68, 526, 0.012244, 408, 0
69, 527, 0.010604, 359, 0
70, 527, 0.009918, 403, 0
71, 528, 0.009597, 369, 0
72, 529, 0.008975, 383, 0
73, 530, 0.010134, 312, 0
74, 530, 0.007930, 351, 0
75, 531, 0.007377, 436, 0
76, 531, 0.006596, 310, 0
77, 531, 0.005895, 400, 0
78, 531, 0.006430, 311, 0
79, 531, 0.006779, 330, 0
80, 531, 0.006472, 292, 0
81, 531, 0.006922, 293, 0
82, 532, 0.006611, 419, 0
83, 532, 0.007873, 410, 0
84, 533, 0.008069, 343, 0
85, 534, 0.007032, 487, 0
86, 534, 0.007251, 367, 0
87, 534, 0.007108, , 1
