Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.163082, 636, 0, 0.000000
1, 501, 0.391365, 744, 0, 0.000000
2, 501, 0.290132, 620, 0, 0.000000
3, 501, 0.260833, 764, 0, 0.000000
4, 501, 0.257579, 728, 0, 0.000000
5, 501, 0.321062, 527, 0, 0.000000
6, 501, 0.298505, 688, 0, 0.000000
7, 501, 0.494942, 691, 0, 0.000000
8, 502, 0.487035, 496, 0, 0.000000
9, 503, 0.449940, 438, 0, 0.000000
10, 503, 0.342389, 507, 0, 0.000000
11, 504, 0.294578, 462, 0, 0.000000
12, 505, 0.281150, 488, 0, 0.000000
13, 505, 0.277894, 594, 0, 0.000000
14, 506, 0.269308, 458, 0, 0.000000
15, 506, 0.263094, 571, 0, 0.000000
16, 507, 0.271036, 461, 0, 0.000000
17, 507, 0.251653, 542, 0, 0.000000
18, 507, 0.283724, 601, 0, 0.000000
19, 507, 0.263180, 535, 0, 0.000000
20, 508, 0.241407, 676, 0, 0.000000
21, 509, 0.177262, 621, 0, 0.000000
22, 510, 0.146922, 719, 0, 0.000000
23, 510, 0.162465, 622, 0, 0.000000
24, 511, 0.153904, 672, 0, 0.000000
25, 511, 0.164451, , 1, 0.000000
