Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 483, 0
1, 500, 0.000000, 354, 0
2, 501, 0.000000, 367, 0
3, 501, 0.000000, 402, 0
4, 502, 0.000000, 342, 0
5, 503, 0.000000, 505, 0
6, 503, 0.000000, 478, 0
7, 503, 0.000000, 433, 0
8, 504, 0.000000, 321, 0
9, 504, 0.000000, 261, 0
10, 504, 0.000001, 236, 0
11, 505, 0.000001, 288, 0
12, 505, 0.000001, 213, 0
13, 506, 0.000001, 262, 0
14, 506, 0.000000, 214, 0
15, 507, 0.000000, 328, 0
16, 508, 0.000000, 235, 0
17, 509, 0.000000, 283, 0
18, 510, 0.000000, 322, 0
19, 511, 0.000000, 281, 0
20, 511, 0.000000, 259, 0
21, 512, 0.000000, 371, 0
22, 512, 0.000000, 264, 0
23, 513, 0.000000, 269, 0
24, 513, 0.000000, 444, 0
25, 513, 0.000000, 353, 0
26, 513, 0.000000, 327, 0
27, 514, 0.000000, 399, 0
28, 514, 0.000000, 270, 0
29, 514, 0.000000, 389, 0
30, 515, 0.000000, 337, 0
31, 515, 0.000000, 297, 0
32, 516, 0.000000, 449, 0
33, 516, 0.000000, 396, 0
34, 516, 0.000000, 321, 0
35, 516, 0.000000, 425, 0
36, 517, 0.000000, 359, 0
37, 517, 0.000000, 411, 0
38, 518, 0.000000, 331, 0
39, 519, 0.000000, 338, 0
40, 520, 0.000000, 440, 0
41, 520, 0.000000, 358, 0
42, 521, 0.000000, 422, 0
43, 521, 0.000000, 355, 0
44, 521, 0.000000, 368, 0
45, 522, 0.000000, 413, 0
46, 522, 0.000000, 327, 0
47, 523, 0.000000, 436, 0
48, 523, 0.000000, 326, 0
49, 524, 0.000000, 311, 0
50, 525, 0.000000, 436, 0
51, 525, 0.000000, 345, 0
52, 525, 0.000000, 447, 0
53, 525, 0.000000, 358, 0
54, 525, 0.000000, 350, 0
55, 526, 0.000000, 429, 0
56, 526, 0.000000, 376, 0
57, 527, 0.000000, 443, 0
58, 527, 0.000000, 381, 0
59, 528, 0.000000, 360, 0
60, 528, 0.000000, 457, 0
61, 529, 0.000000, 433, 0
62, 530, 0.000000, 471, 0
63, 531, 0.000000, 393, 0
64, 532, 0.000000, 447, 0
65, 532, 0.000000, 391, 0
66, 532, 0.000000, 384, 0
67, 533, 0.000000, 444, 0
68, 534, 0.000000, 333, 0
69, 534, 0.000000, 449, 0
70, 534, 0.000001, 383, 0
71, 535, 0.000001, 489, 0
72, 535, 0.000001, 374, 0
73, 536, 0.000001, 319, 0
74, 537, 0.000003, 460, 0
75, 537, 0.000003, 360, 0
76, 537, 0.000002, 510, 0
77, 538, 0.000001, 510, 0
78, 538, 0.000001, 492, 0
79, 539, 0.000001, 441, 0
80, 540, 0.000001, 537, 0
81, 540, 0.000001, 498, 0
82, 540, 0.000001, 519, 0
83, 541, 0.000001, 522, 0
84, 542, 0.000001, 562, 0
85, 543, 0.000001, , 1
