Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.904328, 136, 0, 27.479335
1, 54, 23.410008, 51, 0, 27.419532
2, 52, 23.488609, 50, 0, 27.119762
3, 52, 23.629999, 46, 0, 28.501333
4, 50, 23.578358, 52, 0, 29.036241
5, 54, 24.277947, 51, 0, 27.747487
6, 56, 24.254931, 50, 0, 28.073599
7, 50, 24.342271, 121, 0, 27.395757
8, 54, 23.799631, 56, 0, 28.873913
9, 52, 23.615066, 52, 0, 27.171311
10, 50, 23.714047, 50, 0, 27.095800
11, 52, 23.529662, 47, 0, 27.373441
12, 50, 23.207486, 46, 0, 26.734102
13, 48, 23.265332, 53, 0, 28.273906
14, 52, 23.115340, 59, 0, 26.335096
15, 50, 23.287712, 47, 0, 26.289376
16, 54, 23.184372, 52, 0, 25.900448
17, 54, 23.179578, 43, 0, 27.716114
18, 48, 23.042349, 47, 0, 28.274348
19, 50, 23.050814, 57, 0, 28.030654
20, 62, 22.695315, 65, 0, 29.893025
21, 66, 22.434713, 57, 0, 27.758468
22, 72, 22.916798, 57, 0, 28.228965
23, 68, 23.171241, 216, 0, 28.178075
24, 68, 22.809097, 73, 0, 28.913283
25, 72, 22.614838, 59, 0, 26.634831
26, 66, 22.720561, 178, 0, 30.621355
27, 70, 22.224094, 63, 0, 28.180835
28, 76, 22.099616, 73, 0, 28.606815
29, 76, 22.434678, 69, 0, 28.542313
30, 80, 22.975055, 74, 0, 26.462459
31, 88, 22.642070, 68, 0, 26.549745
32, 82, 22.823580, 66, 0, 26.869691
33, 78, 22.864295, 64, 0, 28.627037
34, 72, 23.587230, 57, 0, 27.950068
35, 68, 23.346327, 55, 0, 29.615086
36, 64, 22.451825, 61, 0, 28.332370
37, 64, 21.717529, 163, 0, 29.285278
38, 62, 21.817207, 61, 0, 29.166406
39, 66, 21.367698, 72, 0, 26.558584
40, 74, 21.329042, 64, 0, 27.009178
41, 70, 21.907376, 66, 0, 26.302903
42, 70, 21.704645, 64, 0, 26.895453
43, 70, 21.324950, 65, 0, 28.614689
44, 72, 21.031323, 67, 0, 28.804879
45, 68, 21.728561, 64, 0, 28.734538
46, 70, 20.995464, 66, 0, 29.507584
47, 76, 19.827374, 81, 0, 28.129783
48, 88, 20.224611, 80, 0, 28.614854
49, 102, 19.758040, 89, 0, 28.238131
50, 110, 20.724886, 95, 0, 28.412872
51, 104, 20.447085, 80, 0, 29.955183
52, 102, 20.278018, 92, 0, 28.922468
53, 110, 21.235227, 90, 0, 28.207996
54, 106, 20.676731, 247, 0, 28.332246
55, 104, 20.050382, 97, 0, 27.441348
56, 96, 19.189448, 87, 0, 28.170848
57, 98, 19.550007, 218, 0, 27.421491
58, 100, 19.096277, 100, 0, 28.452284
59, 110, 19.466218, 199, 0, 28.395017
60, 120, 19.998408, 105, 0, 28.334355
61, 122, 18.211646, 110, 0, 28.690539
62, 132, 19.421498, 100, 0, 27.365388
63, 130, 20.034936, 112, 0, 27.756946
64, 138, 19.770646, 105, 0, 28.681737
65, 118, 18.620077, 119, 0, 27.094979
66, 132, 19.221227, 117, 0, 28.969212
67, 138, 19.215594, 119, 0, 28.624860
68, 136, 19.137600, 118, 0, 29.452732
69, 136, 18.876599, 135, 0, 28.168053
70, 132, 19.040337, 140, 0, 28.460611
71, 148, 19.203351, 134, 0, 28.690719
72, 144, 18.902446, 139, 0, 27.661695
73, 154, 18.324561, , 1, 28.676459
