Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.725791, 646, 0, 0.000000
1, 501, 0.758745, 556, 0, 0.000000
2, 501, 0.709638, 584, 0, 0.000000
3, 502, 0.668918, 503, 0, 0.000000
4, 503, 0.638453, 392, 0, 0.000000
5, 504, 0.573881, 377, 0, 0.000000
6, 504, 0.552531, 423, 0, 0.000000
7, 505, 0.511632, 500, 0, 0.000000
8, 505, 0.496890, 440, 0, 0.000000
9, 505, 0.512638, 453, 0, 0.000000
10, 506, 0.478328, 476, 0, 0.000000
11, 506, 0.471725, 565, 0, 0.000000
12, 507, 0.454118, 468, 0, 0.000000
13, 508, 0.465407, 505, 0, 0.000000
14, 508, 0.458451, 529, 0, 0.000000
15, 509, 0.422553, 561, 0, 0.000000
16, 509, 0.394300, 485, 0, 0.000000
17, 510, 0.308714, 535, 0, 0.000000
18, 511, 0.326183, 617, 0, 0.000000
19, 511, 0.350145, 569, 0, 0.000000
20, 511, 0.304689, 574, 0, 0.000000
21, 511, 0.290802, 585, 0, 0.000000
22, 512, 0.292165, 555, 0, 0.000000
23, 512, 0.275015, 515, 0, 0.000000
24, 512, 0.301273, 677, 0, 0.000000
25, 513, 0.302381, 576, 0, 0.000000
26, 513, 0.272573, 638, 0, 0.000000
27, 513, 0.258594, 654, 0, 0.000000
28, 514, 0.258856, 621, 0, 0.000000
29, 515, 0.217403, 640, 0, 0.000000
30, 515, 0.241167, 643, 0, 0.000000
31, 516, 0.192465, 742, 0, 0.000000
32, 516, 0.244145, 706, 0, 0.000000
33, 517, 0.219104, 847, 0, 0.000000
34, 518, 0.212569, 725, 0, 0.000000
35, 519, 0.229829, 771, 0, 0.000000
36, 519, 0.213931, 777, 0, 0.000000
37, 520, 0.196554, 749, 0, 0.000000
38, 520, 0.218286, 762, 0, 0.000000
39, 520, 0.229899, 803, 0, 0.000000
40, 520, 0.191500, 790, 0, 0.000000
41, 521, 0.210646, 859, 0, 0.000000
42, 521, 0.217471, 822, 0, 0.000000
43, 521, 0.219855, 883, 0, 0.000000
44, 521, 0.170843, 887, 0, 0.000000
45, 522, 0.204142, 834, 0, 0.000000
46, 522, 0.188854, 834, 0, 0.000000
47, 523, 0.203083, 905, 0, 0.000000
48, 524, 0.174109, 753, 0, 0.000000
49, 525, 0.194824, 920, 0, 0.000000
50, 526, 0.170224, 901, 0, 0.000000
51, 526, 0.167155, 841, 0, 0.000000
52, 526, 0.192749, 882, 0, 0.000000
53, 526, 0.182672, 843, 0, 0.000000
54, 527, 0.164696, 953, 0, 0.000000
55, 527, 0.187549, 964, 0, 0.000000
56, 528, 0.180017, 865, 0, 0.000000
57, 528, 0.171324, 936, 0, 0.000000
58, 528, 0.181470, 951, 0, 0.000000
59, 528, 0.160583, , 1, 0.000000
