Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.177354, 248, 0, 28.556524
1, 188, 30.690124, 210, 0, 21.449867
2, 236, 30.814320, 265, 0, 18.034439
3, 284, 30.952432, 290, 0, 15.535220
4, 326, 30.931931, 353, 0, 15.359095
5, 372, 31.466350, 476, 0, 15.399237
6, 414, 31.262450, 438, 0, 14.588273
7, 470, 31.399490, 607, 0, 14.491024
8, 490, 31.592182, 536, 0, 14.644748
9, 528, 31.466219, 620, 0, 14.838271
10, 566, 31.952591, 583, 0, 14.493329
11, 624, 31.465372, 691, 0, 14.482281
12, 666, 31.271648, 689, 0, 14.437673
13, 694, 31.472140, 696, 0, 13.889506
14, 724, 31.790490, 980, 0, 14.286472
15, 764, 31.668277, 735, 0, 14.555294
16, 782, 31.513668, 814, 0, 14.395006
17, 790, 31.499157, 760, 0, 14.675516
18, 816, 31.470103, 861, 0, 15.040056
19, 834, 31.471949, 1062, 0, 15.145444
20, 878, 31.329393, 914, 0, 14.767878
21, 896, 31.278007, 898, 0, 14.233166
22, 950, 31.173161, 941, 0, 14.891018
23, 984, 31.013540, 964, 0, 14.930573
24, 1020, 30.585152, 1196, 0, 14.854446
25, 1060, 30.431510, 1072, 0, 14.499282
26, 1096, 29.951274, 1147, 0, 14.842807
27, 1184, 29.642209, 1328, 0, 14.917917
28, 1250, 29.252219, 1298, 0, 15.150469
29, 1320, 28.830586, 1436, 0, 15.043570
30, 1364, 28.398001, 1337, 0, 14.899860
31, 1426, 28.030009, 1377, 0, 14.905856
32, 1468, 27.926131, 1481, 0, 14.878609
33, 1556, 27.838197, 1506, 0, 14.883279
34, 1636, 27.481854, 1617, 0, 14.849600
35, 1692, 27.463769, 1771, 0, 14.761604
36, 1776, 27.381756, 1714, 0, 14.887218
37, 1848, 27.125545, 1864, 0, 15.074151
38, 1946, 26.944828, 1923, 0, 15.204024
39, 2038, 26.730104, 2050, 0, 15.013686
40, 2076, 26.886216, 2097, 0, 15.244131
41, 2136, 26.694997, 2177, 0, 15.170126
42, 2168, 26.609675, 2164, 0, 15.272226
43, 2256, 26.546481, 2257, 0, 15.244871
44, 2304, 26.590176, 2391, 0, 15.305000
45, 2376, 26.426251, 2403, 0, 14.898335
46, 2428, 26.577290, 2457, 0, 15.105945
47, 2444, 26.540112, 2455, 0, 15.139394
48, 2494, 26.485716, 2507, 0, 15.159975
49, 2540, 26.325465, 2460, 0, 14.882018
