Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 20.404035, 312, 0, 28.057658
1, 280, 19.897464, 314, 0, 29.102086
2, 340, 19.841786, 374, 0, 29.102103
3, 432, 19.387405, 603, 0, 28.213530
4, 534, 19.794448, 543, 0, 29.339259
5, 590, 19.757962, 670, 0, 29.218841
6, 690, 20.026702, 721, 0, 28.745147
7, 782, 19.819726, 823, 0, 28.235901
8, 868, 20.811383, 1021, 0, 28.371221
9, 962, 19.976881, 1038, 0, 28.548037
10, 1020, 20.399555, 1162, 0, 28.629950
11, 1086, 20.681418, 1231, 0, 28.416276
12, 1190, 20.312820, 1413, 0, 28.425585
13, 1244, 20.577948, 1321, 0, 28.380486
14, 1286, 20.642363, 1335, 0, 28.641516
15, 1336, 20.335956, 1588, 0, 28.331362
16, 1406, 20.741584, 1507, 0, 28.159294
17, 1502, 20.698479, 1701, 0, 28.138394
18, 1594, 20.382654, 1624, 0, 28.055907
19, 1676, 20.384707, 1636, 0, 28.338031
20, 1706, 20.300018, 1912, 0, 28.659822
21, 1768, 20.165902, 1703, 0, 28.636130
22, 1806, 20.140500, 1888, 0, 28.491266
23, 1866, 20.279534, 1890, 0, 28.060273
24, 1898, 19.879120, 1955, 0, 28.545768
25, 1938, 19.927006, 1943, 0, 28.701595
26, 2004, 19.965887, 2062, 0, 28.777066
27, 2064, 19.697608, 2033, 0, 28.538729
28, 2108, 19.845554, 2312, 0, 28.375763
29, 2172, 19.545801, 2152, 0, 28.047487
30, 2272, 19.513215, 2269, 0, 27.909884
31, 2324, 19.423988, 2267, 0, 28.037362
32, 2412, 19.569718, 2568, 0, 28.114146
33, 2500, 19.467131, 2559, 0, 28.151887
34, 2570, 19.276444, 2439, 0, 28.427690
35, 2642, 19.318626, 2697, 0, 28.394763
36, 2728, 19.444638, 2881, 0, 28.192483
37, 2838, 19.011541, 2848, 0, 28.375285
38, 2962, 19.173115, 3105, 0, 28.538945
39, 3106, 19.190745, 3163, 0, 28.312714
40, 3216, 18.998582, , 1, 28.452598
