Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 425, 0
1, 500, 0.000000, 474, 0
2, 500, 0.000000, 461, 0
3, 501, 0.000000, 483, 0
4, 501, 0.000000, 447, 0
5, 501, 0.000000, 479, 0
6, 501, 0.000000, 360, 0
7, 501, 0.000000, 449, 0
8, 502, 0.000000, 542, 0
9, 502, 0.000000, 469, 0
10, 502, 0.000000, 375, 0
11, 502, 0.000000, 422, 0
12, 502, 0.000000, 345, 0
13, 502, 0.000000, 482, 0
14, 503, 0.000000, 453, 0
15, 503, 0.000000, 408, 0
16, 504, 0.000000, 504, 0
17, 505, 0.000000, 552, 0
18, 505, 0.000000, 554, 0
19, 505, 0.000000, 513, 0
20, 506, 0.000000, 471, 0
21, 506, 0.000000, 536, 0
22, 506, 0.000000, 618, 0
23, 507, 0.000000, 639, 0
24, 508, 0.000000, 578, 0
25, 509, 0.000000, 494, 0
26, 510, 0.000000, 543, 0
27, 511, 0.000000, 622, 0
28, 511, 0.000000, 708, 0
29, 511, 0.000000, 605, 0
30, 512, 0.000000, 594, 0
31, 513, 0.000000, 677, 0
32, 513, 0.000000, 619, 0
33, 513, 0.000000, 574, 0
34, 513, 0.000000, 669, 0
35, 513, 0.000000, 603, 0
36, 513, 0.000000, 659, 0
37, 513, 0.000000, 716, 0
38, 514, 0.000000, 565, 0
39, 514, 0.000000, 645, 0
40, 514, 0.000000, 537, 0
41, 515, 0.000000, 697, 0
42, 516, 0.000000, 613, 0
43, 516, 0.000000, 612, 0
44, 516, 0.000000, 671, 0
45, 517, 0.000000, 639, 0
46, 518, 0.000000, 550, 0
47, 518, 0.000000, 520, 0
48, 518, 0.000000, 469, 0
49, 519, 0.000000, 577, 0
50, 520, 0.000000, 573, 0
51, 521, 0.000000, 584, 0
52, 522, 0.000000, 705, 0
53, 522, 0.000000, 681, 0
54, 523, 0.000000, 657, 0
55, 524, 0.000000, 616, 0
56, 524, 0.000000, 689, 0
57, 525, 0.000000, 643, 0
58, 525, 0.000000, 592, 0
59, 525, 0.000000, 677, 0
60, 525, 0.000000, 689, 0
61, 526, 0.000000, 682, 0
62, 527, 0.000000, 856, 0
63, 528, 0.000000, 724, 0
64, 528, 0.000000, 759, 0
65, 528, 0.000000, 742, 0
66, 528, 0.000000, 636, 0
67, 529, 0.000000, 702, 0
68, 530, 0.000000, 775, 0
69, 530, 0.000000, 729, 0
70, 530, 0.000000, 656, 0
71, 530, 0.000000, 702, 0
72, 530, 0.000000, 676, 0
73, 531, 0.000000, 565, 0
74, 532, 0.000000, 559, 0
75, 532, 0.000000, 540, 0
76, 533, 0.000000, 702, 0
77, 533, 0.000000, 500, 0
78, 533, 0.000000, 622, 0
79, 534, 0.000000, 622, 0
80, 534, 0.000000, 536, 0
81, 535, 0.000000, 596, 0
82, 535, 0.000000, 582, 0
83, 535, 0.000000, 680, 0
84, 535, 0.000000, 489, 0
85, 536, 0.000000, 577, 0
86, 536, 0.000000, 555, 0
87, 537, 0.000000, 610, 0
88, 537, 0.000000, 566, 0
89, 538, 0.000000, 497, 0
90, 538, 0.000000, 656, 0
91, 538, 0.000000, 574, 0
92, 539, 0.000000, 552, 0
93, 540, 0.000000, 709, 0
94, 540, 0.000000, 542, 0
95, 540, 0.000000, 645, 0
96, 540, 0.000000, 546, 0
97, 541, 0.000000, 672, 0
98, 542, 0.000000, 598, 0
99, 542, 0.000000, 531, 0
100, 542, 0.000000, 702, 0
101, 543, 0.000000, 625, 0
102, 544, 0.000000, 660, 0
103, 544, 0.000000, 658, 0
104, 544, 0.000000, 566, 0
105, 545, 0.000000, 577, 0
106, 546, 0.000000, 566, 0
107, 547, 0.000000, 721, 0
108, 548, 0.000000, 645, 0
109, 548, 0.000000, 614, 0
110, 549, 0.000000, 751, 0
111, 549, 0.000000, 736, 0
112, 550, 0.000000, 655, 0
113, 550, 0.000000, 790, 0
114, 551, 0.000000, 717, 0
115, 551, 0.000000, 680, 0
116, 551, 0.000000, 690, 0
117, 552, 0.000000, 704, 0
118, 553, 0.000000, 628, 0
119, 553, 0.000000, 799, 0
120, 553, 0.000000, 725, 0
121, 553, 0.000000, 618, 0
122, 553, 0.000000, 715, 0
123, 554, 0.000000, 767, 0
124, 554, 0.000000, 710, 0
125, 554, 0.000000, 720, 0
126, 554, 0.000000, 791, 0
127, 554, 0.000000, 727, 0
128, 555, 0.000000, 683, 0
129, 555, 0.000000, 739, 0
130, 556, 0.000000, 911, 0
131, 556, 0.000000, 809, 0
132, 557, 0.000000, 798, 0
133, 557, 0.000000, 855, 0
134, 557, 0.000000, 797, 0
135, 557, 0.000000, 815, 0
136, 557, 0.000000, 844, 0
137, 557, 0.000000, 802, 0
138, 558, 0.000000, 919, 0
139, 558, 0.000000, 928, 0
140, 559, 0.000000, 854, 0
141, 559, 0.000000, 901, 0
142, 560, 0.000000, 736, 0
143, 560, 0.000000, 806, 0
144, 561, 0.000000, 759, 0
145, 561, 0.000000, 716, 0
146, 562, 0.000000, 850, 0
147, 563, 0.000000, 770, 0
148, 564, 0.000000, 769, 0
149, 564, 0.000000, 890, 0
150, 565, 0.000000, 918, 0
151, 566, 0.000000, 709, 0
152, 567, 0.000000, 668, 0
153, 567, 0.000000, 824, 0
154, 568, 0.000000, 774, 0
155, 568, 0.000000, 752, 0
156, 568, 0.000000, 760, 0
157, 568, 0.000000, 771, 0
158, 568, 0.000000, 730, 0
159, 569, 0.000000, 800, 0
160, 569, 0.000000, 785, 0
161, 569, 0.000000, 732, 0
162, 570, 0.000000, 729, 0
163, 570, 0.000000, 579, 0
164, 571, 0.000001, 451, 0
165, 571, 0.000001, 428, 0
166, 571, 0.000001, 737, 0
167, 571, 0.000001, 622, 0
168, 571, 0.000001, 747, 0
169, 572, 0.000001, 719, 0
170, 572, 0.000000, 856, 0
171, 572, 0.000000, 661, 0
172, 572, 0.000000, 778, 0
173, 572, 0.000001, 824, 0
174, 572, 0.000001, 623, 0
175, 573, 0.000001, 714, 0
176, 574, 0.000001, 759, 0
177, 574, 0.000001, 520, 0
178, 575, 0.000001, 684, 0
179, 576, 0.000001, 671, 0
180, 577, 0.000001, 715, 0
181, 577, 0.000000, 735, 0
182, 577, 0.000001, 728, 0
183, 578, 0.000001, 567, 0
184, 578, 0.000001, 747, 0
185, 579, 0.000001, 585, 0
186, 580, 0.000001, 676, 0
187, 580, 0.000000, 725, 0
188, 581, 0.000001, 679, 0
189, 581, 0.000000, 764, 0
