Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 384, 0
1, 501, 0.942716, 434, 0
2, 501, 0.457397, 526, 0
3, 501, 0.268008, 425, 0
4, 501, 0.166273, 402, 0
5, 502, 0.160925, 294, 0
6, 502, 0.156321, 344, 0
7, 503, 0.120777, 542, 0
8, 503, 0.074127, 607, 0
9, 504, 0.047086, 616, 0
10, 505, 0.055388, 606, 0
11, 505, 0.063248, 598, 0
12, 506, 0.066593, 474, 0
13, 506, 0.068083, 629, 0
14, 507, 0.075155, 558, 0
15, 508, 0.057518, 547, 0
16, 508, 0.064113, 596, 0
17, 509, 0.048164, 562, 0
18, 509, 0.039387, 518, 0
19, 510, 0.044417, 572, 0
20, 510, 0.038027, 576, 0
21, 510, 0.035317, 575, 0
22, 511, 0.035860, 533, 0
23, 512, 0.029547, 749, 0
24, 512, 0.033594, 605, 0
25, 512, 0.028031, 623, 0
26, 513, 0.026207, 701, 0
27, 513, 0.023596, 619, 0
28, 514, 0.024123, 679, 0
29, 515, 0.024728, 718, 0
30, 515, 0.024888, 660, 0
31, 516, 0.031274, 772, 0
32, 516, 0.028149, 702, 0
33, 516, 0.022594, 639, 0
34, 516, 0.017413, 758, 0
35, 516, 0.028664, 752, 0
36, 517, 0.032509, 637, 0
37, 517, 0.033560, 762, 0
38, 517, 0.024511, 587, 0
39, 517, 0.022770, 608, 0
40, 517, 0.020589, 757, 0
41, 518, 0.022858, 607, 0
42, 518, 0.024625, 784, 0
43, 518, 0.020209, 611, 0
44, 519, 0.021913, 646, 0
45, 520, 0.017322, 657, 0
46, 521, 0.021728, 644, 0
47, 521, 0.019442, 618, 0
48, 521, 0.017782, 763, 0
49, 521, 0.019096, 616, 0
50, 522, 0.017585, 612, 0
51, 523, 0.017297, 791, 0
52, 524, 0.015121, 580, 0
53, 524, 0.018217, 665, 0
54, 525, 0.018050, 662, 0
55, 526, 0.016495, 684, 0
56, 526, 0.015474, 723, 0
57, 527, 0.017113, 724, 0
58, 528, 0.016495, 681, 0
59, 528, 0.016133, 731, 0
60, 529, 0.016566, 719, 0
61, 530, 0.016461, 702, 0
