Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 23.643052, 446, 0
1, 500, 23.674153, 412, 0
2, 501, 23.745547, 372, 0
3, 502, 23.686124, 362, 0
4, 503, 23.542450, 357, 0
5, 504, 23.430119, 463, 0
6, 504, 23.648013, 331, 0
7, 504, 23.508099, 350, 0
8, 505, 23.605937, 320, 0
9, 506, 23.342713, 446, 0
10, 506, 23.247596, 345, 0
11, 507, 23.412448, 409, 0
12, 507, 23.482552, 342, 0
13, 508, 23.203956, 410, 0
14, 508, 23.208963, 326, 0
15, 509, 22.970967, 322, 0
16, 509, 23.305350, 292, 0
17, 510, 23.333054, 298, 0
18, 510, 23.287154, 323, 0
19, 511, 23.174297, 314, 0
20, 511, 23.457417, 338, 0
21, 511, 23.448101, 314, 0
22, 511, 23.331853, 349, 0
23, 512, 23.001220, 319, 0
24, 513, 23.317921, 308, 0
25, 513, 23.262578, 272, 0
26, 513, 23.353634, 321, 0
27, 514, 23.388245, 290, 0
28, 515, 23.706842, 298, 0
29, 515, 23.479119, 315, 0
30, 515, 23.313685, 258, 0
31, 516, 23.604231, 303, 0
32, 517, 23.719116, 266, 0
33, 518, 23.721803, 264, 0
34, 519, 23.778823, 313, 0
35, 520, 23.839225, 246, 0
36, 521, 23.738621, 272, 0
37, 521, 23.791390, 293, 0
38, 521, 23.512891, 285, 0
39, 522, 23.519218, 264, 0
40, 522, 23.759349, 302, 0
41, 523, 23.504125, 237, 0
42, 524, 23.349789, 234, 0
43, 525, 23.466804, 297, 0
44, 525, 23.490758, 282, 0
45, 525, 23.503898, 216, 0
46, 526, 23.607979, 308, 0
47, 527, 23.600166, 228, 0
48, 528, 23.696405, 222, 0
49, 529, 23.520465, 255, 0
50, 530, 23.438839, 278, 0
51, 531, 23.361125, 254, 0
52, 532, 23.648614, 261, 0
53, 532, 23.384076, 263, 0
54, 533, 23.299549, 295, 0
55, 533, 23.188346, 215, 0
56, 534, 23.200314, 248, 0
57, 534, 23.089931, 318, 0
58, 535, 23.063774, 248, 0
59, 535, 23.105690, 234, 0
60, 535, 23.361472, 238, 0
61, 535, 23.316390, 268, 0
62, 535, 23.214443, 248, 0
63, 535, 23.368691, 224, 0
64, 535, 23.421034, 315, 0
65, 535, 23.471095, 279, 0
66, 535, 23.728931, 236, 0
67, 535, 23.546067, 330, 0
68, 536, 23.569798, 251, 0
69, 536, 23.528211, 248, 0
70, 536, 23.216127, 246, 0
71, 536, 23.305107, 262, 0
72, 536, 23.295829, 218, 0
73, 536, 23.228259, 241, 0
74, 536, 23.343212, 205, 0
75, 537, 23.336862, 264, 0
76, 537, 23.278553, 322, 0
77, 538, 23.505004, 202, 0
78, 539, 23.587095, 275, 0
79, 540, 23.513063, 203, 0
80, 540, 23.592876, 253, 0
81, 541, 23.634761, 294, 0
82, 541, 23.600682, 232, 0
83, 542, 23.708254, 334, 0
84, 542, 23.591522, 243, 0
