Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 35.823019, 413, 0
1, 500, 34.150031, 413, 0
2, 500, 33.012700, 350, 0
3, 501, 32.440423, 407, 0
4, 501, 32.284718, 308, 0
5, 502, 32.376135, 321, 0
6, 503, 32.361216, 425, 0
7, 503, 32.287680, 371, 0
8, 503, 32.251255, 377, 0
9, 504, 32.200757, 369, 0
10, 505, 32.130450, 466, 0
11, 506, 32.231472, 355, 0
12, 506, 32.197164, 369, 0
13, 506, 32.087604, 397, 0
14, 507, 32.268377, 422, 0
15, 508, 32.201339, 391, 0
16, 509, 32.227336, 453, 0
17, 510, 32.196540, 393, 0
18, 511, 32.181634, 374, 0
19, 511, 32.168914, 420, 0
20, 512, 32.187339, 451, 0
21, 512, 32.210276, 337, 0
22, 512, 32.304577, 506, 0
23, 513, 32.201991, 352, 0
24, 514, 32.151493, 445, 0
25, 515, 32.146829, 394, 0
26, 515, 32.410859, 407, 0
27, 515, 32.293419, 309, 0
28, 516, 32.428559, 324, 0
29, 517, 32.257878, 268, 0
30, 517, 32.001822, 189, 0
31, 518, 32.007353, 227, 0
32, 518, 31.640965, 235, 0
33, 518, 31.223525, 210, 0
34, 518, 30.664071, 272, 0
35, 518, 30.533742, 334, 0
36, 518, 29.693683, 295, 0
37, 518, 29.203175, 247, 0
38, 519, 27.882243, 337, 0
39, 520, 24.773014, 300, 0
40, 521, 20.990188, 338, 0
41, 521, 18.289463, 236, 0
42, 522, 18.034105, 293, 0
43, 522, 16.624216, 365, 0
44, 523, 17.863267, 307, 0
45, 523, 15.950847, 261, 0
46, 523, 17.759750, 366, 0
47, 523, 15.101430, 331, 0
48, 523, 14.087916, 318, 0
49, 524, 14.969592, 343, 0
50, 525, 14.952478, 340, 0
51, 525, 14.383272, 410, 0
52, 525, 14.619105, 307, 0
53, 526, 14.389138, 379, 0
54, 527, 14.384164, 357, 0
55, 528, 13.628673, 403, 0
56, 528, 13.515639, 329, 0
57, 529, 14.156173, 435, 0
58, 530, 13.117886, 371, 0
59, 530, 13.874961, 399, 0
60, 530, 14.653057, 424, 0
61, 531, 12.455273, 416, 0
62, 531, 13.019896, 344, 0
63, 531, 12.372330, 420, 0
64, 531, 11.870125, 346, 0
65, 531, 10.921773, 382, 0
66, 532, 12.869055, 383, 0
67, 532, 12.428816, 387, 0
68, 533, 13.296856, 355, 0
69, 534, 12.092957, 409, 0
70, 535, 12.960052, 394, 0
71, 536, 13.731968, 359, 0
72, 537, 12.344073, 421, 0
73, 538, 12.130417, 386, 0
74, 538, 12.457717, 398, 0
75, 539, 12.523558, 423, 0
76, 539, 11.918986, 395, 0
77, 540, 11.896407, 385, 0
78, 540, 11.493137, 444, 0
79, 540, 11.803887, 401, 0
80, 541, 10.961224, 404, 0
81, 541, 10.417643, 493, 0
82, 542, 12.940546, 388, 0
83, 543, 12.156072, 418, 0
84, 543, 11.535594, 431, 0
85, 544, 12.565284, 427, 0
86, 545, 10.235536, 395, 0
87, 545, 10.857057, 505, 0
88, 546, 11.831811, 401, 0
89, 546, 11.538448, 513, 0
90, 546, 10.593739, 489, 0
91, 546, 12.656307, 435, 0
92, 546, 11.373694, 445, 0
93, 547, 11.967114, 413, 0
94, 547, 11.574519, 448, 0
95, 547, 11.152789, 429, 0
96, 547, 11.354266, 468, 0
97, 547, 12.128279, 433, 0
98, 548, 11.251089, 425, 0
99, 549, 10.850713, 389, 0
100, 549, 10.491288, 443, 0
101, 549, 11.182255, 433, 0
102, 550, 11.684101, 425, 0
103, 551, 10.363390, 433, 0
104, 552, 11.692594, 410, 0
105, 552, 12.249759, 485, 0
106, 552, 9.813167, 436, 0
107, 552, 11.457511, 466, 0
108, 552, 11.310517, 409, 0
109, 552, 9.459153, 451, 0
110, 552, 10.958662, 439, 0
111, 552, 10.668675, 457, 0
112, 552, 11.244642, 409, 0
113, 553, 10.429703, 501, 0
114, 554, 11.920125, 482, 0
115, 554, 11.201323, 432, 0
116, 554, 10.646129, 493, 0
117, 554, 10.804888, 468, 0
118, 554, 9.498884, 483, 0
119, 554, 10.584336, 524, 0
120, 555, 10.131307, 489, 0
121, 556, 9.678244, 518, 0
122, 557, 10.010862, 465, 0
123, 557, 10.339714, 509, 0
124, 557, 9.313455, 561, 0
125, 557, 9.842801, 482, 0
126, 557, 10.795012, 559, 0
127, 557, 10.326492, 552, 0
128, 558, 9.638995, 511, 0
129, 558, 9.220723, 526, 0
130, 558, 9.291946, 484, 0
131, 559, 9.274248, 550, 0
132, 559, 9.171874, 573, 0
133, 559, 9.141196, 515, 0
134, 559, 11.287985, 555, 0
135, 560, 9.464918, 556, 0
136, 560, 8.919418, 482, 0
137, 561, 9.358301, 541, 0
138, 561, 9.284843, 482, 0
139, 561, 8.729438, , 1
