Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.299173, 164, 0, 28.831165
1, 138, 19.696312, 124, 0, 29.195793
2, 164, 19.091491, 163, 0, 29.354898
3, 182, 19.265151, 144, 0, 28.708809
4, 190, 18.876673, 165, 0, 28.364707
5, 194, 18.995394, 144, 0, 27.651929
6, 196, 18.681331, 144, 0, 27.595495
7, 200, 19.431870, 181, 0, 27.455362
8, 198, 17.405591, 175, 0, 28.912362
9, 210, 17.641155, 196, 0, 27.186716
10, 230, 18.090531, 170, 0, 28.256789
11, 230, 17.924016, 205, 0, 28.473579
12, 246, 17.514695, 186, 0, 28.250796
13, 256, 17.346626, 228, 0, 27.907730
14, 264, 17.375319, 230, 0, 27.851141
15, 276, 17.062029, 221, 0, 28.555184
16, 302, 16.291239, 254, 0, 29.483481
17, 326, 16.673009, 275, 0, 28.721394
18, 334, 15.795817, 275, 0, 27.239021
19, 338, 15.678562, 239, 0, 28.132081
20, 356, 15.406322, 263, 0, 27.880541
21, 356, 16.165733, 274, 0, 28.241040
22, 360, 15.326624, 287, 0, 28.132811
23, 372, 15.323965, 278, 0, 27.862927
24, 392, 15.307480, 327, 0, 27.897812
25, 408, 14.782387, 323, 0, 27.476518
26, 410, 15.442918, 341, 0, 27.921394
27, 434, 15.394866, 347, 0, 28.956246
28, 440, 15.125710, 351, 0, 28.891718
29, 450, 15.079159, 407, 0, 29.467596
30, 466, 14.699669, 397, 0, 28.253689
31, 502, 15.359157, 407, 0, 28.274010
32, 494, 14.925906, 403, 0, 28.002632
33, 504, 15.072305, 451, 0, 27.765183
34, 518, 14.508224, 436, 0, 27.304203
35, 538, 15.421920, 472, 0, 26.980958
36, 538, 15.022724, 454, 0, 28.012718
37, 552, 14.829346, 478, 0, 27.538147
38, 558, 14.806097, 506, 0, 28.649174
39, 576, 15.261417, 488, 0, 28.255293
40, 568, 15.249789, 477, 0, 27.672260
41, 576, 15.004790, 480, 0, 27.744558
42, 576, 15.177805, 473, 0, 27.936858
43, 586, 15.570170, 498, 0, 28.499509
44, 584, 14.538109, 495, 0, 28.168786
45, 610, 15.109103, 490, 0, 28.077338
46, 610, 15.289927, 527, 0, 28.323146
47, 624, 15.342710, 492, 0, 27.944587
48, 612, 15.497369, 516, 0, 28.101729
49, 618, 15.503037, 525, 0, 28.486640
50, 632, 15.221292, 505, 0, 28.078266
51, 636, 14.922441, 536, 0, 28.958066
52, 624, 15.216381, 506, 0, 29.049065
53, 642, 15.636800, 547, 0, 28.885057
54, 658, 15.200639, , 1, 28.812089
