Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.863181, 130, 0, 26.552980
1, 72, 23.393070, 64, 0, 27.205325
2, 66, 23.317582, 60, 0, 26.475364
3, 62, 23.294972, 57, 0, 25.426451
4, 54, 23.635425, 47, 0, 26.830372
5, 48, 23.472006, 37, 0, 27.278923
6, 42, 23.164429, 37, 0, 25.707434
7, 36, 22.584957, 38, 0, 24.749631
8, 40, 22.947692, 33, 0, 26.218344
9, 34, 22.830316, 34, 0, 25.998450
10, 36, 23.110358, 29, 0, 30.021734
11, 32, 22.703608, 26, 0, 28.551625
12, 32, 22.764870, 24, 0, 26.939872
13, 30, 22.359023, 28, 0, 30.278909
14, 30, 22.522496, 27, 0, 28.284857
15, 30, 23.089313, 28, 0, 26.674195
16, 32, 23.031312, 23, 0, 27.097530
17, 32, 23.470568, 24, 0, 27.931236
18, 32, 23.144154, 29, 0, 30.768164
19, 38, 23.377377, 40, 0, 27.223667
20, 46, 23.721264, 33, 0, 27.604744
21, 46, 23.490064, 35, 0, 27.850389
22, 48, 23.258672, 33, 0, 27.894546
23, 48, 23.161629, 37, 0, 27.485489
24, 56, 23.187699, 43, 0, 28.928456
25, 62, 23.531213, 40, 0, 31.771761
26, 60, 23.776306, 40, 0, 30.386045
27, 60, 23.548518, 41, 0, 31.032450
28, 64, 23.931627, 37, 0, 30.112058
29, 64, 24.067337, 45, 0, 29.240468
30, 62, 23.745271, 55, 0, 30.547481
31, 68, 23.480917, 44, 0, 29.034648
32, 66, 23.173644, 43, 0, 32.466626
33, 64, 23.063300, 43, 0, 30.551077
34, 66, 22.969436, 50, 0, 27.611307
35, 74, 23.107699, 228, 0, 29.503308
36, 78, 23.136611, 86, 0, 30.578613
37, 82, 23.027276, 56, 0, 29.634192
38, 74, 22.205282, 53, 0, 27.020104
39, 70, 22.685141, 41, 0, 27.935750
40, 58, 21.964637, 44, 0, 29.522346
41, 64, 22.062293, 43, 0, 27.706058
42, 58, 22.121160, 40, 0, 24.586360
43, 56, 20.979010, 37, 0, 25.748654
44, 56, 21.275665, 221, 0, 27.507743
45, 60, 20.979779, 85, 0, 28.016079
46, 68, 21.246776, 52, 0, 29.160704
47, 72, 21.568795, 48, 0, 29.809735
48, 64, 21.200156, 50, 0, 28.738861
49, 76, 21.365193, 54, 0, 27.265946
50, 72, 21.567045, 146, 0, 27.120225
51, 74, 21.212538, 62, 0, 28.765309
52, 76, 22.858620, 48, 0, 29.914495
53, 68, 21.450545, 49, 0, 30.361280
54, 70, 21.640401, 53, 0, 29.649297
55, 74, 21.652454, 66, 0, 27.342890
56, 82, 20.985926, , 1, 28.535819
