Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.083287, 479, 0, 0.000000
1, 501, 0.563791, 611, 0, 0.000000
2, 501, 0.383715, 403, 0, 0.000000
3, 502, 0.256289, 437, 0, 0.000000
4, 503, 0.228061, 443, 0, 0.000000
5, 503, 0.227042, 444, 0, 0.000000
6, 504, 0.214388, 595, 0, 0.000000
7, 505, 0.182807, 546, 0, 0.000000
8, 506, 0.180591, 628, 0, 0.000000
9, 506, 0.166642, 573, 0, 0.000000
10, 506, 0.149447, 571, 0, 0.000000
11, 507, 0.305388, 610, 0, 0.000000
12, 508, 0.303844, 505, 0, 0.000000
13, 508, 0.289025, 544, 0, 0.000000
14, 508, 0.375852, 491, 0, 0.000000
15, 509, 0.332053, 548, 0, 0.000000
16, 510, 0.295504, 425, 0, 0.000000
17, 511, 0.270460, 431, 0, 0.000000
18, 512, 0.308987, 560, 0, 0.000000
19, 513, 0.296982, 486, 0, 0.000000
20, 514, 0.229299, 638, 0, 0.000000
21, 514, 0.183748, 415, 0, 0.000000
22, 515, 0.175843, 519, 0, 0.000000
23, 515, 0.157720, 588, 0, 0.000000
24, 516, 0.157378, 502, 0, 0.000000
25, 516, 0.130122, 642, 0, 0.000000
26, 516, 0.123495, 584, 0, 0.000000
27, 516, 0.130325, 615, 0, 0.000000
28, 516, 0.128779, 667, 0, 0.000000
29, 517, 0.112747, 599, 0, 0.000000
30, 518, 0.105768, 558, 0, 0.000000
31, 518, 0.105685, 715, 0, 0.000000
32, 518, 0.146426, 595, 0, 0.000000
33, 519, 0.158680, 804, 0, 0.000000
34, 520, 0.141337, 602, 0, 0.000000
35, 520, 0.114290, 640, 0, 0.000000
36, 520, 0.120857, 665, 0, 0.000000
37, 521, 0.114175, 766, 0, 0.000000
38, 521, 0.117832, 659, 0, 0.000000
39, 522, 0.118499, 714, 0, 0.000000
40, 522, 0.111875, 738, 0, 0.000000
41, 522, 0.101568, 720, 0, 0.000000
42, 523, 0.102482, 731, 0, 0.000000
43, 523, 0.125566, 775, 0, 0.000000
44, 524, 0.094968, 748, 0, 0.000000
45, 524, 0.108833, 715, 0, 0.000000
46, 525, 0.115386, 667, 0, 0.000000
47, 526, 0.112271, 699, 0, 0.000000
48, 526, 0.100814, 771, 0, 0.000000
49, 526, 0.095608, 738, 0, 0.000000
50, 526, 0.103820, 758, 0, 0.000000
51, 527, 0.092380, 750, 0, 0.000000
52, 527, 0.087444, 697, 0, 0.000000
53, 527, 0.094315, , 1, 0.000000
