Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 29.782273, 328, 0
1, 500, 23.583951, 340, 0
2, 500, 18.779954, 396, 0
3, 500, 14.364276, 455, 0
4, 501, 12.581945, 446, 0
5, 501, 12.105593, 465, 0
6, 501, 12.096292, 423, 0
7, 502, 12.233454, 470, 0
8, 502, 12.287790, 445, 0
9, 502, 12.134059, 448, 0
10, 503, 11.636949, 497, 0
11, 503, 12.161519, 470, 0
12, 503, 12.386844, 482, 0
13, 503, 12.248462, 436, 0
14, 504, 12.553868, 474, 0
15, 504, 12.096754, 443, 0
16, 504, 12.313864, 469, 0
17, 505, 12.428037, 445, 0
18, 505, 11.548194, 409, 0
19, 505, 9.456301, 429, 0
20, 505, 8.262537, 414, 0
21, 506, 7.724670, 466, 0
22, 506, 7.428256, 429, 0
23, 507, 8.516570, 438, 0
24, 507, 7.492096, 477, 0
25, 508, 7.298267, 475, 0
26, 509, 7.776965, 500, 0
27, 510, 7.204999, 449, 0
28, 510, 7.352238, 492, 0
29, 510, 7.657748, 433, 0
30, 510, 7.823526, 455, 0
31, 511, 7.769103, 532, 0
32, 511, 6.922074, 463, 0
33, 512, 7.398831, 525, 0
34, 513, 7.442494, 487, 0
35, 513, 7.715485, 499, 0
36, 513, 7.481272, 474, 0
37, 513, 7.708864, 529, 0
38, 514, 6.894751, 505, 0
39, 514, 7.289818, 547, 0
40, 514, 7.656611, 517, 0
41, 515, 7.074369, 571, 0
42, 515, 7.714711, 501, 0
43, 515, 6.876446, 521, 0
44, 516, 6.985072, 565, 0
45, 517, 7.004922, 514, 0
46, 517, 6.650029, 505, 0
47, 517, 7.438523, 483, 0
48, 518, 7.080584, 528, 0
49, 518, 6.893125, 498, 0
50, 519, 7.170546, 548, 0
51, 520, 6.734826, 494, 0
52, 521, 7.081921, 554, 0
53, 521, 7.425880, 526, 0
54, 521, 6.834705, 540, 0
55, 521, 7.394221, 515, 0
56, 522, 7.038425, 530, 0
57, 522, 7.510427, 571, 0
58, 522, 7.075309, 509, 0
59, 522, 7.425400, 534, 0
60, 522, 7.640928, 530, 0
61, 522, 7.608493, 575, 0
62, 522, 7.195987, 525, 0
63, 523, 7.493840, 568, 0
64, 524, 7.062585, 543, 0
65, 524, 7.217140, 550, 0
66, 524, 6.792566, 531, 0
67, 525, 7.078515, 553, 0
68, 526, 7.428159, 501, 0
69, 527, 7.334335, 560, 0
70, 528, 7.440778, 545, 0
71, 528, 7.119416, 577, 0
72, 528, 6.721081, 565, 0
73, 529, 7.308094, 583, 0
74, 530, 6.959521, 531, 0
75, 531, 7.345065, 577, 0
76, 531, 6.600008, 556, 0
77, 531, 7.123640, 558, 0
78, 532, 7.166533, 590, 0
79, 533, 6.832250, 566, 0
80, 533, 6.327487, 628, 0
81, 533, 6.553252, 565, 0
82, 534, 7.154869, 573, 0
83, 535, 6.899025, 572, 0
84, 535, 6.938345, 614, 0
85, 535, 6.942716, 584, 0
86, 535, 6.855050, 566, 0
87, 536, 6.489076, 562, 0
88, 536, 7.094035, 605, 0
89, 536, 7.334931, 563, 0
90, 536, 7.122078, 770, 0
91, 537, 7.098273, 625, 0
92, 538, 8.003393, 688, 0
93, 538, 7.718745, 595, 0
94, 538, 7.183050, 615, 0
95, 539, 6.616165, 583, 0
96, 540, 6.839504, 637, 0
97, 540, 7.210459, 591, 0
98, 541, 7.307224, 624, 0
99, 541, 6.489025, 605, 0
100, 541, 6.393191, 598, 0
101, 541, 6.604384, 602, 0
102, 541, 6.651031, 601, 0
103, 542, 6.965173, 618, 0
104, 542, 7.113831, 592, 0
105, 542, 7.095561, 631, 0
106, 543, 7.668207, 572, 0
107, 543, 7.029075, 595, 0
108, 543, 7.576899, 586, 0
109, 544, 7.039621, 619, 0
110, 545, 7.390777, 592, 0
111, 545, 6.772414, 627, 0
112, 546, 7.016441, 602, 0
113, 546, 6.614641, 636, 0
114, 546, 6.391276, 570, 0
115, 547, 6.335377, 635, 0
116, 548, 7.140613, 612, 0
117, 548, 6.910493, 631, 0
118, 549, 6.558677, 598, 0
119, 549, 6.257274, 631, 0
120, 550, 6.698361, 603, 0
121, 550, 6.776516, 606, 0
122, 550, 7.086668, 598, 0
123, 550, 7.016312, 651, 0
124, 550, 7.151109, 604, 0
125, 550, 7.590410, 616, 0
126, 550, 7.013736, 572, 0
127, 551, 6.679458, 610, 0
128, 552, 7.697747, 606, 0
129, 553, 6.930446, 654, 0
130, 553, 6.955798, 607, 0
131, 554, 7.216155, 640, 0
132, 555, 7.713405, 612, 0
133, 555, 7.395774, 621, 0
134, 556, 6.587830, 606, 0
135, 556, 6.558170, 666, 0
136, 556, 6.652694, 633, 0
137, 557, 7.050204, 659, 0
138, 558, 6.558337, 652, 0
139, 558, 6.486945, 632, 0
140, 559, 7.133529, 647, 0
141, 559, 7.084666, 618, 0
142, 559, 6.649208, 647, 0
143, 559, 7.016173, 606, 0
144, 559, 7.738427, 654, 0
145, 560, 7.771132, 610, 0
146, 560, 6.840760, 640, 0
147, 560, 7.392874, 630, 0
148, 560, 7.193144, 660, 0
149, 560, 6.985160, 668, 0
150, 560, 7.305042, 740, 0
151, 560, 6.470071, 605, 0
152, 561, 6.663413, 644, 0
153, 562, 7.337760, 616, 0
154, 563, 7.233277, 645, 0
155, 563, 7.598028, 619, 0
156, 564, 6.996595, 680, 0
157, 564, 7.267940, 634, 0
158, 565, 7.128063, 636, 0
159, 565, 7.159192, 601, 0
160, 565, 6.994977, 663, 0
161, 565, 7.167508, 611, 0
162, 565, 7.712312, 643, 0
163, 565, 6.957041, 615, 0
164, 565, 6.779440, 643, 0
165, 565, 6.567682, 671, 0
166, 565, 6.788384, 609, 0
167, 566, 7.155730, 665, 0
168, 567, 6.569458, 626, 0
169, 568, 6.726617, 698, 0
170, 568, 6.616062, 646, 0
171, 569, 6.694652, 662, 0
172, 569, 6.779828, 642, 0
173, 569, 6.790431, 664, 0
174, 569, 7.263407, 628, 0
175, 569, 7.134915, 688, 0
176, 570, 7.026032, 656, 0
177, 571, 7.146926, 679, 0
178, 572, 6.887917, 651, 0
179, 572, 6.645892, 689, 0
180, 573, 7.144004, 662, 0
181, 574, 7.036060, 720, 0
182, 575, 7.013089, 670, 0
183, 576, 7.168454, 708, 0
184, 576, 6.362567, 676, 0
185, 576, 6.692643, 667, 0
186, 576, 6.285621, 690, 0
187, 576, 6.378782, 645, 0
188, 577, 6.511593, 702, 0
189, 578, 6.627954, 673, 0
190, 579, 6.927586, 755, 0
191, 580, 6.677006, 705, 0
192, 580, 6.992841, 722, 0
193, 580, 6.764890, 688, 0
194, 580, 6.347038, 781, 0
195, 580, 6.943540, 723, 0
196, 580, 7.116456, 684, 0
197, 580, 5.683316, 749, 0
198, 580, 6.729199, 713, 0
199, 580, 6.482025, 726, 0
200, 580, 6.250599, 705, 0
201, 580, 7.129935, 766, 0
202, 581, 6.989999, 716, 0
203, 582, 6.871516, 703, 0
204, 583, 6.734298, 716, 0
205, 583, 6.855849, 707, 0
206, 584, 6.454976, 738, 0
207, 584, 6.518350, 711, 0
208, 585, 6.744047, 762, 0
209, 586, 7.016972, 731, 0
210, 587, 6.898022, 711, 0
211, 587, 6.636865, 754, 0
212, 587, 6.452369, 713, 0
213, 588, 6.880007, 750, 0
214, 588, 6.320127, 735, 0
215, 588, 6.668962, 745, 0
216, 588, 6.322818, 743, 0
217, 588, 6.598331, 707, 0
218, 588, 6.719606, 751, 0
219, 588, 6.635943, 714, 0
220, 588, 6.661033, 749, 0
221, 588, 6.688077, 768, 0
222, 589, 6.516399, 711, 0
223, 589, 6.444325, 739, 0
224, 590, 6.623881, 743, 0
225, 590, 7.032383, 770, 0
226, 591, 6.532293, 738, 0
227, 592, 6.301507, 706, 0
228, 593, 6.648213, 773, 0
229, 593, 6.518335, 711, 0
230, 594, 6.678375, 750, 0
231, 594, 6.238347, 738, 0
232, 595, 6.852774, 734, 0
233, 596, 6.638399, 736, 0
234, 596, 6.247585, 737, 0
235, 596, 6.607333, 735, 0
236, 596, 6.880498, 728, 0
237, 596, 6.635409, 753, 0
238, 597, 6.657448, 750, 0
239, 597, 6.744710, 707, 0
240, 598, 6.732481, 734, 0
241, 598, 6.349389, 726, 0
242, 599, 6.627545, 747, 0
243, 599, 6.950511, 765, 0
244, 600, 6.573673, 754, 0
245, 601, 6.265055, 790, 0
246, 602, 6.793570, 739, 0
247, 602, 6.547288, 771, 0
248, 602, 6.536675, 762, 0
249, 602, 6.715727, 718, 0
250, 602, 6.971310, 783, 0
251, 602, 6.609030, 724, 0
252, 602, 6.450353, 774, 0
253, 602, 6.972573, 770, 0
254, 603, 6.679385, 745, 0
255, 604, 6.875701, 772, 0
256, 605, 6.336198, 744, 0
257, 606, 6.723164, 764, 0
258, 607, 6.579343, 734, 0
259, 608, 6.825928, 786, 0
260, 608, 7.255998, 796, 0
261, 608, 6.460288, 761, 0
262, 608, 6.357057, 826, 0
263, 609, 6.466878, 822, 0
264, 610, 6.776103, 790, 0
265, 611, 6.364833, 833, 0
266, 612, 6.868416, 776, 0
267, 612, 5.829210, 835, 0
268, 613, 6.318661, 817, 0
269, 614, 6.339087, 787, 0
270, 614, 6.909148, 839, 0
271, 614, 5.787405, 835, 0
272, 614, 7.165682, 805, 0
273, 614, 6.790423, 837, 0
274, 614, 6.108831, 834, 0
275, 614, 6.482324, 818, 0
276, 615, 6.721333, 880, 0
277, 615, 6.420311, 874, 0
278, 615, 6.365312, 847, 0
279, 615, 6.014659, 880, 0
280, 616, 5.953683, 883, 0
281, 616, 5.749716, 916, 0
282, 617, 6.240832, 858, 0
283, 618, 6.159631, 900, 0
284, 618, 6.507638, 895, 0
285, 618, 6.449728, 1000, 0
286, 619, 5.941681, 1086, 0
287, 620, 5.980326, 955, 0
288, 621, 6.229527, 939, 0
289, 622, 6.168380, 1054, 0
290, 623, 6.302466, 1063, 0
291, 623, 6.104548, 1021, 0
292, 623, 6.107011, 1003, 0
293, 623, 5.907771, 952, 0
294, 623, 6.139021, 969, 0
295, 624, 6.563401, 1004, 0
296, 624, 6.362979, 1020, 0
297, 625, 6.152614, 1010, 0
298, 626, 6.187645, 937, 0
299, 626, 5.845052, 986, 0
300, 626, 6.219494, 1006, 0
301, 626, 5.968972, 960, 0
302, 626, 5.883038, 938, 0
303, 626, 5.818727, 941, 0
304, 626, 6.268051, 1001, 0
305, 626, 6.019548, 1023, 0
306, 627, 6.207019, 964, 0
307, 628, 6.656942, 989, 0
308, 629, 6.217532, 949, 0
309, 630, 6.425814, 939, 0
310, 630, 5.983549, 937, 0
311, 631, 6.261307, 948, 0
312, 632, 5.995750, 944, 0
313, 632, 6.004213, 916, 0
314, 632, 5.693137, 912, 0
315, 633, 6.113176, 896, 0
316, 633, 6.398029, 888, 0
317, 633, 5.758283, 897, 0
318, 634, 5.930570, 886, 0
319, 634, 6.298622, 901, 0
320, 634, 6.296842, 939, 0
321, 634, 6.163627, 969, 0
322, 634, 6.304368, 945, 0
323, 634, 6.251021, 974, 0
324, 634, 6.256991, 967, 0
325, 634, 6.629952, 945, 0
326, 635, 6.557796, 937, 0
327, 635, 6.391888, 874, 0
328, 635, 6.050729, 921, 0
329, 635, 5.908382, 901, 0
330, 635, 6.163433, 920, 0
331, 635, 6.114155, 941, 0
332, 635, 6.363856, 959, 0
333, 635, 6.249462, 867, 0
334, 636, 6.336559, 910, 0
335, 636, 6.442947, 935, 0
336, 636, 5.991608, 977, 0
337, 636, 6.455770, 921, 0
338, 637, 5.682177, 918, 0
339, 638, 6.350102, 881, 0
340, 638, 6.461143, 889, 0
341, 638, 6.371533, 880, 0
342, 639, 6.448050, 881, 0
343, 639, 6.217162, 900, 0
344, 639, 6.157941, 935, 0
345, 639, 6.078805, 876, 0
346, 640, 6.145723, 913, 0
347, 640, 6.425057, 880, 0
348, 640, 6.412929, 825, 0
349, 640, 6.328114, 869, 0
350, 640, 6.123276, 857, 0
351, 641, 6.381105, 903, 0
352, 641, 6.788210, 882, 0
353, 641, 6.243839, 886, 0
354, 642, 6.522913, 910, 0
355, 642, 6.060417, 864, 0
356, 642, 6.208156, 896, 0
357, 642, 6.493054, 910, 0
358, 643, 6.457417, 851, 0
359, 643, 6.301435, 927, 0
360, 644, 6.375287, 919, 0
361, 644, 6.219170, 877, 0
362, 645, 6.573609, 880, 0
363, 645, 6.576060, 895, 0
364, 646, 6.265471, 878, 0
365, 646, 5.825425, 875, 0
366, 646, 5.932939, 924, 0
367, 647, 6.245793, 922, 0
368, 647, 6.476899, 872, 0
369, 647, 5.908656, 890, 0
370, 648, 6.657801, 910, 0
371, 649, 6.460068, 925, 0
372, 650, 6.522921, 940, 0
373, 650, 6.513942, 904, 0
374, 650, 5.731335, 865, 0
375, 651, 7.028962, 891, 0
376, 651, 6.555620, 859, 0
377, 651, 6.555634, 873, 0
378, 651, 6.910219, 826, 0
379, 652, 6.395796, 819, 0
380, 653, 6.686055, 872, 0
381, 653, 6.776278, 879, 0
382, 653, 6.661149, 818, 0
383, 654, 6.434454, 824, 0
384, 655, 6.365997, 865, 0
385, 655, 6.608445, 836, 0
386, 655, 6.933128, 862, 0
387, 656, 6.906937, 856, 0
388, 657, 6.626706, 853, 0
389, 658, 6.655559, 852, 0
390, 658, 6.852025, 849, 0
391, 658, 6.904360, 838, 0
392, 658, 6.604534, 848, 0
393, 659, 6.553014, 876, 0
394, 660, 6.287376, 875, 0
395, 660, 6.347934, 914, 0
396, 661, 6.374551, 916, 0
397, 661, 6.654906, 877, 0
398, 662, 6.697581, 872, 0
399, 663, 6.538965, 840, 0
400, 664, 6.379334, 856, 0
401, 665, 7.362552, 877, 0
402, 666, 6.226620, 876, 0
403, 667, 6.167517, 875, 0
404, 667, 7.015265, 897, 0
405, 668, 5.972911, 898, 0
406, 668, 6.577455, 885, 0
407, 669, 6.326103, 930, 0
408, 670, 6.128942, 894, 0
409, 670, 6.440467, 925, 0
410, 670, 6.512691, 925, 0
411, 671, 6.255898, 979, 0
412, 671, 6.592524, 965, 0
413, 672, 6.085934, 894, 0
414, 672, 6.594829, 899, 0
415, 672, 6.283283, 907, 0
416, 672, 6.905895, 936, 0
417, 673, 6.295105, 954, 0
418, 674, 6.141858, 950, 0
419, 674, 6.456411, 915, 0
420, 675, 6.148326, 890, 0
421, 676, 6.327261, 901, 0
422, 676, 6.720836, 932, 0
423, 677, 5.972421, 916, 0
424, 677, 6.079161, 936, 0
425, 677, 6.298585, 987, 0
426, 677, 6.691521, 927, 0
427, 677, 6.227759, 949, 0
428, 678, 5.836783, 905, 0
429, 678, 6.371391, 935, 0
430, 678, 6.006173, 985, 0
431, 679, 6.497074, 983, 0
432, 680, 5.989207, 995, 0
433, 681, 6.598081, 987, 0
434, 681, 6.846426, 1013, 0
435, 681, 5.883011, 983, 0
436, 681, 6.645709, 958, 0
437, 682, 6.074464, 1007, 0
438, 682, 6.119051, 965, 0
439, 682, 5.661658, 1021, 0
440, 682, 6.038700, 973, 0
441, 682, 5.872531, 1005, 0
442, 683, 6.291126, 1009, 0
443, 684, 5.856169, 997, 0
444, 684, 6.137850, 990, 0
445, 685, 6.513519, 995, 0
446, 685, 6.129778, 1023, 0
447, 686, 5.895732, 975, 0
448, 686, 6.208520, 1010, 0
449, 686, 6.946007, 1040, 0
450, 686, 6.234790, 1026, 0
451, 686, 6.408829, 1009, 0
452, 686, 5.956063, 1012, 0
453, 687, 5.880102, 1017, 0
454, 688, 6.270655, 1030, 0
455, 689, 6.601899, 1043, 0
456, 689, 6.346900, 988, 0
457, 689, 5.945748, 949, 0
458, 689, 6.287653, 1031, 0
459, 689, 6.009658, 1014, 0
460, 690, 6.422225, 957, 0
461, 691, 6.836163, 1193, 0
462, 692, 6.084219, 1112, 0
463, 692, 6.001621, 973, 0
464, 693, 6.453713, 1011, 0
465, 693, 6.588614, 980, 0
466, 693, 6.145825, 942, 0
467, 694, 6.067428, 989, 0
468, 694, 6.271660, 950, 0
469, 694, 6.250071, 980, 0
470, 695, 6.054498, 946, 0
471, 696, 6.322349, 1005, 0
472, 696, 6.392067, 1003, 0
473, 696, 6.097721, 971, 0
474, 697, 6.536311, 982, 0
475, 698, 6.367450, 960, 0
476, 699, 6.721079, 947, 0
477, 700, 6.199752, 975, 0
478, 701, 6.694238, 975, 0
479, 702, 6.649573, 956, 0
480, 702, 6.228917, 956, 0
481, 702, 5.797595, 972, 0
482, 702, 6.412355, 963, 0
483, 702, 5.836520, 974, 0
484, 702, 6.169681, 952, 0
485, 702, 6.396489, 992, 0
486, 702, 5.970758, 992, 0
487, 702, 5.999982, 892, 0
488, 702, 6.178375, 914, 0
489, 702, 6.865642, 914, 0
490, 703, 6.587894, 966, 0
491, 704, 6.491440, 937, 0
492, 704, 6.494534, 946, 0
493, 704, 6.580106, 937, 0
494, 705, 6.946331, 910, 0
495, 706, 6.463195, 887, 0
496, 706, 6.822728, 920, 0
497, 707, 6.747114, 927, 0
498, 708, 6.346721, 903, 0
499, 708, 6.500660, 896, 0
500, 709, 6.631213, 904, 0
501, 710, 6.662256, 923, 0
502, 711, 6.379162, 919, 0
503, 712, 6.798348, 912, 0
504, 712, 6.685495, 909, 0
505, 713, 6.899927, 873, 0
506, 713, 6.736432, 928, 0
507, 713, 6.800022, 945, 0
508, 714, 6.807330, 1019, 0
509, 715, 6.743074, 964, 0
510, 715, 6.196163, 979, 0
511, 716, 6.290134, 938, 0
512, 716, 6.401229, 960, 0
513, 717, 6.649693, 945, 0
514, 718, 6.259584, 930, 0
515, 719, 6.611033, 915, 0
516, 720, 6.905245, 919, 0
517, 720, 6.471320, 934, 0
518, 721, 6.581481, 934, 0
519, 721, 6.207165, 944, 0
520, 721, 5.887333, 939, 0
521, 721, 6.756111, 917, 0
522, 722, 6.812679, 962, 0
523, 722, 6.355731, 924, 0
524, 722, 6.692253, 935, 0
525, 722, 6.896245, 893, 0
526, 722, 6.585505, 927, 0
527, 722, 6.164906, 916, 0
528, 722, 6.526176, 896, 0
529, 722, 6.263681, 930, 0
530, 722, 6.420250, 896, 0
531, 723, 7.022060, 911, 0
532, 723, 6.527109, 909, 0
533, 723, 6.511924, 953, 0
534, 724, 6.720454, 889, 0
535, 724, 6.170561, 953, 0
536, 725, 6.561230, 898, 0
537, 725, 6.481133, 884, 0
538, 725, 5.877441, 850, 0
539, 725, 6.460495, 884, 0
540, 726, 6.469832, 849, 0
541, 726, 6.718403, 918, 0
542, 726, 6.402241, 903, 0
543, 727, 6.581256, 954, 0
544, 727, 7.216867, 937, 0
545, 727, 7.326189, 928, 0
546, 728, 6.815281, 914, 0
547, 728, 6.972920, 906, 0
548, 729, 6.464588, 908, 0
549, 729, 6.483647, 885, 0
550, 730, 7.064362, 912, 0
551, 731, 6.686746, 879, 0
552, 731, 6.112971, 903, 0
553, 731, 6.633586, 961, 0
554, 732, 6.881463, 845, 0
555, 733, 7.099267, 900, 0
556, 733, 6.249862, 870, 0
557, 734, 6.679682, 876, 0
558, 734, 6.949396, 862, 0
559, 734, 6.395297, 849, 0
560, 734, 6.845459, 865, 0
561, 734, 6.376856, 895, 0
562, 734, 6.445630, 917, 0
563, 735, 6.817882, 886, 0
564, 736, 6.774270, 903, 0
565, 736, 6.463061, 851, 0
566, 736, 6.814080, 865, 0
567, 736, 6.629397, 898, 0
568, 736, 6.909235, 870, 0
569, 736, 7.076997, 906, 0
570, 736, 6.537813, 882, 0
571, 736, 6.496708, 973, 0
572, 737, 6.764399, 987, 0
573, 738, 6.940006, 930, 0
574, 738, 6.771481, 872, 0
575, 738, 6.765470, 905, 0
576, 738, 6.385575, 861, 0
577, 739, 6.962934, 883, 0
578, 739, 6.625123, 903, 0
579, 740, 7.189699, 934, 0
580, 740, 6.836869, 939, 0
581, 740, 7.321655, 892, 0
582, 740, 6.969495, 910, 0
583, 740, 7.425720, 917, 0
584, 741, 6.920629, 987, 0
585, 741, 7.195084, 964, 0
586, 741, 6.817299, 952, 0
587, 741, 6.726180, 949, 0
588, 741, 6.528752, 972, 0
589, 741, 6.416554, 960, 0
590, 742, 6.844010, 995, 0
591, 743, 6.208998, 973, 0
592, 743, 6.789346, 1011, 0
593, 743, 6.971798, 1075, 0
594, 744, 7.105205, 986, 0
595, 745, 6.597518, 986, 0
596, 746, 6.456560, 990, 0
597, 746, 6.984140, 1070, 0
598, 746, 6.424287, 989, 0
