Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.157153, 288, 0
1, 500, 23.291234, 359, 0
2, 500, 23.004172, 346, 0
3, 501, 21.320923, 264, 0
4, 502, 20.245168, 290, 0
5, 502, 20.349780, 262, 0
6, 503, 19.277191, 304, 0
7, 504, 16.406375, 347, 0
8, 504, 15.780068, 283, 0
9, 505, 14.653432, 338, 0
10, 506, 15.108880, 338, 0
11, 507, 15.407801, 290, 0
12, 508, 15.526448, 352, 0
13, 509, 15.893124, 334, 0
14, 509, 14.730871, 292, 0
15, 510, 15.106816, 321, 0
16, 510, 16.215840, 294, 0
17, 510, 15.660489, 316, 0
18, 510, 15.087500, 328, 0
19, 510, 15.343725, 264, 0
20, 510, 15.356445, 317, 0
21, 511, 15.989883, 310, 0
22, 512, 14.625080, 345, 0
23, 513, 14.977910, 350, 0
24, 513, 14.445921, 318, 0
25, 513, 14.551852, 361, 0
26, 513, 14.403468, 354, 0
27, 513, 14.389625, 337, 0
28, 514, 14.498494, 376, 0
29, 514, 14.003884, 385, 0
30, 514, 11.889758, 360, 0
31, 514, 12.984443, 373, 0
32, 515, 11.635459, 391, 0
33, 516, 10.959353, 375, 0
34, 516, 11.388854, 414, 0
35, 517, 10.799224, 446, 0
36, 517, 10.430575, 405, 0
37, 517, 9.752292, 408, 0
38, 518, 9.925298, 418, 0
39, 519, 9.844884, 435, 0
40, 520, 9.377792, 461, 0
41, 520, 10.796110, 469, 0
42, 520, 9.798028, 473, 0
43, 520, 10.270348, 421, 0
44, 520, 9.611272, 459, 0
45, 521, 9.743602, 456, 0
46, 522, 10.691588, 461, 0
47, 523, 10.151062, 505, 0
48, 524, 10.440504, 472, 0
49, 525, 10.203267, 519, 0
50, 525, 10.791604, 580, 0
51, 525, 9.647742, 536, 0
52, 526, 9.900204, 537, 0
53, 526, 9.783617, 606, 0
54, 526, 8.930242, 490, 0
55, 527, 9.465755, 515, 0
56, 528, 10.591962, 568, 0
57, 528, 9.089620, 561, 0
58, 529, 9.324536, 537, 0
59, 529, 9.467378, 511, 0
60, 530, 9.138053, 592, 0
61, 530, 9.028362, 609, 0
62, 530, 9.718606, 643, 0
63, 530, 9.453761, 541, 0
64, 531, 9.524265, 500, 0
65, 531, 9.094984, 663, 0
66, 532, 10.017809, 586, 0
67, 532, 8.790739, 649, 0
68, 532, 9.281242, 617, 0
69, 532, 9.295960, 689, 0
70, 532, 8.329496, 587, 0
71, 532, 8.851217, 598, 0
72, 532, 8.353164, 579, 0
73, 532, 9.604111, 655, 0
74, 532, 8.718117, 560, 0
75, 533, 8.924304, 570, 0
76, 533, 8.534909, 609, 0
77, 534, 8.531721, 683, 0
78, 534, 9.515597, 662, 0
79, 534, 7.936785, 630, 0
80, 534, 8.405895, 672, 0
81, 534, 8.679251, 627, 0
82, 534, 8.686800, 652, 0
83, 534, 8.728759, 733, 0
84, 534, 8.165243, 728, 0
85, 535, 8.888113, 675, 0
86, 535, 8.202765, 673, 0
87, 536, 8.468640, 734, 0
88, 537, 8.373511, 746, 0
89, 537, 8.750522, 855, 0
90, 537, 9.152452, 859, 0
91, 538, 8.828363, 817, 0
92, 538, 8.567586, 805, 0
93, 539, 8.232761, 860, 0
94, 539, 9.417336, 833, 0
95, 540, 9.120715, 813, 0
96, 540, 9.249438, 804, 0
97, 541, 8.346067, 823, 0
98, 541, 8.378948, 829, 0
99, 541, 8.321951, 764, 0
100, 541, 8.341353, 810, 0
101, 542, 8.431052, 824, 0
102, 542, 8.445186, 802, 0
103, 542, 8.283085, 883, 0
104, 542, 8.412605, 824, 0
105, 543, 8.604377, 829, 0
106, 543, 8.089699, 916, 0
107, 544, 8.096057, 817, 0
108, 545, 8.009030, 860, 0
109, 546, 8.256511, 821, 0
110, 546, 8.114932, 814, 0
111, 546, 8.833348, 863, 0
112, 546, 9.487977, 831, 0
113, 547, 8.217446, 848, 0
114, 547, 8.438915, 819, 0
115, 548, 8.395029, 883, 0
116, 548, 8.348352, 822, 0
117, 548, 8.038238, 828, 0
118, 549, 7.954997, 853, 0
119, 549, 9.509502, 872, 0
120, 549, 7.857097, 860, 0
121, 549, 7.870422, 824, 0
122, 549, 8.672210, 775, 0
123, 549, 8.699530, 878, 0
124, 550, 8.303946, 870, 0
125, 550, 8.970944, 859, 0
126, 550, 7.460295, 884, 0
127, 550, 8.435967, 842, 0
128, 550, 8.152095, 854, 0
129, 550, 8.423696, 864, 0
130, 551, 9.172959, 847, 0
131, 551, 8.970801, 846, 0
132, 551, 7.940297, 876, 0
133, 551, 7.623188, 854, 0
134, 551, 8.305061, 855, 0
135, 551, 8.417512, 891, 0
136, 551, 7.944347, 858, 0
137, 551, 8.092838, 887, 0
138, 551, 7.741810, 868, 0
139, 552, 8.389508, 875, 0
140, 553, 8.290937, 904, 0
141, 554, 8.718634, 863, 0
142, 555, 8.597781, 899, 0
143, 555, 8.260619, 907, 0
144, 556, 8.508014, 922, 0
145, 556, 8.407754, 993, 0
146, 556, 8.374546, 889, 0
147, 556, 7.711764, 998, 0
148, 556, 8.105215, 893, 0
149, 556, 8.223698, 950, 0
150, 557, 8.464178, 912, 0
151, 557, 8.211939, 965, 0
152, 557, 7.812012, 890, 0
153, 558, 8.213118, 930, 0
154, 559, 8.494276, 867, 0
155, 559, 8.064176, 912, 0
156, 560, 8.092248, 977, 0
157, 561, 8.499493, 898, 0
158, 561, 8.268418, 894, 0
159, 562, 8.246220, 963, 0
160, 563, 8.097302, 949, 0
161, 563, 8.222675, 882, 0
162, 563, 8.111271, 972, 0
163, 563, 8.166133, 973, 0
164, 563, 7.970308, 895, 0
165, 564, 7.729339, 960, 0
166, 565, 8.528506, 924, 0
167, 565, 9.063465, 905, 0
168, 566, 8.415915, 916, 0
169, 567, 8.505671, 980, 0
170, 567, 8.298699, 927, 0
171, 567, 7.591897, 922, 0
172, 568, 8.116493, 946, 0
173, 569, 8.358527, 897, 0
174, 569, 8.553877, 999, 0
175, 569, 8.610591, 949, 0
176, 570, 7.579422, 933, 0
177, 570, 8.005268, 928, 0
178, 570, 8.341917, 947, 0
179, 570, 8.357445, 924, 0
180, 571, 8.499907, 940, 0
181, 571, 7.583002, 883, 0
182, 571, 7.291399, 956, 0
183, 571, 8.257047, 1005, 0
184, 571, 8.318177, 1003, 0
185, 571, 7.812334, 975, 0
186, 572, 7.894790, 934, 0
187, 572, 7.700774, 973, 0
188, 572, 7.758893, 998, 0
189, 573, 7.519332, 933, 0
190, 574, 8.793858, 898, 0
191, 575, 8.097005, 930, 0
192, 575, 7.932968, 1015, 0
193, 576, 8.345698, 937, 0
194, 577, 7.453804, 994, 0
195, 577, 7.903507, 934, 0
196, 577, 7.612469, 1020, 0
197, 578, 8.148208, 969, 0
198, 579, 8.376707, 909, 0
199, 580, 7.643559, 706, 0
200, 580, 8.375359, 645, 0
201, 581, 8.912402, 571, 0
202, 581, 9.241793, 660, 0
203, 582, 8.861776, 618, 0
204, 582, 8.584273, 610, 0
205, 582, 8.574114, 678, 0
206, 583, 9.448384, 586, 0
207, 583, 9.550413, 661, 0
208, 583, 8.550467, 633, 0
209, 583, 8.220062, 661, 0
210, 584, 9.276286, 580, 0
211, 585, 9.297114, 647, 0
212, 586, 8.292569, 662, 0
213, 587, 8.925229, 677, 0
214, 588, 8.557101, 685, 0
215, 588, 8.072606, 645, 0
216, 589, 8.507180, 713, 0
217, 590, 8.881713, 683, 0
218, 590, 8.868919, 727, 0
219, 591, 8.386281, 676, 0
220, 591, 8.946371, 674, 0
221, 591, 8.724968, 681, 0
222, 591, 8.770070, 724, 0
223, 591, 8.833366, 687, 0
224, 591, 8.394207, 709, 0
225, 591, 8.319730, 715, 0
226, 592, 8.160146, 707, 0
227, 592, 8.054588, 734, 0
228, 592, 8.149864, 745, 0
229, 593, 8.252229, 764, 0
230, 593, 8.606205, 750, 0
231, 593, 7.627852, 753, 0
232, 593, 8.000335, 762, 0
233, 593, 7.697148, 751, 0
234, 593, 7.766571, 803, 0
235, 593, 7.576412, 756, 0
236, 594, 7.720844, 792, 0
237, 594, 7.913498, 834, 0
238, 594, 7.324589, 828, 0
239, 594, 7.757834, 828, 0
240, 594, 8.196972, 806, 0
241, 595, 7.685956, 1107, 0
242, 595, 7.812440, 903, 0
