Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.367282, 598, 0, 0.000000
1, 501, 0.520843, 619, 0, 0.000000
2, 502, 0.518101, 716, 0, 0.000000
3, 502, 0.512020, 949, 0, 0.000000
4, 502, 0.477077, 913, 0, 0.000000
5, 502, 0.478716, 936, 0, 0.000000
6, 503, 0.480324, 1007, 0, 0.000000
7, 503, 0.516922, 915, 0, 0.000000
8, 504, 0.525066, 998, 0, 0.000000
9, 504, 0.527820, 905, 0, 0.000000
10, 504, 0.502583, 869, 0, 0.000000
11, 505, 0.472242, 1039, 0, 0.000000
12, 505, 0.411433, 1134, 0, 0.000000
13, 506, 0.379661, 1158, 0, 0.000000
14, 507, 0.367277, 1147, 0, 0.000000
15, 508, 0.410664, 1205, 0, 0.000000
16, 509, 0.379868, 1221, 0, 0.000000
17, 509, 0.404086, 1097, 0, 0.000000
18, 510, 0.425581, 1132, 0, 0.000000
19, 511, 0.400364, 1211, 0, 0.000000
20, 511, 0.401603, 993, 0, 0.000000
21, 512, 0.370298, 1009, 0, 0.000000
22, 513, 0.384389, 908, 0, 0.000000
23, 513, 0.321185, 968, 0, 0.000000
24, 513, 0.324009, 1093, 0, 0.000000
25, 513, 0.319965, 1003, 0, 0.000000
26, 514, 0.331145, 922, 0, 0.000000
27, 515, 0.339662, 1111, 0, 0.000000
28, 516, 0.335482, 943, 0, 0.000000
29, 516, 0.292614, 1106, 0, 0.000000
30, 517, 0.275437, 1005, 0, 0.000000
31, 517, 0.238638, 1005, 0, 0.000000
32, 518, 0.252662, 950, 0, 0.000000
33, 519, 0.247401, 1114, 0, 0.000000
34, 520, 0.230120, 907, 0, 0.000000
35, 520, 0.247626, 1098, 0, 0.000000
36, 521, 0.239311, 969, 0, 0.000000
37, 522, 0.240485, 961, 0, 0.000000
38, 522, 0.252009, 1005, 0, 0.000000
39, 522, 0.290630, 799, 0, 0.000000
40, 522, 0.304557, 1013, 0, 0.000000
41, 522, 0.263602, 896, 0, 0.000000
42, 523, 0.269267, 925, 0, 0.000000
43, 523, 0.273897, 977, 0, 0.000000
44, 523, 0.261453, 985, 0, 0.000000
45, 523, 0.273335, 939, 0, 0.000000
46, 523, 0.263067, 952, 0, 0.000000
47, 523, 0.258648, 1006, 0, 0.000000
48, 524, 0.274819, 954, 0, 0.000000
49, 525, 0.284862, 1043, 0, 0.000000
50, 526, 0.257259, 986, 0, 0.000000
51, 527, 0.255295, 1040, 0, 0.000000
52, 527, 0.257000, 917, 0, 0.000000
53, 528, 0.256919, 995, 0, 0.000000
54, 528, 0.253127, 1065, 0, 0.000000
55, 528, 0.230868, 1055, 0, 0.000000
56, 529, 0.269401, 1016, 0, 0.000000
57, 530, 0.259412, 1071, 0, 0.000000
58, 530, 0.268185, 1099, 0, 0.000000
59, 531, 0.251172, 929, 0, 0.000000
60, 532, 0.258084, 974, 0, 0.000000
61, 533, 0.249903, 990, 0, 0.000000
62, 533, 0.276570, 1122, 0, 0.000000
63, 534, 0.249030, 966, 0, 0.000000
64, 534, 0.272293, 1042, 0, 0.000000
65, 535, 0.255030, 1100, 0, 0.000000
66, 536, 0.262459, 1134, 0, 0.000000
67, 536, 0.253414, 1133, 0, 0.000000
68, 536, 0.247184, 1132, 0, 0.000000
69, 536, 0.251178, 1169, 0, 0.000000
70, 537, 0.237719, 1154, 0, 0.000000
71, 538, 0.237594, 1240, 0, 0.000000
72, 539, 0.249717, 1273, 0, 0.000000
73, 539, 0.274918, 1271, 0, 0.000000
74, 540, 0.250934, 1199, 0, 0.000000
75, 541, 0.268010, 1198, 0, 0.000000
76, 542, 0.269195, 1257, 0, 0.000000
77, 542, 0.238136, 1397, 0, 0.000000
78, 542, 0.265886, 1381, 0, 0.000000
79, 542, 0.240595, 1191, 0, 0.000000
80, 542, 0.233141, 1292, 0, 0.000000
81, 543, 0.239336, 1287, 0, 0.000000
82, 543, 0.238683, 1318, 0, 0.000000
83, 543, 0.234060, 1280, 0, 0.000000
84, 544, 0.269022, 1261, 0, 0.000000
85, 545, 0.245492, 1184, 0, 0.000000
86, 545, 0.256229, 1178, 0, 0.000000
87, 546, 0.230706, 1196, 0, 0.000000
88, 546, 0.242616, 1176, 0, 0.000000
89, 546, 0.245507, 1206, 0, 0.000000
90, 547, 0.225564, 1144, 0, 0.000000
91, 547, 0.248145, 1222, 0, 0.000000
92, 547, 0.218309, 1170, 0, 0.000000
93, 547, 0.226964, 1282, 0, 0.000000
94, 547, 0.242955, 1272, 0, 0.000000
95, 547, 0.239752, 1231, 0, 0.000000
96, 548, 0.280706, 1288, 0, 0.000000
97, 548, 0.260347, 1322, 0, 0.000000
98, 548, 0.254406, 1325, 0, 0.000000
99, 548, 0.239856, 1372, 0, 0.000000
100, 548, 0.233596, 1392, 0, 0.000000
101, 549, 0.226338, 1391, 0, 0.000000
102, 549, 0.232231, 1276, 0, 0.000000
103, 550, 0.242572, 1330, 0, 0.000000
104, 551, 0.228594, 1420, 0, 0.000000
105, 551, 0.231698, 1351, 0, 0.000000
106, 551, 0.245165, 1393, 0, 0.000000
107, 552, 0.219860, 1507, 0, 0.000000
108, 553, 0.229973, 1389, 0, 0.000000
109, 553, 0.210805, 1443, 0, 0.000000
110, 553, 0.256921, 1385, 0, 0.000000
111, 553, 0.239745, 1497, 0, 0.000000
112, 554, 0.243579, 1457, 0, 0.000000
113, 554, 0.236816, 1401, 0, 0.000000
114, 554, 0.232923, 1456, 0, 0.000000
115, 554, 0.223872, 1326, 0, 0.000000
116, 554, 0.258433, 1429, 0, 0.000000
117, 554, 0.218632, 1349, 0, 0.000000
118, 554, 0.223478, 1356, 0, 0.000000
119, 554, 0.237297, 1375, 0, 0.000000
120, 555, 0.222986, 1393, 0, 0.000000
121, 555, 0.228901, 1348, 0, 0.000000
122, 556, 0.241570, 1289, 0, 0.000000
123, 556, 0.230195, 1306, 0, 0.000000
124, 557, 0.232510, 1390, 0, 0.000000
125, 558, 0.239622, 1377, 0, 0.000000
126, 559, 0.248525, 1417, 0, 0.000000
127, 559, 0.221951, 1330, 0, 0.000000
128, 559, 0.238158, 1394, 0, 0.000000
129, 559, 0.228955, 1293, 0, 0.000000
130, 560, 0.234243, 1422, 0, 0.000000
131, 561, 0.241281, 1340, 0, 0.000000
132, 561, 0.220847, 1364, 0, 0.000000
133, 561, 0.239175, 1444, 0, 0.000000
134, 562, 0.234412, 1358, 0, 0.000000
135, 563, 0.254677, 1352, 0, 0.000000
136, 563, 0.234315, 1318, 0, 0.000000
137, 564, 0.236516, 1384, 0, 0.000000
138, 565, 0.225444, 1351, 0, 0.000000
139, 565, 0.244066, 1468, 0, 0.000000
140, 565, 0.233732, 1354, 0, 0.000000
141, 565, 0.227288, 1285, 0, 0.000000
142, 565, 0.234974, 1452, 0, 0.000000
143, 565, 0.236014, 1489, 0, 0.000000
144, 565, 0.229713, 1430, 0, 0.000000
145, 566, 0.240498, 1488, 0, 0.000000
146, 567, 0.238383, 1462, 0, 0.000000
147, 568, 0.240424, 1586, 0, 0.000000
148, 568, 0.215148, 1535, 0, 0.000000
149, 569, 0.234662, 1415, 0, 0.000000
150, 569, 0.237974, 1518, 0, 0.000000
151, 569, 0.268325, 1498, 0, 0.000000
152, 569, 0.244809, 1478, 0, 0.000000
153, 569, 0.241136, 1412, 0, 0.000000
154, 569, 0.247011, 1520, 0, 0.000000
155, 570, 0.249260, 1504, 0, 0.000000
156, 570, 0.269174, 1414, 0, 0.000000
157, 570, 0.239912, 1400, 0, 0.000000
158, 571, 0.218503, 1543, 0, 0.000000
159, 572, 0.245621, 1452, 0, 0.000000
160, 573, 0.234799, 1335, 0, 0.000000
161, 574, 0.225778, 1451, 0, 0.000000
162, 575, 0.224068, 1429, 0, 0.000000
163, 576, 0.236800, 1528, 0, 0.000000
164, 576, 0.229201, 1555, 0, 0.000000
165, 576, 0.240808, 1504, 0, 0.000000
166, 576, 0.230617, 1619, 0, 0.000000
167, 576, 0.228179, 1579, 0, 0.000000
168, 576, 0.250676, 1639, 0, 0.000000
169, 577, 0.231483, 1749, 0, 0.000000
170, 577, 0.240241, 1731, 0, 0.000000
171, 578, 0.234438, 1606, 0, 0.000000
172, 579, 0.232150, 1687, 0, 0.000000
173, 579, 0.229512, 1601, 0, 0.000000
174, 580, 0.246987, 1672, 0, 0.000000
175, 580, 0.236835, 1618, 0, 0.000000
176, 580, 0.214061, 1605, 0, 0.000000
177, 580, 0.230804, 1769, 0, 0.000000
178, 580, 0.222012, 1610, 0, 0.000000
179, 580, 0.236456, 1662, 0, 0.000000
180, 581, 0.235403, 1718, 0, 0.000000
181, 581, 0.232925, 1642, 0, 0.000000
182, 582, 0.242794, 1621, 0, 0.000000
183, 582, 0.232767, 1642, 0, 0.000000
184, 582, 0.219171, 1599, 0, 0.000000
185, 582, 0.228882, 1637, 0, 0.000000
186, 582, 0.220256, 1570, 0, 0.000000
187, 583, 0.220260, 1649, 0, 0.000000
188, 583, 0.221763, 1657, 0, 0.000000
189, 584, 0.230445, 1690, 0, 0.000000
190, 584, 0.222704, 1750, 0, 0.000000
191, 585, 0.222416, 1637, 0, 0.000000
192, 585, 0.211771, 1661, 0, 0.000000
193, 585, 0.230503, 1669, 0, 0.000000
194, 585, 0.227531, 1627, 0, 0.000000
195, 586, 0.230338, 1680, 0, 0.000000
196, 587, 0.237427, 1612, 0, 0.000000
197, 588, 0.236434, 1619, 0, 0.000000
198, 589, 0.230329, 1714, 0, 0.000000
199, 590, 0.224484, 1760, 0, 0.000000
200, 590, 0.235542, 1710, 0, 0.000000
201, 591, 0.266899, 1656, 0, 0.000000
202, 591, 0.229550, 1724, 0, 0.000000
203, 591, 0.227219, 1655, 0, 0.000000
204, 592, 0.226721, 1599, 0, 0.000000
205, 593, 0.241328, 1643, 0, 0.000000
206, 593, 0.225353, 1601, 0, 0.000000
207, 593, 0.224317, 1645, 0, 0.000000
208, 593, 0.226284, 1571, 0, 0.000000
209, 593, 0.223758, 1702, 0, 0.000000
210, 594, 0.232989, 1683, 0, 0.000000
211, 595, 0.222092, 1716, 0, 0.000000
212, 596, 0.222061, 1715, 0, 0.000000
213, 596, 0.236068, 1748, 0, 0.000000
214, 596, 0.227098, 1616, 0, 0.000000
215, 596, 0.236269, 1616, 0, 0.000000
216, 597, 0.245905, 1673, 0, 0.000000
217, 598, 0.229428, 1692, 0, 0.000000
218, 599, 0.260839, 1766, 0, 0.000000
219, 599, 0.239032, 1782, 0, 0.000000
220, 600, 0.219853, 1714, 0, 0.000000
221, 600, 0.225436, 1714, 0, 0.000000
222, 601, 0.225679, 1671, 0, 0.000000
223, 601, 0.228999, 1589, 0, 0.000000
224, 601, 0.230068, 1498, 0, 0.000000
225, 601, 0.226481, 1695, 0, 0.000000
226, 601, 0.242362, 1572, 0, 0.000000
227, 601, 0.235866, 1620, 0, 0.000000
228, 601, 0.228972, 1709, 0, 0.000000
229, 602, 0.230093, 1710, 0, 0.000000
230, 603, 0.222002, 1675, 0, 0.000000
231, 604, 0.230402, 1644, 0, 0.000000
232, 605, 0.251144, 1578, 0, 0.000000
233, 606, 0.241995, 1595, 0, 0.000000
234, 607, 0.242228, 1579, 0, 0.000000
235, 608, 0.222436, 1631, 0, 0.000000
