Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 29.536351, 432, 0
1, 501, 22.055901, 457, 0
2, 501, 18.304622, 456, 0
3, 501, 15.796742, 559, 0
4, 501, 15.704620, 504, 0
5, 502, 14.717620, 476, 0
6, 502, 13.445182, 491, 0
7, 503, 8.941375, 589, 0
8, 503, 7.788876, 509, 0
9, 503, 8.123788, 473, 0
10, 504, 7.232662, 579, 0
11, 504, 7.483624, 457, 0
12, 504, 8.230039, 446, 0
13, 504, 8.755319, 633, 0
14, 505, 8.375956, 469, 0
15, 505, 8.810140, 450, 0
16, 505, 8.169690, 517, 0
17, 506, 7.800623, 536, 0
18, 506, 8.206117, 539, 0
19, 507, 8.175698, 489, 0
20, 507, 8.050678, 620, 0
21, 507, 7.897861, 547, 0
22, 508, 8.148949, 506, 0
23, 509, 8.171990, 529, 0
24, 509, 8.112093, 590, 0
25, 509, 7.617981, 495, 0
26, 509, 8.784127, 474, 0
27, 510, 8.106329, 573, 0
28, 510, 7.876629, 542, 0
29, 510, 8.062006, 524, 0
30, 511, 8.598482, 502, 0
31, 511, 7.670907, 613, 0
32, 512, 7.531457, 564, 0
33, 512, 7.570430, 542, 0
34, 512, 7.991181, 588, 0
35, 513, 8.387012, 558, 0
36, 514, 7.845968, 542, 0
37, 514, 8.147040, 627, 0
38, 514, 7.607760, 615, 0
39, 515, 7.341173, 559, 0
40, 516, 9.229568, 626, 0
41, 517, 7.620591, 511, 0
42, 517, 8.145673, 541, 0
43, 518, 7.217695, 583, 0
44, 518, 7.595601, 658, 0
45, 518, 7.550178, 555, 0
46, 519, 7.642017, 549, 0
47, 519, 7.881280, 634, 0
48, 519, 7.557086, 577, 0
49, 520, 7.966693, 591, 0
50, 521, 7.285135, 685, 0
51, 522, 8.188931, 708, 0
52, 522, 8.114861, 764, 0
53, 522, 7.763737, 622, 0
54, 523, 7.742986, 622, 0
55, 524, 7.833674, 673, 0
56, 524, 7.770242, 640, 0
57, 524, 7.960496, 643, 0
