Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.458804, 904, 0, 0.000000
1, 501, 0.515786, 590, 0, 0.000000
2, 502, 0.403978, 834, 0, 0.000000
3, 503, 0.352447, 877, 0, 0.000000
4, 504, 0.342826, 636, 0, 0.000000
5, 504, 0.359030, 784, 0, 0.000000
6, 504, 0.369308, 625, 0, 0.000000
7, 505, 0.373303, 732, 0, 0.000000
8, 505, 0.415122, 806, 0, 0.000000
9, 506, 0.397252, 890, 0, 0.000000
10, 506, 0.409194, 914, 0, 0.000000
11, 507, 0.431851, 644, 0, 0.000000
12, 508, 0.426116, 683, 0, 0.000000
13, 508, 0.426382, 558, 0, 0.000000
14, 509, 0.414127, 332, 0, 0.000000
15, 510, 0.402216, 726, 0, 0.000000
16, 511, 0.397394, 345, 0, 0.000000
17, 512, 0.345686, 716, 0, 0.000000
18, 512, 0.319942, 493, 0, 0.000000
19, 512, 0.343694, 653, 0, 0.000000
20, 512, 0.322491, 715, 0, 0.000000
21, 513, 0.292701, 594, 0, 0.000000
22, 513, 0.313107, 659, 0, 0.000000
23, 513, 0.291196, 833, 0, 0.000000
24, 514, 0.303713, 464, 0, 0.000000
25, 514, 0.316539, 707, 0, 0.000000
26, 514, 0.313819, 647, 0, 0.000000
27, 514, 0.301938, 504, 0, 0.000000
28, 515, 0.283915, 767, 0, 0.000000
29, 515, 0.294247, 527, 0, 0.000000
30, 515, 0.304727, 706, 0, 0.000000
31, 516, 0.288301, 628, 0, 0.000000
32, 516, 0.311566, 722, 0, 0.000000
33, 516, 0.302171, 571, 0, 0.000000
34, 517, 0.293346, 752, 0, 0.000000
35, 517, 0.312143, 568, 0, 0.000000
36, 518, 0.315792, 628, 0, 0.000000
37, 519, 0.331114, 661, 0, 0.000000
38, 520, 0.311385, 530, 0, 0.000000
39, 520, 0.293372, 517, 0, 0.000000
40, 520, 0.323319, 761, 0, 0.000000
41, 521, 0.293888, 766, 0, 0.000000
42, 522, 0.297440, 542, 0, 0.000000
43, 522, 0.291684, 874, 0, 0.000000
44, 522, 0.305088, 718, 0, 0.000000
45, 522, 0.323793, 767, 0, 0.000000
46, 523, 0.310179, 744, 0, 0.000000
47, 524, 0.318425, 585, 0, 0.000000
48, 525, 0.303281, 769, 0, 0.000000
49, 525, 0.315200, 768, 0, 0.000000
50, 526, 0.301203, 701, 0, 0.000000
51, 526, 0.298614, 742, 0, 0.000000
52, 526, 0.300635, 672, 0, 0.000000
53, 526, 0.307545, 850, 0, 0.000000
54, 526, 0.299658, 530, 0, 0.000000
55, 527, 0.296215, 765, 0, 0.000000
56, 527, 0.295589, 772, 0, 0.000000
57, 528, 0.294914, 721, 0, 0.000000
58, 528, 0.299368, 696, 0, 0.000000
59, 528, 0.301229, 742, 0, 0.000000
60, 529, 0.316304, 732, 0, 0.000000
61, 529, 0.292856, 584, 0, 0.000000
62, 530, 0.298572, 828, 0, 0.000000
63, 531, 0.298905, 740, 0, 0.000000
64, 531, 0.308591, 685, 0, 0.000000
65, 531, 0.292829, 647, 0, 0.000000
66, 532, 0.301733, 672, 0, 0.000000
67, 532, 0.299843, 793, 0, 0.000000
68, 532, 0.291097, 805, 0, 0.000000
69, 533, 0.279849, 662, 0, 0.000000
70, 533, 0.292415, 855, 0, 0.000000
71, 533, 0.315382, 944, 0, 0.000000
72, 533, 0.287095, 648, 0, 0.000000
73, 533, 0.298691, 785, 0, 0.000000
74, 533, 0.292961, 799, 0, 0.000000
75, 534, 0.293572, 760, 0, 0.000000
76, 535, 0.293414, 763, 0, 0.000000
77, 536, 0.281955, 675, 0, 0.000000
78, 536, 0.284479, 736, 0, 0.000000
79, 536, 0.293932, 815, 0, 0.000000
80, 536, 0.283688, 667, 0, 0.000000
81, 536, 0.279577, 702, 0, 0.000000
82, 536, 0.295547, 798, 0, 0.000000
83, 537, 0.284484, 682, 0, 0.000000
84, 537, 0.283922, 741, 0, 0.000000
85, 537, 0.295488, 865, 0, 0.000000
86, 538, 0.289138, 728, 0, 0.000000
87, 538, 0.290252, 928, 0, 0.000000
88, 538, 0.280192, 799, 0, 0.000000
89, 538, 0.273809, 714, 0, 0.000000
90, 538, 0.284554, 813, 0, 0.000000
91, 538, 0.289131, 843, 0, 0.000000
92, 538, 0.282852, 845, 0, 0.000000
93, 539, 0.303137, 661, 0, 0.000000
94, 539, 0.283335, 726, 0, 0.000000
95, 539, 0.287547, 828, 0, 0.000000
96, 539, 0.300638, 857, 0, 0.000000
97, 539, 0.285828, 834, 0, 0.000000
98, 539, 0.288147, 746, 0, 0.000000
99, 539, 0.280537, 673, 0, 0.000000
100, 539, 0.283080, 837, 0, 0.000000
101, 539, 0.288743, 742, 0, 0.000000
102, 540, 0.315943, 879, 0, 0.000000
103, 540, 0.286115, 787, 0, 0.000000
104, 540, 0.290450, 673, 0, 0.000000
105, 540, 0.294238, 893, 0, 0.000000
106, 541, 0.286976, 790, 0, 0.000000
107, 542, 0.290078, 954, 0, 0.000000
108, 542, 0.321111, 717, 0, 0.000000
109, 543, 0.311164, 601, 0, 0.000000
110, 544, 0.341291, 688, 0, 0.000000
111, 544, 0.335385, 613, 0, 0.000000
112, 545, 0.272858, 652, 0, 0.000000
113, 545, 0.211782, 757, 0, 0.000000
114, 545, 0.250116, 660, 0, 0.000000
115, 545, 0.230526, 629, 0, 0.000000
116, 546, 0.207696, 778, 0, 0.000000
117, 546, 0.218720, 668, 0, 0.000000
118, 547, 0.206491, 549, 0, 0.000000
119, 547, 0.212864, 794, 0, 0.000000
120, 547, 0.226530, 647, 0, 0.000000
121, 547, 0.221996, 586, 0, 0.000000
122, 548, 0.224142, 742, 0, 0.000000
123, 549, 0.207261, 724, 0, 0.000000
124, 549, 0.219575, 649, 0, 0.000000
125, 550, 0.234556, 777, 0, 0.000000
126, 551, 0.231186, 652, 0, 0.000000
127, 551, 0.219817, 753, 0, 0.000000
128, 552, 0.231720, 847, 0, 0.000000
129, 553, 0.209020, 643, 0, 0.000000
130, 553, 0.218791, 841, 0, 0.000000
131, 553, 0.194108, 722, 0, 0.000000
132, 554, 0.207275, 743, 0, 0.000000
133, 555, 0.217880, 706, 0, 0.000000
134, 555, 0.208048, 678, 0, 0.000000
135, 555, 0.219742, 627, 0, 0.000000
136, 556, 0.216679, 623, 0, 0.000000
137, 557, 0.203736, 633, 0, 0.000000
138, 557, 0.222750, 662, 0, 0.000000
139, 557, 0.233081, 690, 0, 0.000000
140, 557, 0.228164, 653, 0, 0.000000
141, 558, 0.229802, 619, 0, 0.000000
142, 558, 0.245000, 626, 0, 0.000000
143, 559, 0.220038, 683, 0, 0.000000
144, 559, 0.230988, 693, 0, 0.000000
145, 560, 0.209226, 669, 0, 0.000000
146, 560, 0.231648, 735, 0, 0.000000
147, 561, 0.204321, 822, 0, 0.000000
148, 562, 0.213416, 635, 0, 0.000000
149, 562, 0.198905, 595, 0, 0.000000
150, 563, 0.203849, 799, 0, 0.000000
151, 563, 0.215028, 708, 0, 0.000000
152, 563, 0.203226, 721, 0, 0.000000
153, 563, 0.209495, 657, 0, 0.000000
154, 563, 0.204231, 728, 0, 0.000000
155, 563, 0.217727, 780, 0, 0.000000
156, 564, 0.207269, , 1, 0.000000
