Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.074782, 267, 0, 28.898289
1, 170, 25.649102, 194, 0, 23.335747
2, 196, 25.154994, 232, 0, 18.857245
3, 252, 24.649858, 289, 0, 16.229242
4, 310, 24.594823, 390, 0, 15.855969
5, 366, 24.407351, 483, 0, 14.915688
6, 408, 23.976935, 438, 0, 14.935473
7, 462, 23.944415, 564, 0, 15.387159
8, 524, 24.041944, 669, 0, 14.816803
9, 580, 23.915814, 694, 0, 15.049170
10, 656, 23.987647, 701, 0, 14.837777
11, 736, 23.964385, 894, 0, 14.617124
12, 784, 23.968116, 780, 0, 14.376466
13, 832, 23.856073, 921, 0, 14.530284
14, 914, 23.868096, 938, 0, 14.385102
15, 988, 23.376600, 1118, 0, 15.119808
16, 1052, 23.115894, 1171, 0, 15.068502
17, 1184, 23.146398, 1177, 0, 15.211574
18, 1268, 22.672248, 1369, 0, 15.173745
19, 1374, 22.334700, 1474, 0, 14.953700
20, 1464, 22.164973, 1594, 0, 14.900317
21, 1596, 21.915051, 1605, 0, 15.103783
22, 1692, 21.700264, 1665, 0, 15.002441
23, 1778, 21.779396, 1900, 0, 14.868035
24, 1876, 21.588930, 1926, 0, 15.151591
25, 1954, 21.504608, 2011, 0, 15.035696
26, 2012, 21.571027, 2237, 0, 14.905415
27, 2056, 21.406972, 2132, 0, 14.946490
28, 2124, 21.401768, 2144, 0, 14.880215
29, 2170, 21.409064, 2221, 0, 14.921543
30, 2216, 21.491793, 2269, 0, 14.738146
31, 2280, 21.539319, 2300, 0, 14.784224
32, 2334, 21.406205, 2441, 0, 14.766799
33, 2392, 21.352720, 2434, 0, 14.641282
34, 2442, 21.320865, 2616, 0, 14.996982
35, 2502, 21.383444, 2489, 0, 15.075592
36, 2548, 21.205874, 2840, 0, 14.973191
37, 2616, 21.280197, 2643, 0, 15.077017
38, 2666, 21.135237, 2821, 0, 15.127912
39, 2746, 21.203365, 2832, 0, 15.007833
40, 2750, 21.243399, 2827, 0, 14.941624
41, 2796, 21.183134, 2893, 0, 14.734371
42, 2818, 21.147973, 3019, 0, 14.797617
43, 2856, 21.056960, 2903, 0, 14.850990
44, 2930, 20.984029, 3014, 0, 14.737945
45, 2986, 21.165429, 3143, 0, 14.709606
46, 3020, 21.051597, 3083, 0, 14.845819
47, 3094, 21.043883, 3305, 0, 14.985220
48, 3108, 21.034149, 3158, 0, 15.172595
49, 3110, 20.993288, 3307, 0, 15.034830
50, 3114, 21.050928, 3225, 0, 14.893262
51, 3162, 20.776407, 3390, 0, 15.006463
52, 3202, 20.898966, 3272, 0, 15.070008
53, 3206, 20.877722, 3413, 0, 15.088380
54, 3244, 20.845895, 3347, 0, 14.922035
55, 3286, 20.945340, 3337, 0, 14.998229
56, 3272, 20.793778, 3518, 0, 15.051285
57, 3320, 20.807308, 3379, 0, 15.158234
58, 3326, 20.888396, 3564, 0, 15.209000
59, 3322, 21.023569, , 1, 15.095626
