Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.255398, 127, 0, 27.732343
1, 70, 33.295750, 67, 0, 29.257594
2, 78, 32.563616, 70, 0, 28.490923
3, 82, 31.530640, 81, 0, 28.713080
4, 88, 31.769178, 89, 0, 29.678457
5, 94, 32.256571, 79, 0, 28.060214
6, 90, 31.142936, 82, 0, 27.786244
7, 98, 30.875420, 89, 0, 27.672606
8, 100, 31.348323, 82, 0, 28.932659
9, 110, 31.159677, 88, 0, 29.872948
10, 116, 31.298435, 111, 0, 30.228902
11, 130, 31.155897, 106, 0, 28.850826
12, 132, 31.188617, 113, 0, 29.568370
13, 130, 31.169700, 109, 0, 29.572657
14, 138, 30.171843, 106, 0, 27.295520
15, 138, 30.436854, 118, 0, 27.697406
16, 150, 30.459749, 118, 0, 28.443684
17, 156, 29.991510, 138, 0, 28.131990
18, 172, 30.139248, 133, 0, 28.427707
19, 178, 30.529395, 137, 0, 28.893946
20, 176, 30.749790, 130, 0, 27.913348
21, 182, 30.603184, 144, 0, 29.252624
22, 184, 31.118492, 136, 0, 28.828495
23, 194, 30.423811, 152, 0, 30.108198
24, 204, 30.433733, 152, 0, 28.965389
25, 196, 30.514372, 165, 0, 29.029592
26, 194, 30.954629, 133, 0, 28.217572
27, 188, 30.334470, 147, 0, 28.594431
28, 188, 31.043659, 138, 0, 27.815523
29, 180, 30.370166, 158, 0, 28.055270
30, 198, 30.581199, 151, 0, 29.904610
31, 198, 30.263671, 160, 0, 28.774211
32, 206, 30.803930, 166, 0, 27.760891
33, 214, 30.931619, 157, 0, 28.480991
34, 210, 30.569458, 156, 0, 28.213940
35, 210, 30.186205, 152, 0, 27.227117
36, 208, 29.850896, 156, 0, 28.066447
37, 220, 30.368551, 157, 0, 28.837755
38, 214, 29.966845, 164, 0, 28.137272
39, 210, 30.425405, 162, 0, 28.892333
40, 214, 30.037694, 162, 0, 28.516383
41, 218, 29.832721, 171, 0, 28.589309
42, 224, 30.262839, 160, 0, 28.618279
43, 232, 30.059538, 175, 0, 28.186624
44, 236, 30.077697, 180, 0, 28.183414
45, 238, 30.755663, 164, 0, 28.223566
46, 234, 30.736594, 178, 0, 28.779530
47, 224, 31.161921, 170, 0, 28.151367
48, 226, 30.196433, 185, 0, 28.102445
49, 240, 30.838509, 186, 0, 28.278502
50, 246, 30.434387, 183, 0, 27.859030
51, 238, 30.455336, 183, 0, 28.172007
52, 242, 30.126821, 179, 0, 27.552516
53, 240, 30.440470, 185, 0, 28.273339
54, 240, 30.533357, 168, 0, 28.728909
55, 246, 30.705809, 185, 0, 29.253760
56, 252, 30.114152, 177, 0, 29.051627
57, 252, 30.158635, 182, 0, 29.438919
58, 250, 30.199642, 198, 0, 29.233612
59, 254, 30.986459, 181, 0, 28.955065
60, 254, 29.913577, 192, 0, 28.737935
61, 254, 29.781937, 178, 0, 28.495891
62, 250, 30.294061, 189, 0, 29.331128
63, 256, 30.530789, 171, 0, 29.259846
64, 246, 30.138175, 187, 0, 28.766922
65, 252, 29.935165, 201, 0, 27.109878
66, 272, 30.290783, 203, 0, 27.985306
67, 276, 30.749490, 219, 0, 28.167490
68, 282, 30.427808, 216, 0, 27.676116
69, 276, 29.586256, 214, 0, 28.417937
70, 284, 29.494859, 231, 0, 29.454313
71, 300, 29.744193, 230, 0, 29.108816
72, 308, 29.837918, 236, 0, 29.345415
73, 314, 29.444141, 253, 0, 28.087500
74, 322, 29.186427, 263, 0, 27.893377
75, 328, 29.200479, 272, 0, 28.695389
76, 340, 28.900956, 292, 0, 28.967951
77, 346, 29.100533, 292, 0, 29.333300
78, 358, 29.041724, 306, 0, 29.794920
79, 378, 28.084137, 333, 0, 28.450601
80, 398, 28.075743, 347, 0, 28.867642
81, 414, 27.476413, 350, 0, 28.746400
82, 422, 27.210815, 368, 0, 29.053184
83, 442, 26.757549, 406, 0, 29.108571
84, 474, 26.697713, 390, 0, 28.358478
85, 476, 26.694842, 410, 0, 28.351362
86, 484, 26.348999, 416, 0, 28.428318
87, 502, 26.639336, 422, 0, 28.048866
88, 510, 26.414569, 421, 0, 27.947348
89, 510, 26.356688, 448, 0, 28.434359
90, 528, 25.843568, 460, 0, 28.390539
91, 540, 25.893552, 448, 0, 28.742481
92, 546, 25.769717, 464, 0, 28.205971
93, 566, 24.651988, 493, 0, 28.161465
94, 592, 25.692837, 495, 0, 28.756242
95, 598, 24.667405, 513, 0, 28.471253
96, 620, 25.591335, 514, 0, 27.904940
97, 616, 24.822402, 529, 0, 27.374636
98, 634, 25.197325, 536, 0, 28.547052
99, 642, 25.058260, , 1, 28.333761
