Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 22.235698, 320, 0
1, 500, 21.165342, 312, 0
2, 501, 17.500830, 317, 0
3, 502, 13.503936, 297, 0
4, 503, 12.019360, 298, 0
5, 504, 10.929778, 348, 0
6, 505, 11.548063, 299, 0
7, 505, 11.492500, 251, 0
8, 506, 11.286537, 328, 0
9, 507, 9.454181, 340, 0
10, 507, 7.010600, 338, 0
11, 508, 7.426949, 289, 0
12, 509, 7.933459, 326, 0
13, 510, 7.352768, 350, 0
14, 511, 7.090573, 411, 0
15, 511, 6.178632, 409, 0
16, 512, 5.605383, 488, 0
17, 513, 5.547998, 471, 0
18, 514, 5.634600, 474, 0
19, 515, 5.324852, 443, 0
20, 515, 6.179740, 442, 0
21, 516, 5.549169, 440, 0
22, 516, 6.163560, 418, 0
23, 517, 5.936323, 474, 0
24, 518, 7.139100, 444, 0
25, 518, 6.162295, 466, 0
26, 519, 6.044761, 530, 0
27, 520, 5.955389, 418, 0
28, 520, 6.456496, 442, 0
29, 520, 6.056097, 442, 0
30, 520, 6.331754, 451, 0
31, 520, 6.256573, 402, 0
32, 520, 6.912594, 426, 0
33, 520, 6.214150, 448, 0
34, 520, 6.322897, 399, 0
35, 521, 6.619219, 491, 0
36, 521, 6.270829, 456, 0
37, 521, 6.578810, 429, 0
38, 522, 5.580290, 485, 0
39, 523, 5.553230, 424, 0
40, 524, 6.154076, 497, 0
41, 525, 6.281247, 413, 0
42, 526, 6.058406, 467, 0
43, 527, 6.415408, 504, 0
44, 527, 5.553736, 419, 0
45, 528, 5.492260, 459, 0
46, 528, 6.178014, 517, 0
47, 529, 6.729846, 466, 0
48, 530, 6.555160, 495, 0
49, 531, 6.191795, 441, 0
50, 532, 6.330737, 477, 0
51, 532, 6.741166, 518, 0
52, 532, 5.636051, 498, 0
53, 533, 5.888992, 462, 0
54, 533, 5.764769, 529, 0
55, 533, 5.737385, 469, 0
56, 534, 6.230804, 512, 0
57, 535, 5.667573, 509, 0
58, 536, 5.646248, 515, 0
59, 537, 5.228684, 526, 0
60, 537, 6.272610, 509, 0
61, 537, 5.485570, 553, 0
62, 537, 5.919928, 525, 0
63, 538, 5.691296, 522, 0
64, 538, 5.291859, 447, 0
65, 538, 5.372629, 476, 0
66, 538, 5.758061, 496, 0
67, 538, 5.750165, 517, 0
68, 539, 5.299031, 503, 0
69, 540, 5.369219, 554, 0
70, 540, 6.007323, 527, 0
71, 541, 6.090085, , 1
