Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.564222, 625, 0, 0.000000
1, 500, 0.624749, 614, 0, 0.000000
2, 501, 0.618373, 533, 0, 0.000000
3, 501, 0.564830, 510, 0, 0.000000
4, 502, 0.540040, 623, 0, 0.000000
5, 503, 0.538051, 563, 0, 0.000000
6, 504, 0.541828, 492, 0, 0.000000
7, 504, 0.542196, 515, 0, 0.000000
8, 504, 0.591432, 646, 0, 0.000000
9, 505, 0.539149, 575, 0, 0.000000
10, 505, 0.560734, 606, 0, 0.000000
11, 506, 0.575279, 466, 0, 0.000000
12, 506, 0.524595, 663, 0, 0.000000
13, 506, 0.526039, 587, 0, 0.000000
14, 506, 0.565219, 638, 0, 0.000000
15, 506, 0.546993, 645, 0, 0.000000
16, 507, 0.526951, 556, 0, 0.000000
17, 507, 0.521002, 495, 0, 0.000000
18, 507, 0.511836, 659, 0, 0.000000
19, 507, 0.559174, 578, 0, 0.000000
20, 508, 0.535656, 604, 0, 0.000000
21, 509, 0.493218, 659, 0, 0.000000
22, 509, 0.517745, 708, 0, 0.000000
23, 509, 0.493327, 565, 0, 0.000000
24, 509, 0.499687, 520, 0, 0.000000
25, 510, 0.468388, 681, 0, 0.000000
26, 510, 0.477971, 564, 0, 0.000000
27, 510, 0.488911, 587, 0, 0.000000
28, 510, 0.509919, 606, 0, 0.000000
29, 511, 0.449706, 621, 0, 0.000000
30, 511, 0.485646, 598, 0, 0.000000
31, 512, 0.472046, 589, 0, 0.000000
32, 512, 0.450209, 765, 0, 0.000000
33, 512, 0.460113, 592, 0, 0.000000
34, 513, 0.463704, 628, 0, 0.000000
35, 514, 0.434265, 823, 0, 0.000000
36, 515, 0.481856, 661, 0, 0.000000
37, 516, 0.443074, 817, 0, 0.000000
38, 517, 0.433529, 661, 0, 0.000000
39, 517, 0.465625, 746, 0, 0.000000
40, 517, 0.461905, 910, 0, 0.000000
41, 518, 0.429037, 883, 0, 0.000000
42, 518, 0.442537, 922, 0, 0.000000
43, 519, 0.461386, 913, 0, 0.000000
44, 519, 0.444729, 892, 0, 0.000000
45, 519, 0.455540, 824, 0, 0.000000
46, 520, 0.456557, 1065, 0, 0.000000
47, 521, 0.476262, 889, 0, 0.000000
48, 521, 0.446961, 912, 0, 0.000000
