Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.131405, 173, 0, 28.078543
1, 142, 24.524088, 156, 0, 20.016983
2, 168, 23.659066, 183, 0, 17.491033
3, 200, 23.538449, 172, 0, 16.969623
4, 208, 22.754378, 194, 0, 15.750873
5, 236, 22.267671, 237, 0, 16.064286
6, 282, 22.666432, 269, 0, 15.649141
7, 312, 22.050785, 278, 0, 14.537205
8, 340, 22.384578, 281, 0, 15.248900
9, 340, 21.907913, 288, 0, 14.984508
10, 348, 21.837585, 301, 0, 15.130554
11, 360, 22.174888, 309, 0, 15.333245
12, 380, 21.812738, 327, 0, 14.722933
13, 406, 22.069139, 335, 0, 15.022086
14, 420, 20.946078, 360, 0, 14.564307
15, 446, 21.616730, 386, 0, 14.306452
16, 458, 20.879629, 380, 0, 14.702522
17, 488, 20.741607, 408, 0, 15.297428
18, 484, 20.746143, 413, 0, 15.793408
19, 496, 20.526797, 420, 0, 15.514598
20, 506, 20.180605, 419, 0, 14.940546
21, 508, 20.568955, 444, 0, 14.878011
22, 530, 20.836891, 457, 0, 15.386193
23, 536, 20.201936, 455, 0, 15.231835
24, 532, 20.852934, 461, 0, 15.199882
25, 554, 20.915142, 472, 0, 15.268542
26, 552, 21.220327, 499, 0, 15.319689
27, 592, 21.068286, 495, 0, 15.032253
28, 598, 20.658561, 513, 0, 14.693858
29, 602, 20.850792, 522, 0, 14.846794
30, 616, 20.698850, 538, 0, 15.066238
31, 632, 20.485000, 553, 0, 15.374470
32, 648, 20.775629, 560, 0, 15.041933
33, 680, 21.117209, 572, 0, 15.020996
34, 688, 21.030225, 576, 0, 15.085091
35, 690, 21.038346, 620, 0, 15.143508
36, 716, 20.784280, 618, 0, 15.116336
37, 738, 20.771041, 631, 0, 15.180373
38, 760, 20.810977, 639, 0, 15.260515
39, 760, 20.840052, 667, 0, 15.300130
40, 778, 21.108578, 671, 0, 15.007082
41, 782, 21.436425, 651, 0, 14.974841
42, 784, 21.103506, 653, 0, 14.923232
43, 792, 21.534285, 673, 0, 14.545899
44, 806, 21.325195, 687, 0, 14.367119
45, 816, 21.302464, 700, 0, 14.545464
46, 846, 20.898289, 647, 0, 14.778484
47, 792, 21.300449, 684, 0, 15.196681
48, 814, 21.074163, 692, 0, 15.053412
49, 822, 21.323961, 728, 0, 14.482794
50, 860, 21.470884, 704, 0, 14.704514
51, 846, 21.436722, 725, 0, 14.680247
52, 854, 20.863880, 710, 0, 14.850722
53, 852, 20.970519, 728, 0, 14.955526
54, 868, 21.163006, 747, 0, 14.893092
55, 880, 21.000375, 737, 0, 15.496143
56, 880, 21.255123, 766, 0, 15.234471
57, 898, 20.750157, 753, 0, 14.827286
58, 912, 21.000057, 777, 0, 14.420855
59, 918, 20.441254, 815, 0, 14.860193
60, 944, 20.782104, 794, 0, 15.013503
61, 938, 20.858096, 820, 0, 15.023285
62, 944, 21.117389, 788, 0, 15.069429
63, 940, 20.917222, 821, 0, 15.432942
64, 954, 20.885419, 832, 0, 15.523339
65, 966, 20.876416, 844, 0, 15.629952
66, 972, 20.757867, 851, 0, 14.977405
67, 988, 20.806561, 864, 0, 15.065870
68, 996, 20.883927, 876, 0, 15.622017
69, 1024, 20.817018, 877, 0, 14.831275
70, 1030, 20.261807, 916, 0, 14.753338
71, 1052, 20.758063, 944, 0, 14.984256
72, 1046, 20.477493, 928, 0, 15.441221
73, 1070, 20.871549, 950, 0, 14.849470
74, 1086, 20.693342, 913, 0, 14.915584
75, 1074, 20.968077, 948, 0, 15.574594
76, 1074, 20.211332, 947, 0, 15.467394
77, 1062, 20.499543, 960, 0, 15.160385
78, 1078, 20.274526, 971, 0, 14.952054
79, 1068, 20.355144, 1007, 0, 14.851227
80, 1096, 20.475676, 992, 0, 14.988804
81, 1094, 20.496507, 976, 0, 15.197612
82, 1094, 20.339177, 977, 0, 14.983680
83, 1090, 20.369176, 1008, 0, 14.536535
84, 1102, 20.607154, 1020, 0, 14.768894
85, 1118, 20.345051, 991, 0, 14.547830
86, 1116, 20.568036, 1061, 0, 14.658923
87, 1158, 20.762931, 1037, 0, 14.909557
88, 1156, 20.403277, 1048, 0, 15.438074
89, 1156, 20.434478, 1031, 0, 15.475240
90, 1148, 20.579376, 1019, 0, 15.414114
91, 1128, 20.487881, 1050, 0, 15.656758
92, 1162, 20.509663, 1041, 0, 15.521874
93, 1154, 20.553749, 1071, 0, 15.652609
94, 1178, 20.385807, 1069, 0, 15.336493
95, 1168, 20.404327, 1111, 0, 15.533346
96, 1170, 20.006341, 1102, 0, 15.141897
97, 1188, 20.537861, 1097, 0, 14.941002
98, 1184, 20.426089, 1077, 0, 15.211900
99, 1144, 20.042287, 1033, 0, 15.028172
100, 1158, 20.398453, 1099, 0, 14.644886
101, 1160, 20.736599, 1051, 0, 14.783053
102, 1158, 20.647374, 1072, 0, 14.810037
103, 1150, 20.151402, 1030, 0, 14.804854
104, 1134, 19.922613, 1047, 0, 14.527410
105, 1146, 20.407939, 1078, 0, 14.721629
106, 1150, 20.650265, , 1, 14.825816
