Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.196035, 141, 0, 28.732057
1, 84, 30.476083, 82, 0, 30.150966
2, 88, 30.478988, 91, 0, 29.969801
3, 90, 31.124802, 86, 0, 29.284311
4, 92, 30.840332, 92, 0, 28.764068
5, 92, 30.093561, 107, 0, 28.684363
6, 100, 31.258330, 114, 0, 29.391547
7, 116, 31.021873, 127, 0, 29.505788
8, 118, 31.474949, 126, 0, 28.277852
9, 114, 31.182719, 137, 0, 28.019168
10, 128, 31.431543, 146, 0, 30.529316
11, 134, 31.046556, 167, 0, 30.430834
12, 142, 30.747602, 158, 0, 28.442340
13, 150, 30.910748, 177, 0, 28.709566
14, 156, 30.838628, 172, 0, 28.931873
15, 170, 31.571161, 193, 0, 29.912923
16, 178, 31.156260, 198, 0, 29.176560
17, 184, 30.899470, 212, 0, 30.193256
18, 200, 30.565514, 210, 0, 29.433986
19, 204, 30.809788, 208, 0, 28.180908
20, 204, 31.199800, 230, 0, 27.675980
21, 204, 30.807513, 226, 0, 28.637141
22, 216, 30.668063, 226, 0, 28.752020
23, 220, 31.339663, 222, 0, 27.648881
24, 224, 30.690069, 243, 0, 27.544618
25, 242, 30.961973, 242, 0, 27.795028
26, 244, 30.157015, 251, 0, 28.132541
27, 256, 29.900190, 251, 0, 27.426351
28, 260, 29.824019, 270, 0, 26.570523
29, 272, 30.091735, 283, 0, 27.008231
30, 280, 29.896221, 293, 0, 27.477383
31, 298, 29.601479, 298, 0, 29.215133
32, 292, 29.248967, 291, 0, 28.581255
33, 298, 29.596269, 310, 0, 29.061555
34, 314, 29.256722, 331, 0, 28.773073
35, 318, 29.583494, 329, 0, 27.891220
36, 330, 29.054348, 336, 0, 27.933498
37, 344, 29.155029, 342, 0, 29.173384
38, 348, 28.713294, 345, 0, 29.344308
39, 344, 28.401377, 350, 0, 28.960116
40, 338, 28.651157, 344, 0, 27.526612
41, 354, 28.384904, 345, 0, 27.712895
42, 360, 28.835187, 365, 0, 27.756015
43, 368, 28.799876, 362, 0, 27.614855
44, 370, 28.384160, 364, 0, 28.270649
45, 370, 28.475042, 353, 0, 27.473298
46, 370, 28.302250, 391, 0, 28.614490
47, 398, 28.007977, 396, 0, 28.025026
48, 412, 28.183426, 431, 0, 27.672518
49, 430, 27.887142, 433, 0, 28.032595
50, 440, 27.909582, 441, 0, 28.607653
51, 458, 27.814310, 462, 0, 28.190571
52, 476, 28.078631, 464, 0, 27.959967
53, 488, 27.282517, 471, 0, 28.138702
54, 494, 26.996740, 491, 0, 27.948891
55, 496, 26.950110, 517, 0, 28.364324
56, 522, 27.049532, 543, 0, 28.469477
57, 532, 27.150571, 527, 0, 28.288694
58, 514, 26.834544, 535, 0, 28.829378
59, 528, 26.843352, 558, 0, 28.425479
60, 550, 26.981418, 547, 0, 28.512273
61, 552, 27.094699, 543, 0, 28.679162
62, 564, 26.721298, 572, 0, 28.487438
63, 578, 26.768138, 575, 0, 28.743271
64, 600, 26.657705, 613, 0, 28.443872
65, 600, 26.233489, 666, 0, 28.778364
66, 636, 26.694933, 652, 0, 28.305058
67, 644, 26.666292, 684, 0, 28.181956
68, 668, 26.467318, 727, 0, 28.280727
69, 694, 26.527679, 724, 0, 28.444456
70, 692, 25.672232, 765, 0, 28.508599
71, 726, 26.133671, 716, 0, 28.383437
72, 718, 25.790766, 755, 0, 28.383817
73, 728, 25.496065, 788, 0, 28.407481
74, 758, 25.236853, 813, 0, 28.559829
75, 774, 24.865906, 780, 0, 28.909609
76, 774, 24.697922, 850, 0, 28.300869
77, 824, 24.372723, 871, 0, 27.757591
78, 840, 24.087218, 863, 0, 27.945359
79, 850, 24.239834, 883, 0, 28.246310
80, 884, 24.507519, 913, 0, 28.025993
81, 908, 24.143706, , 1, 28.294387
