Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.636738, 99, 0, 28.504606
1, 20, 24.290684, 17, 0, 26.922329
2, 16, 24.477359, 15, 0, 19.878914
3, 12, 24.730066, 18, 0, 17.182815
4, 12, 25.045617, 15, 0, 15.095554
5, 12, 25.061607, 15, 0, 11.950984
6, 12, 24.092672, 13, 0, 14.466403
7, 10, 25.188604, 14, 0, 17.936505
8, 12, 24.984432, 15, 0, 17.344066
9, 12, 24.898379, 12, 0, 16.239320
10, 10, 25.639652, 13, 0, 13.483200
11, 8, 25.000476, 12, 0, 12.556615
12, 10, 25.751591, 8, 0, 15.987467
13, 8, 26.217905, 8, 0, 12.385707
14, 8, 24.498844, 9, 0, 17.623157
15, 10, 24.633669, 11, 0, 14.485464
16, 6, 23.917937, 9, 0, 19.951157
17, 6, 24.749916, 8, 0, 22.082403
18, 6, 24.831140, 9, 0, 17.399946
19, 6, 24.799854, 8, 0, 13.450337
20, 6, 24.669612, 6, 0, 16.149982
21, 4, 24.582733, 7, 0, 19.055511
22, 4, 24.114136, 5, 0, 13.411785
23, 4, 25.602420, 6, 0, 12.265370
24, 4, 24.310405, 5, 0, 17.490388
25, 4, 25.219066, 4, 0, 17.376222
26, 4, 23.919045, 5, 0, 11.039308
27, 4, 26.482402, 5, 0, 15.763445
28, 6, 25.374077, 9, 0, 12.542231
29, 8, 24.463801, 5, 0, 8.592878
30, 6, 24.815880, 9, 0, 9.554492
31, 6, 25.331478, 10, 0, 15.563403
32, 8, 24.498208, 10, 0, 13.203559
33, 10, 24.588299, 9, 0, 11.132331
34, 10, 25.971521, 8, 0, 11.542908
35, 8, 25.469555, 6, 0, 11.165799
36, 8, 24.696664, 8, 0, 9.919245
37, 10, 25.111500, 7, 0, 10.817820
38, 8, 24.803895, 6, 0, 16.713530
39, 8, 24.063992, 8, 0, 16.455490
40, 10, 23.964508, 9, 0, 12.871158
41, 8, 25.972736, 9, 0, 15.337400
42, 8, 24.104827, 8, 0, 13.562616
