Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 23.524460, 329, 0
1, 500, 22.177687, 420, 0
2, 501, 19.474923, 387, 0
3, 501, 17.132526, 371, 0
4, 502, 16.549105, 379, 0
5, 502, 16.896193, 394, 0
6, 502, 16.722127, 362, 0
7, 502, 16.565717, 385, 0
8, 502, 16.379964, 412, 0
9, 502, 16.582890, 411, 0
10, 502, 16.696333, 402, 0
11, 503, 16.335972, 417, 0
12, 503, 16.699957, 396, 0
13, 504, 16.532302, 417, 0
14, 504, 15.963379, 404, 0
15, 505, 16.411766, 426, 0
16, 506, 16.418368, 409, 0
17, 507, 16.447182, 405, 0
18, 507, 16.285713, 405, 0
19, 507, 16.209440, 387, 0
20, 507, 16.100340, 418, 0
21, 507, 16.260563, 422, 0
22, 507, 16.385713, 412, 0
23, 508, 16.132788, 449, 0
24, 508, 16.027703, 428, 0
25, 508, 15.894194, 437, 0
26, 508, 16.169910, 415, 0
27, 508, 15.894994, 421, 0
28, 509, 16.096898, 375, 0
29, 510, 16.915777, 329, 0
30, 510, 16.923792, 353, 0
31, 511, 16.281564, 309, 0
32, 511, 15.778672, 287, 0
33, 511, 15.674625, 292, 0
34, 511, 14.387996, 259, 0
35, 512, 13.068904, 278, 0
36, 512, 12.924704, 350, 0
37, 513, 13.221065, 361, 0
38, 514, 14.480491, 286, 0
39, 514, 14.865030, 279, 0
40, 515, 13.767984, 292, 0
41, 516, 14.045286, 320, 0
42, 516, 13.482107, 282, 0
43, 517, 14.476776, 318, 0
44, 518, 13.383153, 317, 0
45, 519, 13.589813, 292, 0
46, 520, 14.184607, 345, 0
47, 521, 13.319707, 326, 0
48, 521, 13.311612, 357, 0
49, 521, 12.715375, 338, 0
50, 521, 13.502092, 346, 0
51, 521, 12.591856, 365, 0
52, 522, 12.312887, 341, 0
53, 522, 13.320192, 331, 0
54, 522, 12.687621, 354, 0
55, 522, 11.973850, 370, 0
56, 522, 12.595708, 355, 0
57, 522, 12.217828, 367, 0
58, 523, 11.662204, 365, 0
59, 524, 12.127074, 347, 0
60, 524, 11.956905, 390, 0
61, 524, 11.869578, 364, 0
62, 525, 11.990972, 380, 0
63, 525, 11.518066, 379, 0
64, 526, 11.825118, 413, 0
65, 526, 11.557696, 416, 0
66, 526, 11.373166, 360, 0
67, 527, 12.326685, 409, 0
68, 527, 10.694152, 399, 0
69, 528, 11.578277, 375, 0
70, 528, 11.209455, 381, 0
71, 529, 11.328315, 380, 0
72, 529, 11.512478, 406, 0
73, 529, 11.521418, 400, 0
74, 530, 11.203467, 374, 0
75, 530, 11.534266, 418, 0
76, 530, 10.985681, 401, 0
77, 531, 12.005177, 384, 0
78, 532, 11.192940, 395, 0
79, 532, 11.336148, 429, 0
80, 533, 10.874053, 400, 0
81, 534, 11.007800, 431, 0
82, 535, 10.932657, 413, 0
83, 535, 10.710029, 395, 0
84, 536, 11.276203, 393, 0
85, 537, 10.888072, 401, 0
86, 537, 11.833979, 402, 0
87, 537, 11.361763, 385, 0
88, 538, 11.454279, 425, 0
89, 538, 11.260179, 440, 0
90, 539, 11.073674, 389, 0
91, 540, 11.463402, 384, 0
92, 540, 11.820651, 385, 0
93, 541, 11.130259, 411, 0
94, 542, 12.098610, 392, 0
95, 543, 11.137171, 380, 0
96, 544, 10.876604, 406, 0
97, 544, 11.040551, 404, 0
98, 545, 11.026945, 400, 0
99, 546, 11.318872, 425, 0
100, 547, 10.641453, 404, 0
101, 547, 10.923281, 449, 0
102, 548, 10.902413, 406, 0
103, 549, 10.610355, 407, 0
104, 549, 10.892913, 390, 0
105, 549, 11.410561, 377, 0
106, 550, 10.899566, 403, 0
107, 551, 10.983376, 387, 0
108, 551, 11.088130, 380, 0
109, 552, 11.194607, 411, 0
110, 553, 11.404515, 394, 0
111, 554, 11.092667, 427, 0
112, 555, 11.091835, 371, 0
113, 555, 10.639701, 389, 0
114, 555, 11.293296, 370, 0
115, 556, 11.138533, 380, 0
116, 556, 11.018146, 419, 0
117, 556, 11.183720, 416, 0
118, 557, 10.766355, 425, 0
119, 558, 11.347889, 410, 0
120, 558, 10.826001, 398, 0
121, 558, 11.012697, 419, 0
122, 559, 11.220630, 396, 0
123, 559, 10.623112, 410, 0
124, 559, 10.158672, 421, 0
125, 559, 10.627201, 409, 0
126, 560, 10.779516, 381, 0
127, 561, 10.601667, 412, 0
128, 562, 11.058427, 420, 0
129, 562, 10.558036, 410, 0
130, 562, 10.761284, 423, 0
131, 562, 10.482390, 404, 0
132, 563, 10.709488, 434, 0
133, 564, 10.699998, 427, 0
134, 565, 10.596539, 416, 0
135, 565, 11.003840, 427, 0
136, 566, 10.937139, 416, 0
137, 566, 10.859466, 431, 0
138, 566, 10.717167, 451, 0
139, 566, 10.594081, 445, 0
140, 567, 10.498730, 448, 0
141, 567, 10.892337, 438, 0
142, 567, 10.878476, 416, 0
143, 568, 10.731462, 425, 0
144, 569, 10.400948, 433, 0
145, 569, 10.536060, 412, 0
146, 569, 10.776461, 449, 0
147, 569, 11.259490, 437, 0
148, 569, 10.717122, 412, 0
149, 569, 10.673687, 431, 0
150, 570, 10.516985, 418, 0
151, 571, 10.968427, 447, 0
152, 572, 10.472857, 430, 0
153, 572, 10.689402, 434, 0
154, 572, 10.544558, 442, 0
155, 573, 10.677788, 457, 0
156, 573, 10.577563, 465, 0
157, 573, 10.960591, 400, 0
158, 574, 10.921155, 412, 0
159, 574, 10.909423, 446, 0
160, 574, 11.026109, 446, 0
161, 575, 11.212681, 437, 0
162, 575, 10.453589, 444, 0
163, 575, 10.863526, 469, 0
164, 575, 10.720012, 455, 0
165, 575, 10.989008, 422, 0
166, 575, 10.838653, 456, 0
167, 575, 10.464928, 473, 0
168, 575, 10.912177, 478, 0
169, 576, 10.942666, 423, 0
170, 576, 10.674641, 432, 0
171, 577, 10.829871, 443, 0
172, 577, 11.127129, 463, 0
173, 577, 10.839010, 433, 0
174, 578, 10.706736, 445, 0
175, 579, 10.671158, 493, 0
176, 580, 11.150198, 636, 0
177, 581, 10.665753, 454, 0
178, 581, 10.357748, 525, 0
179, 581, 10.539219, 470, 0
180, 582, 10.773117, 446, 0
181, 583, 10.298564, 450, 0
182, 584, 10.086325, 480, 0
183, 584, 10.520102, 460, 0
184, 585, 10.452964, 453, 0
185, 586, 11.005013, 423, 0
186, 587, 10.840588, 471, 0
187, 587, 10.686226, 469, 0
188, 588, 10.938073, 466, 0
189, 589, 10.582671, 455, 0
190, 589, 10.544995, 477, 0
191, 590, 10.529463, 452, 0
192, 591, 10.641890, 433, 0
193, 592, 10.635215, 459, 0
194, 593, 10.849290, 466, 0
195, 593, 10.570756, 468, 0
196, 593, 10.478624, 461, 0
197, 593, 10.207857, 495, 0
198, 594, 10.939891, 492, 0
199, 594, 10.362696, 468, 0
200, 594, 10.818722, 495, 0
201, 595, 10.423204, 478, 0
202, 596, 10.077331, 503, 0
203, 597, 10.332908, 474, 0
204, 598, 10.337372, 488, 0
205, 598, 10.645838, 500, 0
206, 599, 10.745768, 506, 0
207, 600, 10.867599, 485, 0
208, 600, 10.162884, 534, 0
209, 601, 10.618589, 534, 0
210, 601, 10.276847, 526, 0
211, 602, 10.579501, 502, 0
212, 602, 10.154662, 488, 0
213, 603, 10.145931, 525, 0
214, 603, 10.726161, 531, 0
215, 603, 10.473093, 537, 0
216, 603, 10.461651, 526, 0
217, 603, 10.682415, 523, 0
218, 603, 10.310100, 553, 0
219, 603, 10.862379, 547, 0
220, 603, 10.219056, 504, 0
221, 603, 10.569013, 520, 0
222, 604, 10.370460, 527, 0
223, 604, 10.362233, 565, 0
224, 604, 10.263300, 594, 0
225, 604, 10.342573, 553, 0
226, 605, 10.183821, 566, 0
227, 605, 10.079192, 598, 0
228, 605, 10.079498, 561, 0
229, 606, 10.414805, 586, 0
230, 606, 10.104278, 547, 0
231, 606, 10.006096, 589, 0
232, 606, 10.508119, 614, 0
233, 606, 10.088654, 569, 0
234, 607, 10.491339, 583, 0
235, 607, 9.943838, 547, 0
236, 608, 10.223080, 576, 0
237, 608, 10.024189, 572, 0
238, 608, 10.222044, 583, 0
239, 609, 10.209359, 600, 0
240, 610, 10.122914, 556, 0
241, 611, 10.118816, 549, 0
242, 611, 10.424725, 574, 0
243, 611, 10.168147, 534, 0
244, 612, 10.234902, 552, 0
245, 613, 10.007440, 552, 0
246, 613, 10.565513, 552, 0
247, 613, 10.137742, 557, 0
248, 614, 10.348860, 619, 0
249, 615, 10.531220, 561, 0
250, 615, 10.405172, 564, 0
251, 616, 10.052383, 558, 0
252, 617, 10.370606, 588, 0
253, 617, 10.507467, 607, 0
254, 617, 10.310062, 623, 0
255, 617, 10.027947, 583, 0
256, 617, 9.994697, 588, 0
257, 618, 10.212419, 646, 0
258, 619, 10.188599, 591, 0
259, 620, 10.146222, 574, 0
260, 620, 10.324300, 551, 0
