Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.344955, 197, 0, 28.421461
1, 160, 21.941466, 180, 0, 21.593985
2, 186, 21.583473, 189, 0, 18.034712
3, 212, 21.107711, 217, 0, 15.774535
4, 248, 20.898647, 253, 0, 15.240618
5, 270, 20.234149, 272, 0, 14.984407
6, 300, 20.052716, 309, 0, 15.221524
7, 334, 19.962808, 333, 0, 14.992897
8, 360, 19.713141, 362, 0, 14.815731
9, 394, 19.322080, 388, 0, 14.672773
10, 436, 19.071004, 411, 0, 14.956187
11, 466, 18.728914, 428, 0, 15.335725
12, 498, 18.593384, 471, 0, 15.198335
13, 530, 18.596268, 537, 0, 15.501219
14, 584, 18.483901, 555, 0, 15.183397
15, 638, 18.340440, 627, 0, 14.942765
16, 708, 18.323357, 676, 0, 15.110159
17, 780, 18.523564, 761, 0, 14.874938
18, 878, 18.760035, 811, 0, 14.801180
19, 924, 18.596304, 871, 0, 14.989252
20, 980, 18.409716, 930, 0, 14.595157
21, 1066, 18.195297, 1044, 0, 14.849888
22, 1166, 18.187437, 1102, 0, 14.658638
23, 1260, 18.016971, 1233, 0, 14.451925
24, 1372, 17.816071, 1264, 0, 15.076049
25, 1448, 18.026003, 1326, 0, 14.904416
26, 1498, 17.865976, 1409, 0, 15.098125
27, 1624, 17.730959, , 1, 15.118638
