Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.736615, 117, 0, 28.756551
1, 26, 29.080586, 29, 0, 21.278880
2, 26, 27.844909, 30, 0, 18.375418
3, 24, 28.878696, 21, 0, 16.570598
4, 20, 28.854951, 22, 0, 13.631826
5, 18, 29.619504, 20, 0, 12.076044
6, 16, 29.626014, 21, 0, 15.030138
7, 16, 29.280602, 20, 0, 19.013763
8, 18, 29.916552, 22, 0, 12.582963
9, 20, 30.337350, 24, 0, 13.494292
10, 20, 30.023824, 21, 0, 13.165891
11, 18, 29.745569, 24, 0, 13.733245
12, 20, 31.055782, 22, 0, 12.184593
13, 20, 29.947891, 25, 0, 11.836458
14, 20, 29.971672, 23, 0, 11.218786
15, 20, 29.493689, 29, 0, 13.294154
16, 20, 29.180563, 27, 0, 12.478963
17, 24, 30.602434, 24, 0, 16.440499
18, 16, 30.537527, 19, 0, 11.417124
19, 18, 30.449009, 25, 0, 15.432247
20, 18, 30.494457, 20, 0, 15.922888
21, 16, 30.614102, 27, 0, 13.990109
22, 16, 30.262407, 25, 0, 13.302477
23, 16, 30.214720, 25, 0, 15.977232
24, 18, 30.403625, 23, 0, 15.546737
25, 16, 30.323246, 20, 0, 17.696298
26, 16, 31.080260, 14, 0, 17.363202
27, 14, 31.098180, 24, 0, 17.959783
28, 12, 32.509578, 25, 0, 12.824264
29, 8, 31.851408, 29, 0, 11.740423
30, 8, 32.027548, 19, 0, 13.954640
31, 8, 31.789977, 17, 0, 12.252924
32, 8, 31.956546, 51, 0, 15.464035
33, 8, 30.618728, 28, 0, 13.602774
34, 10, 30.773882, 30, 0, 14.375562
35, 10, 31.911708, 15, 0, 17.688096
36, 8, 29.811029, 19, 0, 18.055889
37, 10, 30.013644, 17, 0, 16.789969
38, 10, 29.979936, 19, 0, 13.106443
39, 10, 31.034626, 19, 0, 8.677831
40, 10, 30.988539, 20, 0, 12.938479
41, 10, 30.278862, 18, 0, 11.126829
42, 10, 30.311336, 19, 0, 16.055525
43, 10, 30.915267, 17, 0, 16.695673
44, 8, 29.910409, 15, 0, 17.922285
45, 8, 29.347465, 16, 0, 13.736518
46, 10, 29.580101, 23, 0, 11.968604
47, 10, 31.022406, 21, 0, 9.535414
48, 10, 29.192315, 23, 0, 13.456936
49, 12, 28.625125, 25, 0, 13.749070
50, 16, 28.753988, 19, 0, 12.377660
51, 16, 29.049450, 24, 0, 12.525393
52, 18, 30.001227, 23, 0, 17.005371
53, 18, 29.377730, 24, 0, 16.937404
54, 20, 29.976398, 24, 0, 13.118506
55, 20, 30.022960, 24, 0, 10.113214
56, 18, 29.555988, 21, 0, 13.868864
57, 18, 30.265158, 22, 0, 14.243251
58, 20, 30.514501, 17, 0, 13.851674
59, 16, 29.970029, 14, 0, 12.394581
60, 16, 28.752780, 18, 0, 14.165440
61, 16, 28.832886, 13, 0, 13.929930
62, 14, 29.881440, 19, 0, 15.362854
63, 14, 30.367793, 11, 0, 12.807683
64, 10, 29.165571, 11, 0, 11.445129
65, 14, 30.335210, 14, 0, 14.417254
66, 16, 30.570511, 13, 0, 14.882860
67, 16, 30.971963, 14, 0, 12.780474
68, 16, 30.585116, 16, 0, 13.276327
69, 14, 31.420325, 20, 0, 9.253910
70, 14, 30.283181, 18, 0, 9.636158
71, 14, 30.610506, 23, 0, 13.320648
72, 16, 30.278144, 19, 0, 12.167401
73, 18, 30.768734, 14, 0, 13.081174
74, 12, 30.251565, 11, 0, 10.954835
75, 10, 31.149510, 18, 0, 12.170010
76, 14, 30.721311, 16, 0, 12.054823
77, 12, 30.169307, 13, 0, 14.205700
78, 12, 30.522822, 12, 0, 11.323203
79, 10, 30.548853, 8, 0, 11.134633
80, 8, 30.357809, 9, 0, 11.325762
81, 6, 30.421040, 8, 0, 13.762400
82, 6, 29.836212, 14, 0, 15.028526
83, 10, 29.540926, 14, 0, 11.101672
84, 10, 29.063637, 14, 0, 14.341843
85, 10, 29.804646, 14, 0, 15.574178
86, 12, 29.719854, 14, 0, 15.374129
87, 14, 29.911449, 18, 0, 17.939071
88, 14, 29.569571, 17, 0, 18.772941
89, 14, 30.974707, 17, 0, 14.206917
90, 14, 29.432397, 18, 0, 11.782809
91, 14, 29.335668, 15, 0, 11.578715
92, 12, 30.051350, 13, 0, 12.306616
93, 12, 29.847329, 18, 0, 15.971865
94, 12, 29.655503, 13, 0, 18.026933
95, 10, 29.255874, 13, 0, 14.881139
96, 14, 29.083191, 18, 0, 16.739745
97, 16, 28.453463, 14, 0, 14.065641
98, 16, 29.744347, 10, 0, 15.325396
99, 12, 29.364662, 12, 0, 13.661819
100, 12, 28.885353, 15, 0, 12.421587
101, 14, 29.415612, 16, 0, 11.841414
102, 14, 29.403864, 15, 0, 13.010674
103, 16, 28.859349, 8, 0, 13.588610
104, 12, 29.496381, 13, 0, 15.943603
105, 12, 29.620971, 13, 0, 15.699806
106, 12, 28.998347, 14, 0, 15.401101
107, 12, 30.521358, 12, 0, 17.038439
108, 8, 29.350991, 13, 0, 16.617522
109, 12, 30.074450, 17, 0, 16.091297
110, 12, 29.721114, 21, 0, 14.255372
111, 12, 30.923364, 17, 0, 15.066922
112, 10, 31.178992, 12, 0, 14.538072
113, 10, 29.635018, 13, 0, 14.686330
114, 12, 30.507840, 12, 0, 15.237185
115, 12, 31.104386, 14, 0, 13.091661
116, 12, 29.426561, 15, 0, 13.705835
117, 10, 30.469437, 12, 0, 12.600523
118, 10, 30.196148, 16, 0, 9.354535
119, 10, 32.015737, 14, 0, 7.454197
120, 10, 30.121712, 10, 0, 11.615473
121, 10, 31.262726, 14, 0, 14.389831
122, 8, 31.478687, 11, 0, 12.020790
123, 8, 32.233440, 7, 0, 11.915743
124, 6, 31.996053, 7, 0, 12.958023
125, 6, 31.623413, 8, 0, 10.237099
126, 6, 31.585407, 8, 0, 9.650003
127, 10, 31.810166, 9, 0, 11.340209
128, 8, 32.555556, 5, 0, 10.542210
129, 8, 32.316650, 6, 0, 12.816651
130, 6, 32.702246, 9, 0, 9.192103
131, 6, 32.008335, 7, 0, 9.776301
132, 6, 30.630423, 7, 0, 13.097260
133, 6, 31.552079, 5, 0, 18.103640
134, 6, 30.985009, 5, 0, 13.150168
135, 6, 31.144640, 9, 0, 15.532226
136, 8, 31.107141, 7, 0, 12.360856
137, 8, 32.435249, 10, 0, 10.922914
138, 8, 31.730245, 13, 0, 10.321048
139, 8, 31.990262, 12, 0, 17.349430
140, 8, 31.241205, 14, 0, 19.669361
141, 10, 32.032359, 16, 0, 16.655046
142, 10, 32.085736, 11, 0, 11.915870
143, 8, 31.330881, 13, 0, 13.933766
144, 8, 30.306575, 16, 0, 12.479694
145, 10, 29.240841, 20, 0, 13.768008
146, 10, 30.495043, 17, 0, 12.113131
147, 8, 29.134580, 16, 0, 11.687250
148, 10, 29.946860, 14, 0, 15.229814
149, 6, 27.748912, 25, 0, 15.632287
150, 8, 27.802991, 13, 0, 15.600839
151, 10, 28.487146, 20, 0, 16.750769
152, 10, 27.853184, 27, 0, 17.481892
153, 10, 29.419939, 24, 0, 18.692837
154, 10, 29.676495, 17, 0, 16.049678
155, 8, 29.708350, 26, 0, 18.983956
156, 12, 30.308918, 61, 0, 15.192436
157, 10, 29.973381, 17, 0, 11.524257
158, 8, 29.505299, 14, 0, 9.644817
159, 8, 28.657517, 13, 0, 13.910328
160, 12, 30.217767, 12, 0, 12.892462
161, 8, 27.933072, 11, 0, 13.813260
162, 8, 30.873861, 10, 0, 15.486437
163, 8, 28.728983, 14, 0, 14.023156
164, 10, 29.853576, 19, 0, 13.489198
165, 12, 29.481263, 19, 0, 18.501145
