Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
105, 550, 4.597842, 950, 0
106, 550, 4.830788, 876, 0
107, 550, 4.590762, 863, 0
108, 551, 3.893288, 1047, 0
109, 551, 4.415776, 830, 0
110, 551, 4.443704, 932, 0
111, 552, 4.469590, 948, 0
112, 553, 4.280241, 933, 0
113, 554, 4.089054, 942, 0
114, 555, 4.259814, 776, 0
115, 556, 4.365835, 778, 0
116, 556, 4.447536, 906, 0
117, 556, 4.714187, 861, 0
118, 557, 4.655532, 810, 0
119, 558, 4.616440, 829, 0
120, 559, 4.046720, 848, 0
121, 559, 4.521280, 882, 0
122, 560, 4.315541, 886, 0
123, 561, 4.214854, 822, 0
124, 562, 4.298131, 952, 0
125, 563, 4.458534, 900, 0
126, 564, 4.526746, 818, 0
127, 565, 4.313125, 890, 0
128, 565, 4.885045, 908, 0
129, 565, 4.427493, 880, 0
130, 565, 4.460104, 891, 0
131, 566, 4.276728, 915, 0
132, 566, 4.397675, 827, 0
133, 567, 4.180427, 953, 0
134, 568, 4.385181, 875, 0
135, 569, 4.375543, 807, 0
136, 570, 4.393215, 876, 0
137, 570, 3.982042, 906, 0
138, 570, 4.664542, 910, 0
139, 571, 4.446588, 893, 0
140, 572, 3.994861, 784, 0
141, 573, 4.280991, 932, 0
142, 574, 4.754221, 903, 0
143, 575, 4.515881, 902, 0
144, 575, 4.549660, 853, 0
145, 576, 4.096828, 923, 0
146, 576, 4.376859, 840, 0
147, 577, 4.484657, 874, 0
148, 577, 4.045928, 1017, 0
149, 578, 4.717472, 965, 0
150, 578, 4.097884, 933, 0
151, 578, 4.480272, 1003, 0
152, 579, 4.313984, 960, 0
153, 579, 4.469501, 929, 0
154, 579, 4.239418, 911, 0
155, 579, 3.979200, 891, 0
156, 580, 4.369883, 1036, 0
157, 580, 4.178426, 988, 0
158, 580, 4.596776, 862, 0
159, 580, 4.208409, 1117, 0
160, 580, 4.106646, 1004, 0
161, 580, 4.325678, 964, 0
162, 581, 4.105046, 1018, 0
163, 582, 4.368999, 880, 0
164, 582, 4.580190, 904, 0
165, 582, 4.292686, 933, 0
166, 582, 4.689847, 876, 0
167, 583, 4.533527, 876, 0
168, 583, 4.791437, 998, 0
169, 583, 4.339356, 952, 0
170, 584, 4.609158, 862, 0
171, 584, 4.521744, 919, 0
172, 584, 4.619273, 855, 0
173, 585, 4.710668, 888, 0
174, 585, 3.821061, 1091, 0
175, 585, 4.559184, 928, 0
176, 586, 4.316183, 931, 0
177, 587, 4.532947, 809, 0
178, 587, 4.579898, 935, 0
179, 587, 4.593492, 1079, 0
180, 587, 4.137214, 749, 0
181, 587, 4.619469, 885, 0
182, 587, 4.483113, 991, 0
183, 587, 4.843463, 644, 0
184, 587, 4.638690, 887, 0
185, 587, 4.648780, 825, 0
186, 587, 4.781932, 912, 0
187, 587, 4.883373, 891, 0
188, 588, 4.400909, 877, 0
189, 589, 4.577344, 865, 0
190, 590, 4.555753, 1012, 0
191, 591, 4.550555, 909, 0
192, 591, 4.603740, 829, 0
193, 591, 4.188276, 1012, 0
194, 592, 4.450953, 863, 0
195, 593, 4.634021, 906, 0
196, 594, 4.563054, 840, 0
197, 594, 4.586838, 973, 0
198, 594, 4.342614, 932, 0
199, 594, 3.868288, 886, 0
200, 595, 4.309991, 961, 0
201, 596, 4.090002, 957, 0
202, 597, 4.313910, 965, 0
203, 598, 4.289043, 1025, 0
204, 599, 4.164535, 833, 0
205, 600, 4.370130, 979, 0
206, 600, 4.244000, 994, 0
207, 601, 4.578988, 939, 0
208, 602, 4.746372, 952, 0
209, 602, 4.442301, 898, 0
210, 602, 4.669971, 1018, 0
211, 602, 4.492177, 1069, 0
212, 602, 4.546522, 910, 0
213, 602, 4.617981, 831, 0
214, 602, 4.318100, 930, 0
215, 602, 4.523277, 821, 0
216, 602, 4.605404, 905, 0
217, 602, 4.272232, 881, 0
218, 602, 4.691967, 926, 0
219, 602, 4.796437, 868, 0
220, 602, 4.707735, 838, 0
221, 602, 4.694004, 918, 0
222, 603, 4.601132, 860, 0
223, 603, 4.568760, 990, 0
224, 603, 4.449063, 936, 0
225, 603, 4.578415, 1072, 0
226, 603, 4.462168, 926, 0
227, 604, 4.491195, 995, 0
228, 604, 4.188844, 1079, 0
229, 605, 4.224844, 972, 0
230, 605, 4.102894, 957, 0
231, 606, 4.051289, 917, 0
232, 607, 4.178323, 911, 0
233, 608, 4.250221, 989, 0
234, 609, 4.469812, 889, 0
235, 610, 4.229510, 1030, 0
236, 610, 4.386513, 803, 0
237, 610, 4.849248, 926, 0
238, 610, 4.119639, 849, 0
239, 611, 4.347834, 947, 0
240, 612, 4.303260, 1094, 0
241, 612, 4.364837, 1025, 0
242, 612, 4.133813, 1031, 0
243, 613, 4.545435, 937, 0
244, 613, 4.620757, 987, 0
245, 613, 4.534262, 953, 0
246, 614, 4.237328, 1126, 0
247, 614, 4.744786, 992, 0
248, 614, 4.137491, 855, 0
249, 615, 4.619731, 1131, 0
250, 615, 4.466413, 948, 0
251, 616, 4.268462, 928, 0
252, 616, 4.633625, 1044, 0
253, 616, 4.682963, 1114, 0
254, 617, 4.589763, 940, 0
255, 618, 4.491247, 1066, 0
256, 618, 4.476674, 974, 0
257, 619, 4.349098, 976, 0
258, 620, 4.662399, 1001, 0
259, 621, 4.289728, 897, 0
260, 621, 4.417024, 992, 0
261, 621, 4.583226, 930, 0
262, 621, 4.293549, 925, 0
263, 622, 4.419309, 921, 0
264, 623, 4.997750, 1036, 0
265, 623, 4.471829, 1076, 0
266, 624, 4.634763, 1126, 0
267, 624, 4.105285, 994, 0
268, 624, 4.647235, 797, 0
269, 625, 4.504289, 857, 0
270, 625, 4.857671, 996, 0
271, 625, 4.204103, 957, 0
272, 626, 4.244896, 948, 0
273, 627, 4.727927, 1072, 0
274, 628, 4.405324, 955, 0
275, 628, 4.291134, 1004, 0
276, 629, 4.385380, 978, 0
277, 630, 4.468906, 1089, 0
278, 630, 4.468664, 934, 0
279, 631, 4.295019, 979, 0
280, 632, 4.567974, 988, 0
281, 633, 4.139043, 1024, 0
282, 633, 4.147380, 1070, 0
283, 634, 4.296555, 1017, 0
284, 635, 4.384229, 1090, 0
285, 635, 4.553765, 892, 0
286, 636, 4.331427, 1076, 0
287, 636, 4.622939, 962, 0
288, 636, 4.491411, 1039, 0
289, 636, 4.042421, 987, 0
290, 637, 4.248023, 998, 0
291, 638, 4.744012, 966, 0
292, 638, 4.819081, 1035, 0
293, 639, 4.623271, 923, 0
294, 640, 4.304648, 1145, 0
295, 641, 4.396256, 990, 0
296, 641, 4.626265, 1091, 0
297, 641, 4.360552, 1027, 0
298, 642, 4.314949, 1034, 0
299, 642, 4.252553, 1022, 0
300, 642, 4.334318, 958, 0
301, 643, 4.283425, 1137, 0
302, 643, 4.206556, 941, 0
303, 643, 3.975251, 1052, 0
304, 643, 4.520026, 1016, 0
305, 643, 3.860985, 1012, 0
306, 643, 4.337508, 933, 0
307, 644, 4.312237, 1003, 0
308, 644, 3.988153, 1038, 0
309, 644, 4.157872, 955, 0
310, 644, 4.425051, 1071, 0
311, 645, 4.310185, 988, 0
312, 646, 3.930482, 1077, 0
313, 646, 4.535821, 958, 0
314, 646, 4.354344, 1080, 0
315, 646, 4.197052, 1060, 0
316, 647, 4.362190, 1093, 0
317, 648, 4.075821, 1133, 0
318, 649, 4.224431, 1011, 0
319, 649, 4.412875, 1040, 0
320, 650, 3.809985, 1063, 0
321, 650, 4.284369, 1145, 0
322, 651, 3.824945, 1136, 0
323, 652, 4.055192, 974, 0
324, 652, 4.039383, 1074, 0
325, 653, 4.168371, 1062, 0
326, 654, 4.210230, 1120, 0
327, 655, 4.053514, 1130, 0
328, 656, 4.395785, 1026, 0
329, 656, 4.477640, 955, 0
330, 657, 4.499240, 1049, 0
331, 657, 4.336862, 978, 0
332, 658, 4.160507, 970, 0
333, 659, 4.161663, 1044, 0
334, 659, 4.048223, 1085, 0
335, 659, 4.191134, 963, 0
336, 659, 4.273822, 1046, 0
337, 659, 3.936529, 917, 0
338, 660, 4.229916, 979, 0
339, 660, 4.284348, 945, 0
340, 660, 4.580258, 962, 0
341, 660, 4.108408, 1111, 0
342, 661, 4.398132, 890, 0
343, 661, 4.592614, 967, 0
344, 661, 4.251068, 979, 0
345, 661, 4.559136, 1042, 0
346, 662, 4.243714, 996, 0
347, 663, 4.023541, 1012, 0
348, 664, 4.295232, 970, 0
349, 665, 4.385514, 1060, 0
350, 665, 4.304625, 930, 0
351, 666, 4.749981, 977, 0
352, 667, 4.257871, 1077, 0
353, 668, 4.614948, 988, 0
354, 668, 4.149259, 1073, 0
355, 669, 4.378574, 984, 0
356, 670, 4.286012, 1007, 0
357, 670, 4.507004, 994, 0
358, 671, 4.457745, 1077, 0
359, 671, 4.092205, 1055, 0
360, 672, 4.073956, 1011, 0
361, 673, 4.107014, 973, 0
362, 673, 4.132076, 1116, 0
363, 673, 4.022489, 933, 0
364, 673, 4.379539, 1034, 0
365, 674, 4.412453, 940, 0
366, 674, 4.309528, 1022, 0
367, 675, 4.008841, 967, 0
368, 675, 4.320949, 1100, 0
369, 676, 4.108956, 1001, 0
370, 677, 4.036385, 1109, 0
371, 677, 4.567162, 1077, 0
372, 677, 4.042402, 1160, 0
373, 678, 4.243633, 1095, 0
374, 678, 4.508654, 1160, 0
375, 679, 4.092883, 1202, 0
376, 680, 4.219101, 1081, 0
377, 680, 4.511747, 1368, 0
378, 680, 4.016395, 1125, 0
379, 681, 4.419770, 1132, 0
380, 681, 3.819297, 1241, 0
381, 681, 4.200527, 1225, 0
382, 681, 4.584942, 1238, 0
383, 682, 4.351743, 1181, 0
384, 682, 4.372467, 1283, 0
385, 682, 4.332088, 1364, 0
386, 682, 4.053635, 1163, 0
387, 682, 4.337232, 1289, 0
388, 683, 3.754552, 1180, 0
389, 684, 3.928876, 1370, 0
390, 684, 4.139844, 1344, 0
391, 684, 4.068421, 1269, 0
392, 685, 4.180895, 1429, 0
393, 685, 4.177159, 1293, 0
394, 686, 4.335979, 1287, 0
395, 686, 4.061353, 1110, 0
396, 686, 4.063380, 1178, 0
397, 687, 4.202396, 1310, 0
398, 687, 4.152332, 1434, 0
