Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
92, 546, 15.813740, 282, 0
93, 546, 15.970878, 236, 0
94, 547, 15.601029, 243, 0
95, 548, 15.832453, 267, 0
96, 548, 15.870921, 323, 0
97, 548, 15.785306, 288, 0
98, 548, 15.850829, 242, 0
99, 549, 15.940445, 283, 0
100, 549, 16.019001, 250, 0
101, 549, 15.972005, 215, 0
102, 549, 15.731590, 222, 0
103, 550, 16.002443, 251, 0
104, 550, 16.203193, 281, 0
105, 550, 16.009749, 260, 0
106, 550, 15.663354, 204, 0
107, 551, 15.642293, 233, 0
108, 552, 15.705696, 252, 0
109, 552, 15.692159, 218, 0
110, 552, 15.873895, 223, 0
111, 553, 15.800056, 212, 0
112, 554, 15.821009, 307, 0
113, 554, 15.928921, 253, 0
114, 554, 16.034667, 211, 0
115, 554, 15.601658, 248, 0
116, 554, 15.877500, 285, 0
117, 554, 15.917027, 237, 0
118, 554, 15.846185, 247, 0
119, 554, 16.031632, 267, 0
120, 554, 15.872904, 290, 0
121, 554, 15.837768, 262, 0
122, 555, 15.796011, 246, 0
123, 556, 15.936493, 258, 0
124, 556, 15.571228, 267, 0
125, 556, 15.538878, 232, 0
126, 557, 15.654842, 236, 0
127, 558, 15.605034, 215, 0
128, 558, 15.753112, 272, 0
129, 558, 16.197923, 255, 0
130, 559, 15.653521, 273, 0
131, 559, 15.736585, 258, 0
132, 559, 15.753716, 239, 0
133, 560, 15.427502, 245, 0
134, 561, 15.697812, 261, 0
135, 561, 15.515888, 218, 0
136, 562, 15.475339, 277, 0
137, 562, 15.561877, 225, 0
138, 562, 15.799114, 232, 0
139, 562, 16.050201, 245, 0
140, 563, 15.961732, 286, 0
141, 563, 15.759811, 187, 0
142, 564, 15.720993, 197, 0
143, 565, 15.927006, 218, 0
144, 566, 15.628471, 234, 0
145, 566, 15.856499, 231, 0
146, 566, 15.721651, 213, 0
147, 566, 15.760381, 201, 0
148, 567, 16.187495, 217, 0
149, 568, 15.853535, 291, 0
150, 568, 15.727614, 218, 0
151, 568, 15.633754, 226, 0
152, 569, 15.932757, 223, 0
153, 570, 16.125108, 241, 0
154, 571, 16.259395, 295, 0
155, 572, 15.830038, 249, 0
156, 572, 15.996185, 218, 0
157, 572, 16.061060, 317, 0
158, 572, 16.011471, 290, 0
159, 572, 15.947331, 293, 0
160, 572, 15.627660, 210, 0
161, 572, 15.533105, 285, 0
162, 573, 15.554782, 241, 0
163, 574, 15.519054, 230, 0
164, 574, 15.577284, 260, 0
165, 574, 15.684067, 220, 0
166, 574, 15.842669, 190, 0
167, 575, 15.897210, 191, 0
168, 575, 15.806038, 309, 0
169, 575, 16.286092, 205, 0
170, 576, 16.387085, 272, 0
171, 576, 15.962848, 242, 0
172, 576, 15.911017, 234, 0
173, 576, 15.747846, 241, 0
174, 576, 15.792290, 321, 0
175, 576, 15.756181, 224, 0
176, 576, 15.978483, 212, 0
177, 576, 15.989036, 255, 0
178, 576, 15.844188, 260, 0
179, 576, 15.946153, 302, 0
180, 576, 15.915457, 251, 0
181, 576, 15.961007, 274, 0
182, 576, 15.755541, 269, 0
183, 576, 15.602742, 188, 0
184, 576, 15.738858, 237, 0
185, 576, 15.687170, 227, 0
186, 576, 15.521650, 272, 0
187, 576, 15.660292, 259, 0
188, 576, 15.750861, 314, 0
189, 576, 15.504273, 253, 0
190, 577, 15.451042, 184, 0
191, 578, 15.442433, 223, 0
192, 578, 15.283807, 194, 0
193, 578, 15.490539, 243, 0
194, 578, 15.525404, 297, 0
195, 578, 15.458065, 215, 0
196, 578, 15.058856, 205, 0
197, 578, 15.389412, 206, 0
198, 578, 15.257980, 271, 0
199, 578, 15.356459, 222, 0
200, 578, 15.431847, 258, 0
201, 578, 15.587446, 217, 0
202, 578, 15.515095, 226, 0
203, 578, 15.553811, 185, 0
204, 578, 15.900539, 302, 0
205, 578, 15.756619, 206, 0
206, 578, 15.495391, 208, 0
207, 578, 15.449256, 276, 0
208, 578, 15.496654, 189, 0
209, 578, 15.471218, 251, 0
210, 578, 15.426874, 223, 0
211, 578, 15.365266, 301, 0
212, 578, 15.494045, 222, 0
213, 578, 15.016577, 200, 0
214, 578, 15.208034, 219, 0
215, 578, 15.305945, 177, 0
216, 578, 15.218188, 218, 0
217, 578, 15.052828, 210, 0
218, 578, 15.398757, 175, 0
219, 578, 15.476098, 212, 0
220, 578, 15.443744, 294, 0
221, 578, 15.414196, 234, 0
222, 578, 15.569841, 202, 0
223, 578, 15.562157, 280, 0
224, 578, 15.843133, 218, 0
225, 578, 15.566853, 287, 0
226, 578, 15.429306, 246, 0
227, 578, 15.321028, 193, 0
228, 578, 15.607603, 214, 0
229, 578, 15.214065, 189, 0
230, 578, 15.456979, 230, 0
231, 578, 15.643951, 242, 0
232, 578, 15.446303, 202, 0
233, 578, 15.485598, 271, 0
234, 578, 15.504657, 206, 0
235, 578, 15.415107, 313, 0
236, 578, 15.503129, 239, 0
237, 578, 15.234609, 207, 0
238, 578, 15.235327, 216, 0
239, 578, 15.325588, 263, 0
240, 578, 15.702239, 190, 0
241, 578, 15.526057, 212, 0
242, 579, 15.483344, 266, 0
243, 580, 15.449960, 278, 0
244, 580, 15.375058, 318, 0
245, 580, 15.462823, 188, 0
246, 580, 15.498707, 231, 0
247, 580, 15.421334, 229, 0
248, 581, 15.394168, 263, 0
249, 582, 15.596157, 240, 0
250, 582, 15.708474, 260, 0
251, 582, 15.775921, 234, 0
252, 582, 15.653968, 211, 0
253, 582, 15.956696, 285, 0
254, 582, 15.734607, 286, 0
255, 582, 15.430249, 221, 0
256, 582, 15.518549, 286, 0
257, 582, 15.685922, 196, 0
258, 582, 15.685993, 235, 0
259, 582, 15.760677, 256, 0
260, 582, 15.482282, 231, 0
261, 582, 15.489257, 216, 0
262, 582, 15.634007, 262, 0
263, 582, 15.532716, 258, 0
264, 582, 15.572961, 340, 0
265, 582, 15.673935, 179, 0
266, 582, 15.589303, 244, 0
267, 582, 15.626554, 274, 0
268, 582, 15.861702, 210, 0
269, 582, 15.706491, 246, 0
270, 582, 15.717389, 268, 0
271, 582, 15.492727, 191, 0
272, 582, 15.741821, 304, 0
273, 582, 15.525156, 200, 0
274, 582, 15.622778, 224, 0
275, 583, 15.723175, 198, 0
276, 584, 15.878448, 256, 0
277, 584, 15.656456, 294, 0
278, 585, 15.746532, 222, 0
279, 586, 15.795407, 285, 0
280, 586, 15.823714, 203, 0
281, 587, 15.430288, 216, 0
282, 588, 15.475059, 354, 0
283, 588, 15.665119, 213, 0
284, 588, 15.619815, 222, 0
285, 589, 15.607888, 274, 0
286, 590, 15.498602, 199, 0
287, 590, 15.804463, 202, 0
288, 590, 15.724372, 256, 0
289, 590, 15.764272, 321, 0
290, 590, 15.836711, 242, 0
291, 590, 16.065284, 250, 0
292, 590, 15.905333, 258, 0
293, 590, 16.114824, 282, 0
294, 591, 16.043630, 282, 0
295, 591, 15.943714, 284, 0
296, 592, 15.777018, 244, 0
297, 592, 15.911788, 282, 0
298, 592, 15.852238, 251, 0
299, 593, 15.768205, 253, 0
300, 594, 15.599841, 245, 0
301, 594, 15.546546, 262, 0
302, 594, 15.659011, 251, 0
303, 595, 15.720528, 259, 0
304, 595, 15.620350, 266, 0
305, 596, 15.661446, 217, 0
306, 596, 15.405707, 297, 0
307, 597, 15.486042, 278, 0
308, 598, 15.414452, 278, 0
309, 599, 15.493146, 208, 0
310, 599, 15.418587, 226, 0
311, 600, 15.497366, 216, 0
312, 600, 15.642737, 353, 0
313, 600, 15.661105, 240, 0
314, 600, 15.687599, 231, 0
315, 600, 15.762710, 257, 0
316, 600, 15.605706, 269, 0
317, 601, 15.543566, 297, 0
318, 602, 15.921175, 260, 0
319, 603, 15.470559, 253, 0
320, 604, 15.609239, 291, 0
321, 604, 15.668411, 266, 0
322, 604, 15.643099, 235, 0
323, 605, 15.464601, 283, 0
324, 606, 15.426684, 266, 0
325, 607, 15.780729, 204, 0
326, 608, 15.958800, 259, 0
327, 609, 15.994713, 272, 0
328, 610, 15.822176, 233, 0
329, 610, 15.665478, 294, 0
330, 610, 15.826105, 242, 0
331, 610, 15.550385, 277, 0
332, 610, 15.564636, 282, 0
333, 611, 15.777552, 208, 0
334, 612, 15.569641, 197, 0
335, 612, 15.181881, 255, 0
336, 613, 15.436905, 287, 0
337, 613, 15.515835, 244, 0
338, 613, 15.543367, 251, 0
339, 614, 15.559097, 248, 0
340, 614, 15.498004, 197, 0
341, 614, 15.541335, 274, 0
342, 614, 15.361187, 249, 0
343, 614, 15.376594, 288, 0
344, 614, 15.425516, 227, 0
345, 614, 15.466340, 227, 0
346, 614, 15.561169, 286, 0
347, 614, 15.811330, 233, 0
348, 614, 15.779674, 201, 0
349, 614, 15.687107, 222, 0
350, 614, 15.555253, 291, 0
351, 614, 15.555963, 214, 0
352, 614, 15.372172, 239, 0
353, 614, 15.550037, 206, 0
354, 614, 15.921754, 291, 0
355, 614, 15.649981, 238, 0
356, 614, 15.624933, 196, 0
357, 614, 15.482782, 270, 0
358, 614, 15.614626, 230, 0
359, 614, 15.600935, 234, 0
360, 614, 15.722502, 201, 0
361, 614, 15.635171, 395, 0
362, 614, 15.378462, 228, 0
363, 614, 15.736077, 223, 0
364, 614, 15.689736, 248, 0
365, 614, 16.157036, 270, 0
366, 614, 15.938808, 373, 0
367, 614, 15.785254, 221, 0
368, 614, 15.807966, 267, 0
369, 615, 15.782672, 233, 0
370, 616, 15.500288, 207, 0
371, 616, 15.504321, 206, 0
372, 616, 15.275594, 286, 0
373, 616, 15.442393, 207, 0
374, 616, 15.408628, 219, 0
375, 616, 15.310211, 213, 0
376, 616, 15.346397, 279, 0
377, 616, 15.158902, 235, 0
378, 616, 15.201011, 208, 0
379, 616, 15.446484, 265, 0
380, 617, 15.411237, 347, 0
381, 618, 15.291197, 207, 0
382, 618, 15.623628, 204, 0
383, 618, 15.264347, 218, 0
384, 618, 15.575160, 351, 0
385, 618, 15.422761, 238, 0
386, 618, 15.302656, 199, 0
387, 618, 15.364810, 213, 0
388, 618, 15.498511, 298, 0
389, 618, 15.401696, 219, 0
390, 618, 15.341581, 265, 0
391, 618, 15.342204, 304, 0
392, 618, 15.397445, 230, 0
393, 618, 15.522810, 212, 0
394, 618, 15.448324, 301, 0
395, 618, 15.403390, 249, 0
396, 618, 15.396730, 219, 0
397, 618, 15.431983, 271, 0
398, 618, 15.290647, 212, 0
