Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.788461, 224, 0, 28.348646
1, 194, 25.232965, 198, 0, 22.854358
2, 208, 25.069535, 197, 0, 18.067556
3, 224, 25.046631, 228, 0, 15.970725
4, 266, 25.593041, 370, 0, 14.202859
5, 296, 25.364233, 296, 0, 13.658851
6, 320, 25.238614, 298, 0, 13.320616
7, 336, 25.364524, 333, 0, 14.618882
8, 346, 25.362977, 435, 0, 14.018892
9, 382, 25.373052, 398, 0, 14.145534
10, 420, 25.495657, 432, 0, 14.434720
11, 434, 25.422331, 532, 0, 14.496539
12, 458, 25.199950, 447, 0, 14.495019
13, 464, 25.253679, 463, 0, 15.460331
14, 490, 25.389035, 602, 0, 15.375878
15, 534, 25.186772, 575, 0, 15.231675
16, 576, 24.986457, 747, 0, 15.166740
17, 612, 25.303403, 664, 0, 15.241946
18, 632, 25.270379, 751, 0, 14.968267
19, 646, 25.370242, 710, 0, 15.054007
20, 682, 25.226285, 888, 0, 14.832947
21, 738, 25.199102, 896, 0, 14.269975
22, 776, 25.275512, 843, 0, 14.519633
23, 808, 25.154946, 966, 0, 14.652153
24, 820, 25.259318, 1024, 0, 14.953147
25, 854, 25.084023, 911, 0, 15.045266
26, 868, 25.141356, 1168, 0, 14.913922
27, 912, 24.892357, 980, 0, 15.110276
28, 926, 24.880326, 978, 0, 14.962333
29, 948, 24.559156, 1330, 0, 14.819423
30, 960, 24.688648, 1075, 0, 15.037041
31, 966, 24.633643, 1326, 0, 15.008549
32, 1022, 24.584010, 1280, 0, 14.725360
33, 1062, 24.457147, 1382, 0, 14.833010
34, 1112, 24.198015, 1541, 0, 14.170912
35, 1182, 24.298172, 1459, 0, 14.466425
36, 1206, 24.148272, 1512, 0, 14.721536
37, 1218, 23.919853, 1589, 0, 14.613163
38, 1258, 23.559973, 1508, 0, 14.615666
39, 1316, 23.394557, 1690, 0, 14.427053
40, 1378, 23.419388, 1744, 0, 14.722365
41, 1430, 22.980922, 1699, 0, 14.933398
42, 1502, 22.900069, 1766, 0, 15.170941
43, 1562, 22.645209, 1873, 0, 15.124750
44, 1632, 22.590065, , 1, 14.980796
