Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 27.951756, 296, 0
1, 501, 25.915366, 295, 0
2, 501, 25.491600, 324, 0
3, 501, 25.300056, 344, 0
4, 501, 25.301845, 337, 0
5, 501, 25.361793, 325, 0
6, 501, 25.228497, 350, 0
7, 502, 24.768108, 330, 0
8, 503, 22.086582, 234, 0
9, 504, 17.541918, 200, 0
10, 505, 17.118979, 242, 0
11, 505, 17.030495, 254, 0
12, 506, 15.841304, 253, 0
13, 506, 16.209877, 270, 0
14, 506, 16.507023, 255, 0
15, 506, 15.291181, 252, 0
16, 507, 16.273269, 273, 0
17, 507, 15.630438, 266, 0
18, 507, 15.772843, 288, 0
19, 508, 14.643810, 263, 0
20, 509, 15.518105, 279, 0
21, 510, 15.971805, 296, 0
22, 510, 15.245957, 296, 0
23, 511, 15.216808, 319, 0
24, 511, 15.031789, 294, 0
25, 511, 15.012220, 338, 0
26, 512, 15.382467, 318, 0
27, 512, 14.861117, 311, 0
28, 512, 14.735122, 337, 0
29, 512, 14.873669, 325, 0
30, 513, 14.865257, 354, 0
31, 513, 15.157987, 338, 0
32, 513, 14.717645, 363, 0
33, 513, 14.394293, 342, 0
34, 513, 14.545915, 348, 0
35, 513, 14.813765, 357, 0
36, 514, 14.969801, 358, 0
37, 514, 14.713406, 379, 0
38, 515, 15.273695, 361, 0
39, 515, 14.556336, 388, 0
40, 516, 14.275078, 363, 0
41, 517, 14.509804, 394, 0
42, 518, 15.002145, 382, 0
43, 519, 14.870009, 378, 0
44, 520, 14.328255, 366, 0
45, 521, 14.547524, 397, 0
46, 521, 14.756673, 378, 0
47, 522, 14.619056, 389, 0
48, 523, 14.720189, 368, 0
49, 523, 14.281258, 390, 0
50, 524, 14.744435, 394, 0
51, 525, 14.841368, 387, 0
52, 526, 14.319992, 416, 0
53, 527, 14.178225, 402, 0
54, 528, 14.366930, 386, 0
55, 529, 14.518978, 387, 0
56, 529, 14.660755, 409, 0
57, 529, 14.736721, 392, 0
58, 529, 13.912308, 413, 0
59, 530, 14.302110, 435, 0
60, 531, 13.928186, 467, 0
61, 531, 13.018391, 513, 0
62, 532, 13.098933, 523, 0
63, 532, 13.339669, 483, 0
64, 532, 12.494366, 492, 0
65, 533, 13.163228, 495, 0
66, 533, 13.204497, 491, 0
67, 533, 12.248500, 517, 0
68, 534, 11.263878, 523, 0
69, 534, 10.027320, 476, 0
70, 534, 9.911067, 488, 0
71, 534, 9.692725, 489, 0
72, 535, 9.468313, 495, 0
73, 536, 9.239236, 488, 0
74, 537, 9.618441, 488, 0
75, 538, 8.960033, 494, 0
76, 539, 9.401284, 563, 0
77, 539, 9.759949, 525, 0
78, 540, 9.246146, 528, 0
79, 541, 9.395939, 517, 0
80, 542, 9.453206, 518, 0
81, 543, 9.420987, 519, 0
82, 544, 9.106066, 560, 0
83, 545, 9.336085, 516, 0
84, 545, 8.976391, 522, 0
85, 546, 8.730318, 537, 0
86, 547, 9.218829, 558, 0
87, 547, 9.580186, 526, 0
88, 548, 9.243307, 528, 0
89, 548, 8.697134, 536, 0
90, 549, 8.573557, 543, 0
91, 549, 9.493150, 540, 0
92, 549, 8.951358, 577, 0
93, 550, 9.025949, 547, 0
94, 550, 9.319994, 556, 0
95, 551, 9.173962, 582, 0
96, 552, 9.028535, 584, 0
97, 553, 9.530835, 577, 0
98, 553, 8.604189, 582, 0
99, 553, 8.609193, 566, 0
100, 553, 8.986564, 591, 0
101, 554, 9.011044, 588, 0
102, 554, 8.319934, 565, 0
103, 554, 8.951756, 605, 0
104, 554, 8.497620, 606, 0
105, 555, 8.627512, 605, 0
106, 555, 9.005683, 595, 0
107, 555, 8.984630, 612, 0
108, 556, 8.457586, 583, 0
109, 556, 9.063895, 625, 0
110, 556, 8.633596, 653, 0
111, 556, 8.690014, 624, 0
112, 556, 8.658177, 625, 0
113, 556, 8.254666, 600, 0
114, 556, 8.213323, 607, 0
