Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.656018, 96, 0, 27.725781
1, 58, 24.321588, 49, 0, 29.697558
2, 58, 24.222914, 52, 0, 29.096073
3, 58, 24.454864, 42, 0, 29.274593
4, 58, 24.041603, 47, 0, 25.019451
5, 64, 23.942192, 47, 0, 29.161662
6, 66, 23.653048, 50, 0, 30.648446
7, 70, 22.991063, 52, 0, 30.482313
8, 72, 22.826369, 50, 0, 30.612404
9, 64, 22.808500, 42, 0, 28.172583
10, 68, 22.781314, 46, 0, 28.351651
11, 62, 22.468657, 42, 0, 28.852267
12, 60, 21.999734, 47, 0, 29.599336
13, 64, 23.538974, 49, 0, 27.852616
14, 74, 23.835740, 54, 0, 27.535627
15, 70, 23.402039, 43, 0, 28.193924
16, 68, 23.238310, 42, 0, 27.628225
17, 64, 22.409381, 46, 0, 27.380568
18, 70, 22.956696, 52, 0, 27.472086
19, 72, 22.810459, 67, 0, 30.181820
20, 80, 23.548560, 60, 0, 29.334294
21, 78, 22.535029, 59, 0, 28.648067
22, 78, 22.889129, 60, 0, 29.967681
23, 82, 22.966335, 62, 0, 31.297787
24, 84, 23.251338, 75, 0, 28.893648
25, 90, 22.814055, 77, 0, 26.759058
26, 98, 22.819683, 77, 0, 27.770041
27, 108, 22.520583, 103, 0, 27.827275
28, 114, 22.839972, 84, 0, 27.740204
29, 106, 23.039816, 94, 0, 28.073556
30, 114, 22.688826, 108, 0, 28.890816
31, 120, 22.532603, 100, 0, 29.137142
32, 120, 22.240418, 104, 0, 29.296307
33, 122, 22.744206, 129, 0, 28.540166
34, 130, 22.755380, 117, 0, 29.716223
35, 138, 22.468307, 129, 0, 29.319489
36, 138, 22.558641, 124, 0, 28.473838
37, 142, 22.236101, 142, 0, 29.052851
38, 162, 22.302445, 152, 0, 29.066470
39, 174, 22.034122, 170, 0, 27.882652
40, 186, 22.132609, 151, 0, 27.786083
41, 174, 21.758195, 181, 0, 27.715078
42, 186, 21.858434, 186, 0, 27.651025
43, 196, 21.966597, 180, 0, 27.151801
44, 200, 21.369413, 209, 0, 26.844314
45, 214, 21.744045, 207, 0, 27.243514
46, 218, 22.133662, 203, 0, 27.303896
47, 220, 22.066533, 197, 0, 27.914365
48, 218, 21.545314, 226, 0, 28.904179
49, 230, 21.578386, 251, 0, 28.806430
50, 252, 21.290039, 257, 0, 28.810378
51, 252, 21.529073, 245, 0, 28.054602
52, 248, 21.773086, 235, 0, 28.727390
53, 238, 21.906795, 229, 0, 29.019700
54, 240, 21.566104, 232, 0, 29.884048
55, 240, 21.880099, 229, 0, 28.009694
56, 240, 21.825869, 243, 0, 27.813262
57, 256, 21.385207, 266, 0, 27.029438
58, 276, 21.089595, 261, 0, 28.281974
59, 284, 21.368581, 278, 0, 27.416096
60, 292, 21.218538, 293, 0, 28.439077
61, 304, 21.151881, 309, 0, 28.039919
62, 312, 20.869681, 335, 0, 27.832208
63, 326, 20.793848, 328, 0, 28.064877
64, 358, 20.641189, 332, 0, 28.460306
65, 364, 20.187543, 374, 0, 29.143201
66, 398, 20.410049, 385, 0, 28.040240
67, 396, 20.191997, 363, 0, 28.732639
68, 390, 20.227662, 361, 0, 28.918502
69, 404, 20.039078, 401, 0, 29.303026
70, 440, 20.177552, 413, 0, 28.795143
71, 448, 20.166644, 438, 0, 28.380186
72, 472, 19.854832, 486, 0, 28.411127
73, 496, 20.048657, 452, 0, 28.112442
74, 490, 19.595203, 493, 0, 27.923078
75, 516, 19.802681, 502, 0, 28.294712
76, 550, 19.499459, 514, 0, 28.564603
77, 548, 19.672053, 532, 0, 28.102771
78, 556, 19.344579, 558, 0, 27.791815
79, 584, 19.699988, 554, 0, 28.401244
80, 588, 19.691815, 546, 0, 28.097042
81, 566, 19.556528, 570, 0, 28.268660
82, 586, 19.602969, 587, 0, 28.311141
83, 602, 19.451685, 588, 0, 28.108797
84, 608, 19.408375, 635, 0, 28.096291
85, 636, 19.043695, 606, 0, 28.395460
86, 634, 18.595707, 646, 0, 27.809689
87, 664, 18.853327, 680, 0, 28.761571
88, 688, 18.981823, 669, 0, 28.737708
89, 688, 18.780739, 683, 0, 28.568331
90, 700, 18.678243, 704, 0, 27.987328
91, 716, 18.617386, 745, 0, 28.246436
92, 714, 18.708130, , 1, 27.761271
