Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.533198, 179, 0, 28.888152
1, 148, 25.845373, 153, 0, 28.702649
2, 166, 25.405580, 143, 0, 27.826673
3, 164, 25.415335, 156, 0, 27.892274
4, 178, 25.840127, 131, 0, 27.587210
5, 180, 25.400337, 161, 0, 27.688571
6, 182, 25.453676, 156, 0, 28.455936
7, 186, 26.042966, 181, 0, 27.428260
8, 202, 25.365485, 186, 0, 28.017489
9, 210, 25.753457, 175, 0, 29.271884
10, 228, 25.512425, 208, 0, 29.306145
11, 244, 25.567323, 212, 0, 29.206305
12, 262, 25.485498, 236, 0, 28.922169
13, 278, 25.812245, 234, 0, 28.897657
14, 278, 25.373979, 235, 0, 28.742092
15, 284, 25.918075, 257, 0, 28.122138
16, 306, 25.756561, 251, 0, 29.864876
17, 304, 25.976482, 265, 0, 28.757363
18, 314, 25.713655, 280, 0, 28.252173
19, 324, 26.001643, 271, 0, 28.865443
20, 320, 25.701441, 250, 0, 30.159285
21, 312, 25.737624, 280, 0, 29.131817
22, 334, 25.455945, 285, 0, 28.871813
23, 334, 25.357100, 287, 0, 28.271436
24, 358, 25.208840, 300, 0, 28.079980
25, 372, 25.542572, 311, 0, 28.367825
26, 360, 25.418326, 342, 0, 28.400032
27, 372, 25.482141, 300, 0, 28.036476
28, 366, 25.065047, 316, 0, 27.126271
29, 372, 25.191172, 325, 0, 27.893543
30, 380, 25.350500, 322, 0, 27.601779
31, 384, 25.437565, 317, 0, 27.738073
32, 392, 25.518969, 328, 0, 27.868091
33, 404, 25.276749, 342, 0, 27.833360
34, 402, 25.141161, 381, 0, 27.379658
35, 416, 25.203379, 355, 0, 28.409074
36, 426, 25.163061, 373, 0, 27.806932
37, 450, 25.261838, 396, 0, 27.651819
38, 440, 25.032674, 383, 0, 26.852193
39, 448, 24.909085, 369, 0, 27.743512
40, 446, 25.009262, 386, 0, 27.778072
41, 452, 25.118450, 402, 0, 28.304315
42, 468, 25.316060, 410, 0, 28.292522
43, 478, 25.262597, 430, 0, 28.087624
44, 480, 25.426422, 416, 0, 27.623999
45, 486, 25.268050, 447, 0, 27.642532
46, 502, 24.998736, 439, 0, 29.263637
47, 504, 24.902573, 464, 0, 28.726230
48, 514, 25.029876, 475, 0, 28.969233
49, 524, 25.050020, 487, 0, 28.734967
50, 550, 24.997686, 503, 0, 28.028911
51, 550, 25.007671, 510, 0, 27.752266
52, 564, 24.948711, 501, 0, 29.258532
53, 564, 25.041141, 509, 0, 28.168545
54, 564, 24.364549, 552, 0, 28.246345
55, 592, 24.304426, 558, 0, 27.729945
56, 604, 24.485905, 562, 0, 28.076288
57, 630, 24.286638, 602, 0, 28.429689
58, 662, 24.006892, 615, 0, 28.380945
59, 664, 23.710427, 657, 0, 28.271392
60, 670, 23.534344, 646, 0, 28.747233
61, 678, 23.720047, 643, 0, 28.286044
62, 706, 23.569346, 651, 0, 27.945169
63, 722, 23.584928, 665, 0, 28.173870
64, 752, 23.523215, 692, 0, 28.767504
65, 758, 23.308807, 723, 0, 28.747347
66, 774, 23.383808, 714, 0, 28.256883
67, 782, 23.072227, 708, 0, 27.841533
68, 788, 22.947631, 719, 0, 28.096872
69, 790, 22.882086, 723, 0, 27.778839
70, 810, 22.973900, 743, 0, 27.927617
71, 834, 22.748240, 745, 0, 29.087986
72, 826, 22.536663, 757, 0, 29.078601
73, 852, 22.503163, 783, 0, 28.557325
74, 868, 22.666680, 787, 0, 28.754140
75, 874, 22.577940, 765, 0, 27.947612
76, 864, 22.560893, 766, 0, 27.565986
