Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 20.620257, 475, 0, 27.700744
1, 500, 20.610342, 491, 0, 22.137714
2, 500, 20.585294, 465, 0, 18.426592
3, 500, 20.407691, 432, 0, 16.454818
4, 500, 20.448324, 422, 0, 15.287724
5, 500, 20.454128, 434, 0, 14.783825
6, 500, 20.346444, 409, 0, 14.427268
7, 500, 20.594675, 386, 0, 14.010775
8, 500, 20.474384, 376, 0, 13.658616
9, 500, 20.527269, 373, 0, 13.942392
10, 500, 20.753048, 381, 0, 14.050139
11, 500, 20.457216, 387, 0, 14.174224
12, 500, 20.586768, 385, 0, 13.938906
13, 500, 20.918494, 366, 0, 14.191234
14, 500, 20.755186, 375, 0, 14.364997
15, 500, 20.847547, 359, 0, 14.378106
16, 500, 20.681746, 355, 0, 14.696878
17, 500, 20.854342, 358, 0, 14.119941
18, 500, 20.781608, 385, 0, 13.972144
19, 500, 20.815611, 335, 0, 14.289013
20, 500, 20.765507, 352, 0, 14.316662
21, 500, 20.794280, 341, 0, 14.460845
22, 500, 20.869351, 324, 0, 14.282779
23, 500, 20.715209, 350, 0, 14.152089
24, 500, 20.812280, 347, 0, 14.137100
25, 500, 20.616529, 352, 0, 14.367935
26, 500, 20.708394, 326, 0, 14.217188
27, 500, 20.700239, 346, 0, 14.017163
28, 500, 20.840948, 328, 0, 14.243817
29, 500, 20.638067, 304, 0, 14.104537
30, 500, 20.785022, 304, 0, 14.538877
31, 500, 20.846958, 312, 0, 14.367061
32, 500, 20.735110, 308, 0, 14.195913
33, 500, 20.672641, 298, 0, 14.277477
34, 500, 20.848806, 302, 0, 14.093197
35, 500, 20.784875, 304, 0, 14.058706
36, 500, 20.590507, 306, 0, 13.122968
37, 500, 20.570442, 293, 0, 13.791874
38, 500, 20.907906, 299, 0, 13.557770
39, 500, 20.914319, 290, 0, 14.089837
40, 500, 20.785064, 300, 0, 14.590948
41, 500, 20.593498, 303, 0, 14.217056
42, 500, 20.589770, 315, 0, 14.024304
43, 500, 20.527711, 320, 0, 14.075642
44, 500, 20.806382, 299, 0, 14.186303
45, 500, 20.730844, 298, 0, 14.852476
46, 500, 20.890419, 328, 0, 14.773384
47, 500, 20.816106, 327, 0, 14.427246
48, 500, 20.598606, 303, 0, 13.907564
49, 500, 20.530363, 303, 0, 13.895902
50, 500, 20.585405, 307, 0, 14.117179
51, 500, 20.596620, 303, 0, 14.610999
52, 500, 20.570925, 295, 0, 14.119140
53, 500, 20.748109, 285, 0, 14.669073
54, 500, 20.802235, 298, 0, 13.904092
55, 500, 20.608180, 292, 0, 14.176361
56, 500, 20.581429, 305, 0, 14.172988
57, 500, 20.506087, 302, 0, 13.867443
58, 500, 20.319763, 281, 0, 14.024286
59, 500, 20.620926, 286, 0, 14.323829
60, 500, 20.645057, 320, 0, 14.437486
61, 500, 20.454470, 301, 0, 14.224011
62, 500, 20.511477, 294, 0, 14.431984
63, 500, 20.541402, 297, 0, 14.069753
64, 500, 20.657464, 295, 0, 14.356315
65, 500, 20.838684, 305, 0, 13.803582
66, 500, 20.850126, 283, 0, 14.022471
67, 500, 20.868005, 291, 0, 14.227597
68, 500, 20.813139, 284, 0, 14.437293
69, 500, 20.855101, 285, 0, 14.460175
70, 500, 21.050420, 282, 0, 14.571322
71, 500, 20.931791, 283, 0, 14.403047
72, 500, 20.816204, 277, 0, 14.456385
73, 500, 20.535588, 285, 0, 14.600735
74, 500, 20.831368, 294, 0, 14.856776
75, 500, 20.589567, 295, 0, 14.262928
76, 500, 20.709741, 276, 0, 14.394328
77, 500, 20.701055, 274, 0, 14.374317
78, 500, 20.687337, 278, 0, 14.011546
79, 500, 21.004310, 291, 0, 13.792272
80, 500, 20.866791, 284, 0, 13.998435
81, 500, 20.694642, 283, 0, 14.553817
82, 500, 20.832340, 277, 0, 14.257219
83, 500, 20.635770, 280, 0, 14.236318
84, 500, 20.590287, 276, 0, 14.160489
85, 500, 20.483552, 277, 0, 13.835054
86, 500, 20.457106, 277, 0, 14.165085
87, 500, 20.669183, 286, 0, 14.261600
88, 500, 20.546917, 302, 0, 14.611024
89, 500, 20.534569, 287, 0, 14.039183
90, 500, 20.578535, 291, 0, 14.225412
91, 500, 20.759516, 278, 0, 14.195711
92, 500, 20.855563, 280, 0, 14.088891
93, 500, 20.671655, 281, 0, 13.982501
94, 500, 20.435537, 272, 0, 13.876974
95, 500, 20.555822, 290, 0, 13.870591
96, 500, 20.446864, 279, 0, 14.131687
97, 500, 20.605682, 299, 0, 14.424164
98, 500, 20.941567, 299, 0, 14.328988
99, 500, 20.914841, 278, 0, 14.310256
100, 500, 20.935282, 289, 0, 14.086254
101, 500, 20.867521, 260, 0, 13.701974
102, 500, 20.894385, 269, 0, 14.278567
103, 500, 20.897575, 295, 0, 14.407769
104, 500, 20.807799, 275, 0, 15.005573
105, 500, 20.703739, 286, 0, 15.012553
106, 500, 20.541103, 287, 0, 14.584124
107, 500, 20.782947, 298, 0, 14.400820
108, 500, 20.712906, 283, 0, 14.471988
109, 500, 20.715265, 274, 0, 14.470183
110, 500, 20.857998, 278, 0, 14.414304
111, 500, 20.891036, 293, 0, 15.108038
112, 500, 21.261260, 279, 0, 14.190108
113, 500, 21.030599, 260, 0, 14.133526
114, 500, 20.880957, 277, 0, 14.458414
115, 500, 20.548901, 287, 0, 14.536729
116, 500, 20.499551, 305, 0, 14.365501
117, 500, 20.742973, 265, 0, 14.049254
