Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.817030, 181, 0, 29.296011
1, 156, 23.361816, 144, 0, 27.573330
2, 174, 23.350221, 178, 0, 28.399698
3, 200, 23.170659, 175, 0, 29.186440
4, 220, 22.751120, 188, 0, 28.161866
5, 234, 23.162449, 196, 0, 27.644935
6, 254, 23.156663, 234, 0, 27.472478
7, 278, 23.027885, 239, 0, 27.618143
8, 298, 23.264341, 251, 0, 28.337141
9, 314, 22.624358, 277, 0, 28.681744
10, 350, 22.567437, 312, 0, 27.977919
11, 362, 22.706100, 315, 0, 28.558635
12, 382, 22.833766, 347, 0, 27.989837
13, 422, 22.845551, 346, 0, 28.100642
14, 444, 22.781431, 377, 0, 29.150313
15, 482, 22.644399, , 1, 29.010982
