Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.394031, 607, 0, 0.000000
1, 501, 0.499773, 584, 0, 0.000000
2, 502, 0.466718, 531, 0, 0.000000
3, 502, 0.467919, 549, 0, 0.000000
4, 502, 0.442385, 554, 0, 0.000000
5, 503, 0.417953, 356, 0, 0.000000
6, 503, 0.377984, 466, 0, 0.000000
7, 504, 0.378886, 400, 0, 0.000000
8, 504, 0.379839, 466, 0, 0.000000
9, 504, 0.366548, 470, 0, 0.000000
10, 505, 0.372183, 543, 0, 0.000000
11, 505, 0.368501, 573, 0, 0.000000
12, 506, 0.342725, 546, 0, 0.000000
13, 506, 0.357916, 578, 0, 0.000000
14, 506, 0.354032, 592, 0, 0.000000
15, 507, 0.306463, 584, 0, 0.000000
16, 507, 0.363018, 574, 0, 0.000000
17, 508, 0.348622, 484, 0, 0.000000
18, 509, 0.327622, 642, 0, 0.000000
19, 510, 0.302477, 542, 0, 0.000000
20, 510, 0.356308, 550, 0, 0.000000
21, 510, 0.324083, 574, 0, 0.000000
22, 511, 0.316111, 539, 0, 0.000000
23, 511, 0.312386, 579, 0, 0.000000
24, 511, 0.306219, 742, 0, 0.000000
25, 511, 0.293667, 643, 0, 0.000000
26, 512, 0.296129, 686, 0, 0.000000
27, 512, 0.310215, 678, 0, 0.000000
28, 513, 0.313127, 690, 0, 0.000000
29, 513, 0.302762, 680, 0, 0.000000
30, 514, 0.287919, 741, 0, 0.000000
31, 515, 0.280752, 766, 0, 0.000000
32, 515, 0.276054, 627, 0, 0.000000
33, 515, 0.260198, 697, 0, 0.000000
34, 515, 0.307235, 723, 0, 0.000000
35, 515, 0.279096, 652, 0, 0.000000
36, 515, 0.257101, 788, 0, 0.000000
37, 516, 0.264179, 680, 0, 0.000000
38, 517, 0.292986, 773, 0, 0.000000
39, 518, 0.277404, 799, 0, 0.000000
40, 518, 0.271594, 674, 0, 0.000000
41, 519, 0.284068, 777, 0, 0.000000
42, 519, 0.243798, 706, 0, 0.000000
43, 519, 0.284498, 810, 0, 0.000000
44, 519, 0.288108, 739, 0, 0.000000
45, 520, 0.259898, 761, 0, 0.000000
46, 520, 0.274228, 675, 0, 0.000000
47, 520, 0.255130, 757, 0, 0.000000
48, 521, 0.287236, 768, 0, 0.000000
49, 521, 0.270873, 786, 0, 0.000000
50, 522, 0.262198, 750, 0, 0.000000
51, 522, 0.291262, 802, 0, 0.000000
52, 522, 0.272579, 746, 0, 0.000000
53, 522, 0.279790, 750, 0, 0.000000
