Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.826703, 213, 0, 29.209733
1, 180, 30.206280, 201, 0, 29.093319
2, 220, 31.231173, 214, 0, 28.832618
3, 240, 31.143545, 282, 0, 28.931640
4, 248, 31.921976, 250, 0, 28.160993
5, 272, 31.629556, 269, 0, 28.726681
6, 266, 31.995189, 264, 0, 29.215837
7, 270, 32.175749, 263, 0, 28.305617
8, 282, 32.001511, 286, 0, 28.319284
9, 300, 31.899513, 300, 0, 28.332959
10, 324, 32.202355, 499, 0, 27.779053
11, 340, 32.734130, 317, 0, 27.086783
12, 354, 32.298295, 322, 0, 26.916150
13, 374, 32.162406, 438, 0, 28.624849
14, 386, 31.435535, 346, 0, 27.887495
15, 396, 31.473542, 334, 0, 27.923320
16, 404, 31.308560, 343, 0, 28.059980
17, 428, 31.134561, 367, 0, 28.170344
18, 448, 31.265860, 371, 0, 28.688549
19, 458, 30.990833, 384, 0, 29.496421
20, 480, 30.576353, 497, 0, 28.156231
21, 500, 30.349742, 442, 0, 27.503248
22, 532, 30.287066, 473, 0, 28.229482
23, 576, 30.118490, 507, 0, 28.546252
24, 606, 30.055003, 728, 0, 28.708760
25, 644, 29.975475, 659, 0, 28.846022
26, 688, 29.515128, 814, 0, 28.798234
27, 740, 29.530402, 709, 0, 27.776151
28, 762, 29.051946, 685, 0, 28.578232
29, 796, 28.772758, 1005, 0, 28.361328
30, 844, 28.484006, 770, 0, 28.052524
31, 890, 27.991335, 750, 0, 28.687182
32, 940, 27.868235, 1022, 0, 28.491164
33, 980, 27.777062, 956, 0, 28.367738
34, 1050, 27.741023, 922, 0, 28.206510
35, 1130, 27.661279, 979, 0, 28.559241
36, 1168, 27.479457, 997, 0, 28.082392
37, 1208, 27.536293, 1051, 0, 28.140209
38, 1282, 27.304261, 1341, 0, 28.519162
39, 1302, 27.232679, 1152, 0, 28.406256
40, 1340, 27.130885, 1193, 0, 28.678274
41, 1376, 27.090378, 1112, 0, 28.576602
42, 1404, 27.214874, 1477, 0, 28.686518
43, 1454, 26.694194, 1292, 0, 28.539382
44, 1480, 26.806879, 1333, 0, 28.485688
45, 1520, 26.647459, 1248, 0, 28.294248
46, 1560, 26.644606, 1376, 0, 28.049922
47, 1618, 26.546546, 1588, 0, 28.120349
48, 1664, 26.414235, 1459, 0, 27.883215
49, 1700, 26.375862, 1391, 0, 28.087621
50, 1752, 26.242851, 1744, 0, 28.154611
51, 1804, 26.382804, 1504, 0, 28.463822
52, 1844, 26.166533, 1593, 0, 28.573008
53, 1864, 26.297566, 1628, 0, 28.024499
54, 1924, 25.917912, 1836, 0, 27.977587
55, 1936, 26.167597, 1712, 0, 28.211805
56, 1972, 25.944813, 1751, 0, 27.960687
57, 2020, 26.024996, 1910, 0, 27.882588
58, 2034, 25.784530, 1889, 0, 27.642814
59, 2112, 26.131809, 1925, 0, 28.064760
60, 2184, 25.764479, 2261, 0, 28.347090
61, 2260, 25.584232, 2017, 0, 27.924450
62, 2272, 25.564069, 1944, 0, 27.954006
63, 2350, 25.586932, 2389, 0, 28.293846
64, 2398, 25.538600, 2124, 0, 28.341843
65, 2428, 25.380382, 2389, 0, 28.295500
66, 2452, 25.600918, 2237, 0, 28.488210
67, 2492, 25.397653, 2304, 0, 28.139257
68, 2552, 25.208699, 2523, 0, 27.909038
69, 2584, 25.317461, 2330, 0, 28.329246
70, 2614, 25.031645, 2507, 0, 28.369764
71, 2598, 24.987356, 2296, 0, 28.453694
72, 2644, 24.715524, 2591, 0, 28.501610
73, 2686, 24.958075, 2480, 0, 28.409618
74, 2722, 24.743232, 2432, 0, 28.386621
75, 2748, 24.368551, 2686, 0, 28.198378
76, 2788, 24.657110, 2535, 0, 28.356095
77, 2792, 24.555872, 2729, 0, 28.220258
78, 2796, 24.556944, 2485, 0, 28.063010
79, 2822, 24.723545, 2756, 0, 28.096016
80, 2828, 24.545960, 2560, 0, 28.437555
81, 2842, 24.598627, 2742, 0, 28.556451
82, 2858, 24.322238, 2566, 0, 28.432775
83, 2880, 24.402820, 2829, 0, 28.418783
84, 2930, 24.518977, 2781, 0, 28.316227
85, 2978, 24.636877, 2890, 0, 28.409341
86, 3014, 24.414436, 2695, 0, 27.920887
87, 3034, 24.429334, 2946, 0, 28.013529
88, 3062, 24.176754, 2797, 0, 28.405315
89, 3076, 24.247537, 2958, 0, 28.367665
90, 3092, 24.408643, 2827, 0, 28.139474
91, 3134, 24.209896, 2968, 0, 28.455446
92, 3132, 24.164783, 2911, 0, 28.043843
93, 3182, 24.265130, 3043, 0, 28.112629
94, 3220, 24.313308, 2970, 0, 28.137715
95, 3212, 24.151266, 3157, 0, 28.270282
96, 3244, 23.969726, 2913, 0, 28.484916
97, 3258, 24.005857, 3163, 0, 28.244483
98, 3290, 23.915276, 2978, 0, 28.243876
99, 3324, 23.920084, 3138, 0, 28.260898
100, 3314, 24.031211, 3077, 0, 28.277443
101, 3328, 23.808435, 3209, 0, 28.460019
102, 3364, 23.829003, 3058, 0, 28.459422
103, 3382, 23.822112, 3270, 0, 28.358294
104, 3426, 23.782317, 3226, 0, 28.287796
105, 3442, 23.764289, 3228, 0, 28.052578
106, 3480, 23.563740, 3387, 0, 28.084041
107, 3528, 23.482256, 3168, 0, 27.824297
108, 3536, 23.628211, 3459, 0, 28.195493
109, 3560, 23.467934, 3324, 0, 28.525600
110, 3570, 23.340461, 3354, 0, 28.506785
111, 3582, 23.420531, , 1, 28.493288
