Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.566745, 218, 0, 29.381486
1, 206, 19.561324, 199, 0, 29.416184
2, 240, 19.800180, 230, 0, 28.192928
3, 276, 19.554222, 251, 0, 27.581716
4, 298, 19.783146, 276, 0, 27.423968
5, 334, 19.845438, 328, 0, 28.126469
6, 376, 19.729212, 352, 0, 27.936848
7, 418, 19.674784, 409, 0, 27.825325
8, 480, 19.489117, 478, 0, 27.751255
9, 550, 19.363731, 557, 0, 27.692533
10, 612, 19.419702, 601, 0, 27.709793
11, 632, 19.332569, 670, 0, 27.841821
12, 696, 19.470119, 715, 0, 27.603961
13, 750, 19.243668, 783, 0, 28.177892
14, 796, 19.216883, 806, 0, 28.447841
15, 810, 19.249765, 844, 0, 27.839457
16, 854, 19.406435, 853, 0, 28.025341
17, 850, 19.359787, 880, 0, 28.385907
18, 870, 19.202320, 930, 0, 28.918682
19, 892, 19.051709, 938, 0, 28.907526
20, 902, 19.341444, 946, 0, 28.623378
21, 912, 19.223000, 987, 0, 28.620010
22, 930, 19.003598, 987, 0, 28.215322
23, 954, 19.226595, 1013, 0, 28.258563
24, 964, 19.162362, 997, 0, 28.029771
25, 970, 19.120020, 973, 0, 27.623111
26, 948, 18.976979, 974, 0, 27.761737
27, 972, 19.152008, 1043, 0, 28.115900
28, 1014, 19.157284, 1078, 0, 28.786070
29, 1042, 18.924993, 1115, 0, 28.198694
30, 1046, 19.008168, 1111, 0, 28.202058
31, 1044, 18.892929, 1099, 0, 28.344289
32, 1052, 18.804745, 1113, 0, 28.358882
33, 1068, 18.491243, 1131, 0, 28.199230
34, 1090, 18.631364, 1152, 0, 28.063217
35, 1104, 18.692933, 1198, 0, 28.487768
36, 1150, 18.373252, 1187, 0, 28.322391
37, 1152, 18.339009, 1228, 0, 27.722226
38, 1158, 18.492294, 1312, 0, 27.921851
39, 1156, 18.532819, 1235, 0, 28.184527
40, 1170, 18.279873, 1215, 0, 28.791247
41, 1176, 18.302596, 1210, 0, 28.553789
42, 1172, 18.219738, 1233, 0, 27.990110
43, 1206, 18.079292, 1242, 0, 27.661623
44, 1204, 18.326961, 1249, 0, 28.260930
45, 1212, 18.059828, 1294, 0, 28.678627
46, 1254, 18.178081, 1309, 0, 28.402586
47, 1264, 18.205568, 1310, 0, 28.647660
48, 1272, 18.085860, 1316, 0, 28.617180
49, 1286, 18.209769, 1298, 0, 28.264464
50, 1262, 18.167326, 1300, 0, 28.479873
51, 1254, 17.957218, 1309, 0, 28.289281
52, 1282, 18.102685, 1312, 0, 28.321094
53, 1292, 17.968033, 1313, 0, 28.299100
54, 1320, 18.113666, 1356, 0, 28.379890
55, 1332, 18.039126, 1350, 0, 28.027765
56, 1330, 18.019938, 1319, 0, 27.769355
57, 1302, 18.039925, 1327, 0, 28.051821
58, 1304, 18.020249, 1344, 0, 28.257609
59, 1318, 17.733276, 1354, 0, 28.581046
60, 1338, 17.859040, 1342, 0, 28.221241
61, 1338, 17.548570, 1341, 0, 27.744258
62, 1358, 17.612869, 1352, 0, 27.756484
63, 1370, 17.568978, 1360, 0, 28.033451
64, 1354, 17.694981, 1357, 0, 28.265674
65, 1376, 17.658654, 1392, 0, 28.480172
66, 1376, 17.553261, 1384, 0, 28.474278
67, 1348, 17.715459, 1379, 0, 28.137145
68, 1358, 17.591846, 1384, 0, 28.080557
69, 1334, 17.387474, 1357, 0, 28.002577
70, 1334, 17.489105, 1332, 0, 28.891753
71, 1340, 17.691206, 1392, 0, 28.975326
72, 1340, 17.409209, 1395, 0, 28.722681
73, 1346, 17.421989, 1390, 0, 28.555126
74, 1372, 17.229412, 1421, 0, 28.568858
75, 1388, 17.687396, 1346, 0, 28.442919
76, 1346, 17.584533, 1338, 0, 28.021641
77, 1366, 17.756392, 1342, 0, 28.085231
78, 1322, 17.318328, 1347, 0, 28.202502
79, 1324, 17.680685, 1374, 0, 27.943446
80, 1356, 17.836308, 1347, 0, 28.403684
81, 1342, 17.596657, 1361, 0, 28.236441
82, 1360, 17.395327, 1407, 0, 28.398070
83, 1364, 17.252508, 1411, 0, 28.493856
84, 1374, 17.490938, 1406, 0, 28.164397
85, 1388, 17.289686, 1409, 0, 28.307659
86, 1384, 17.298835, 1390, 0, 28.509929
87, 1372, 17.386955, 1410, 0, 28.033828
88, 1372, 17.261790, 1364, 0, 27.950280
89, 1372, 17.288090, 1377, 0, 27.926488
90, 1386, 17.211449, 1364, 0, 28.070295
91, 1398, 17.154505, 1343, 0, 28.241257
92, 1398, 17.430269, 1349, 0, 28.545938
93, 1400, 17.007470, 1366, 0, 28.175978
94, 1410, 17.398297, 1378, 0, 27.987327
95, 1420, 17.616372, 1411, 0, 27.841690
96, 1430, 17.265127, 1391, 0, 28.240738
97, 1424, 17.487005, 1399, 0, 28.248734
98, 1454, 17.576980, 1367, 0, 28.196899
99, 1426, 17.478726, 1358, 0, 28.383302
100, 1420, 17.670071, 1327, 0, 28.134376
101, 1402, 17.354314, 1288, 0, 27.829991
102, 1394, 17.380036, 1326, 0, 28.101317
103, 1412, 17.279893, 1350, 0, 28.131588
104, 1420, 17.386564, 1346, 0, 28.050500
105, 1430, 17.721306, 1344, 0, 28.228928
106, 1412, 17.448816, 1324, 0, 27.992163
107, 1412, 17.434202, 1295, 0, 28.112082
108, 1390, 17.360450, 1324, 0, 28.412184
109, 1374, 17.311996, 1287, 0, 28.311367
110, 1364, 17.379409, 1343, 0, 27.988649
111, 1398, 17.309757, 1350, 0, 27.669342
112, 1416, 17.506696, 1373, 0, 28.052913
113, 1420, 17.435582, 1363, 0, 27.662297
114, 1406, 17.524523, 1323, 0, 27.687997
115, 1398, 17.297971, 1311, 0, 27.737506
116, 1398, 17.526745, 1339, 0, 27.813947
117, 1406, 17.648448, 1301, 0, 28.074657
118, 1390, 17.621712, 1340, 0, 27.927090
119, 1390, 17.564356, 1292, 0, 28.084992
120, 1360, 17.626799, 1297, 0, 28.049222
121, 1374, 17.669664, 1275, 0, 27.693094
122, 1366, 17.601127, 1223, 0, 28.066559
123, 1360, 17.686287, 1262, 0, 28.404479
124, 1362, 17.685011, 1241, 0, 28.256740
125, 1370, 17.442072, 1234, 0, 28.177008
126, 1378, 17.522557, 1199, 0, 28.545070
127, 1348, 17.522519, 1211, 0, 28.496310
128, 1334, 17.683645, 1264, 0, 28.279953
129, 1362, 17.323371, 1202, 0, 28.070939
130, 1362, 17.353163, 1226, 0, 28.006048
131, 1374, 17.517542, 1257, 0, 27.861689
132, 1400, 17.451628, 1251, 0, 27.990804
133, 1394, 17.453436, 1240, 0, 27.982369
134, 1390, 17.350115, 1279, 0, 27.827546
135, 1424, 17.489643, 1329, 0, 28.096112
136, 1418, 17.484387, 1310, 0, 28.600691
137, 1410, 17.520591, 1310, 0, 28.375655
138, 1404, 17.158060, 1299, 0, 28.322059
139, 1398, 17.316268, 1244, 0, 28.333482
140, 1394, 17.389630, 1275, 0, 28.074474
141, 1384, 17.506350, 1278, 0, 28.244555
142, 1386, 17.388343, 1317, 0, 28.175740
143, 1414, 17.443078, 1324, 0, 27.958199
144, 1432, 17.403822, 1350, 0, 28.124599
145, 1424, 17.343446, 1338, 0, 27.819385
146, 1418, 17.160074, 1377, 0, 27.851509
147, 1426, 17.305352, 1327, 0, 28.569392
148, 1420, 17.220972, 1335, 0, 28.309923
149, 1422, 17.379804, 1351, 0, 27.908262
150, 1424, 17.385488, 1318, 0, 28.478885
151, 1416, 17.322740, 1339, 0, 28.549350
152, 1412, 17.264675, 1345, 0, 28.786213
153, 1432, 17.211851, 1374, 0, 28.670525
154, 1448, 17.362134, 1340, 0, 28.316898
155, 1436, 17.428751, 1329, 0, 28.757557
156, 1442, 17.305372, 1338, 0, 29.117937
157, 1428, 17.328892, 1315, 0, 28.559439
158, 1406, 17.313597, 1317, 0, 28.360728
159, 1418, 17.238361, 1329, 0, 28.693775
160, 1442, 17.381172, 1325, 0, 28.562816
161, 1440, 17.217460, 1319, 0, 27.969771
162, 1438, 17.333483, 1336, 0, 27.971416
163, 1440, 17.388425, 1336, 0, 27.954089
164, 1436, 17.485122, 1302, 0, 27.964056
165, 1416, 17.461151, 1301, 0, 28.512896
166, 1428, 17.300179, 1284, 0, 28.568879
167, 1420, 17.234314, 1281, 0, 28.135435
168, 1400, 17.296957, 1294, 0, 28.096933
169, 1406, 17.149502, 1280, 0, 28.187033
170, 1400, 17.465558, 1284, 0, 28.154984
171, 1428, 17.402698, 1307, 0, 28.501593
172, 1438, 17.333384, 1323, 0, 28.250240
173, 1422, 17.139336, 1299, 0, 28.627888
174, 1428, 17.279120, 1312, 0, 28.206383
175, 1422, 17.190927, 1315, 0, 27.987527
176, 1436, 17.365903, 1321, 0, 28.082140
177, 1432, 17.439027, 1282, 0, 27.993677
178, 1420, 17.122869, 1280, 0, 28.344993
179, 1402, 17.249875, 1302, 0, 28.084033
180, 1404, 17.343385, 1253, 0, 27.984810
181, 1390, 17.038111, 1268, 0, 28.162795
182, 1402, 17.025602, 1294, 0, 28.384872
183, 1434, 17.309770, 1297, 0, 28.320371
184, 1420, 17.419074, 1269, 0, 28.001768
185, 1406, 17.335413, 1287, 0, 28.454388
186, 1420, 17.360914, 1268, 0, 28.442902
187, 1390, 17.361072, 1246, 0, 27.920956
188, 1384, 17.441205, 1246, 0, 27.854503
189, 1390, 17.413418, 1250, 0, 27.666710
190, 1404, 17.266224, 1276, 0, 28.526161
191, 1412, 17.469597, 1283, 0, 28.582986
192, 1432, 17.480555, 1307, 0, 28.049264
193, 1452, 17.142524, 1288, 0, 28.041410
194, 1428, 17.277442, 1237, 0, 28.083912
195, 1412, 17.294245, 1264, 0, 27.918301
196, 1450, 17.268781, 1272, 0, 27.962019
197, 1446, 17.227681, 1278, 0, 28.041695
198, 1424, 17.107984, 1252, 0, 28.175987
199, 1410, 17.234435, 1259, 0, 28.412264
200, 1420, 17.163921, 1315, 0, 28.309542
201, 1462, 17.229489, 1343, 0, 28.039195
202, 1474, 17.274687, 1325, 0, 28.311594
203, 1466, 17.227380, 1299, 0, 28.508996
204, 1458, 17.350687, 1291, 0, 28.340412
205, 1462, 17.160888, 1276, 0, 28.277438
206, 1444, 17.221038, 1268, 0, 28.529247
207, 1446, 17.233126, 1235, 0, 28.404232
208, 1392, 17.241154, 1240, 0, 28.117035
209, 1418, 16.989071, 1241, 0, 28.085828
210, 1432, 17.250737, 1238, 0, 28.060102
211, 1424, 17.233178, 1235, 0, 28.101884
212, 1414, 17.512876, 1246, 0, 28.549732
213, 1414, 17.470892, 1232, 0, 28.465807
214, 1404, 17.443975, 1241, 0, 28.420091
215, 1398, 17.656006, 1241, 0, 28.470668
216, 1414, 17.347872, 1250, 0, 28.364625
217, 1406, 17.428653, 1269, 0, 28.270951
218, 1416, 17.560571, 1274, 0, 28.372111
219, 1432, 17.283292, 1278, 0, 28.216742
220, 1428, 17.377545, 1284, 0, 28.080749
221, 1450, 17.216599, 1293, 0, 28.216967
222, 1470, 17.293220, 1293, 0, 28.030632
223, 1474, 17.203402, 1284, 0, 28.007057
224, 1454, 17.461229, 1242, 0, 28.059405
225, 1432, 17.313633, 1282, 0, 27.866852
226, 1462, 17.446279, 1246, 0, 27.975632
227, 1436, 17.139649, 1252, 0, 27.850245
228, 1428, 17.260580, 1262, 0, 27.877881
229, 1440, 17.240351, 1254, 0, 28.242234
230, 1432, 17.076788, 1254, 0, 27.947153
231, 1446, 17.299485, 1234, 0, 28.201324
232, 1426, 17.161685, 1255, 0, 28.093511
233, 1438, 17.119042, 1359, 0, 27.958807
234, 1444, 17.224277, 1350, 0, 27.930235
235, 1454, 17.194258, 1381, 0, 27.911467
236, 1436, 17.181219, 1342, 0, 28.214439
237, 1444, 17.171815, 1388, 0, 27.848215
238, 1458, 17.225126, 1363, 0, 28.209024
239, 1426, 17.269188, 1369, 0, 28.287084
240, 1432, 17.285205, 1341, 0, 28.292817
241, 1460, 17.116785, 1368, 0, 27.932736
242, 1450, 17.062408, 1359, 0, 27.555051
243, 1456, 17.119258, 1366, 0, 27.909318
244, 1446, 17.076361, 1402, 0, 27.938680
245, 1442, 17.147130, 1353, 0, 27.950809
246, 1424, 17.178258, 1380, 0, 28.027602
247, 1434, 17.250319, 1376, 0, 28.089686
248, 1460, 17.122568, 1445, 0, 28.081612
249, 1486, 17.035266, 1429, 0, 28.171386
250, 1492, 16.974676, 1379, 0, 28.587024
251, 1480, 17.293983, 1431, 0, 28.680221
252, 1480, 17.108058, 1367, 0, 28.534156
253, 1470, 17.011382, 1380, 0, 28.598524
254, 1476, 17.183008, 1377, 0, 28.449874
255, 1490, 17.189998, 1351, 0, 28.123100
256, 1472, 17.314155, 1384, 0, 27.984258
257, 1464, 17.237200, 1373, 0, 28.792218
258, 1454, 17.354968, 1330, 0, 28.620726
259, 1454, 17.180655, 1378, 0, 28.935760
260, 1458, 17.198925, 1369, 0, 28.519847
261, 1472, 17.172453, 1361, 0, 28.690932
262, 1474, 17.111820, 1371, 0, 28.368418
263, 1450, 17.072678, 1324, 0, 28.574305
264, 1412, 17.061712, 1353, 0, 28.323804
