Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.079638, 631, 0, 0.000000
1, 501, 0.376897, 746, 0, 0.000000
2, 501, 0.279354, 807, 0, 0.000000
3, 502, 0.178970, 649, 0, 0.000000
4, 502, 0.155406, 803, 0, 0.000000
5, 502, 0.174883, 913, 0, 0.000000
6, 503, 0.337840, 938, 0, 0.000000
7, 503, 0.324809, 885, 0, 0.000000
8, 504, 0.368044, 948, 0, 0.000000
9, 505, 0.284322, 850, 0, 0.000000
10, 506, 0.247562, 713, 0, 0.000000
11, 506, 0.203536, 710, 0, 0.000000
12, 507, 0.203954, 690, 0, 0.000000
13, 507, 0.234203, 630, 0, 0.000000
14, 507, 0.265704, 788, 0, 0.000000
15, 507, 0.231168, 672, 0, 0.000000
16, 508, 0.215537, 602, 0, 0.000000
17, 508, 0.184250, 732, 0, 0.000000
18, 509, 0.170651, 746, 0, 0.000000
19, 510, 0.191301, 704, 0, 0.000000
20, 510, 0.202854, 767, 0, 0.000000
21, 511, 0.199974, 898, 0, 0.000000
22, 511, 0.200542, 695, 0, 0.000000
23, 511, 0.200316, 737, 0, 0.000000
24, 512, 0.197555, 905, 0, 0.000000
25, 512, 0.194834, 672, 0, 0.000000
26, 513, 0.173505, 731, 0, 0.000000
27, 514, 0.160899, 816, 0, 0.000000
28, 515, 0.149495, 761, 0, 0.000000
29, 515, 0.154358, 699, 0, 0.000000
30, 516, 0.155181, 719, 0, 0.000000
31, 516, 0.149757, 877, 0, 0.000000
32, 517, 0.150395, 865, 0, 0.000000
33, 517, 0.147554, 725, 0, 0.000000
34, 518, 0.149674, 867, 0, 0.000000
35, 518, 0.144818, 799, 0, 0.000000
36, 518, 0.145514, 788, 0, 0.000000
37, 519, 0.144174, 819, 0, 0.000000
38, 519, 0.140694, 879, 0, 0.000000
39, 520, 0.148903, 639, 0, 0.000000
40, 521, 0.217863, 553, 0, 0.000000
41, 522, 0.198049, 673, 0, 0.000000
42, 522, 0.181651, 685, 0, 0.000000
43, 523, 0.166969, 726, 0, 0.000000
44, 523, 0.172198, 640, 0, 0.000000
45, 524, 0.172560, 706, 0, 0.000000
46, 524, 0.162511, 758, 0, 0.000000
47, 525, 0.157714, 673, 0, 0.000000
48, 526, 0.149890, 792, 0, 0.000000
49, 527, 0.147843, 698, 0, 0.000000
50, 527, 0.146709, 768, 0, 0.000000
51, 528, 0.146941, 779, 0, 0.000000
52, 528, 0.143324, 831, 0, 0.000000
53, 529, 0.145596, 809, 0, 0.000000
54, 529, 0.149348, 834, 0, 0.000000
55, 530, 0.141238, 862, 0, 0.000000
56, 531, 0.144414, 831, 0, 0.000000
57, 531, 0.138507, 841, 0, 0.000000
58, 531, 0.139423, 855, 0, 0.000000
59, 531, 0.146113, 887, 0, 0.000000
60, 531, 0.128265, 962, 0, 0.000000
61, 532, 0.131049, 900, 0, 0.000000
62, 533, 0.150135, 938, 0, 0.000000
63, 534, 0.148359, 853, 0, 0.000000
64, 534, 0.145919, 916, 0, 0.000000
65, 535, 0.152771, 934, 0, 0.000000
66, 535, 0.159354, 976, 0, 0.000000
67, 536, 0.166331, 824, 0, 0.000000
68, 537, 0.154262, 777, 0, 0.000000
69, 537, 0.154075, 722, 0, 0.000000
70, 538, 0.160464, 723, 0, 0.000000
71, 538, 0.153084, 740, 0, 0.000000
72, 538, 0.157813, 691, 0, 0.000000
73, 538, 0.157033, 856, 0, 0.000000
74, 538, 0.149904, 861, 0, 0.000000
75, 539, 0.157989, 864, 0, 0.000000
76, 540, 0.147269, 900, 0, 0.000000
77, 541, 0.157934, 958, 0, 0.000000
78, 542, 0.152979, 991, 0, 0.000000
79, 542, 0.148994, 906, 0, 0.000000
80, 543, 0.156563, 819, 0, 0.000000
81, 543, 0.158623, 659, 0, 0.000000
82, 543, 0.172794, 645, 0, 0.000000
83, 543, 0.173575, 664, 0, 0.000000
84, 543, 0.159540, 670, 0, 0.000000
85, 544, 0.158712, 763, 0, 0.000000
86, 545, 0.153264, 773, 0, 0.000000
87, 545, 0.156572, 706, 0, 0.000000
88, 546, 0.161617, 699, 0, 0.000000
89, 546, 0.156925, 716, 0, 0.000000
90, 547, 0.105658, 736, 0, 0.000000
91, 547, 0.153133, 740, 0, 0.000000
92, 547, 0.162625, 833, 0, 0.000000
93, 548, 0.159267, 760, 0, 0.000000
94, 548, 0.092971, 688, 0, 0.000000
95, 549, 0.147384, 851, 0, 0.000000
96, 549, 0.165489, 836, 0, 0.000000
97, 549, 0.163472, 807, 0, 0.000000
98, 549, 0.164617, 896, 0, 0.000000
99, 550, 0.163076, 877, 0, 0.000000
100, 550, 0.166420, 730, 0, 0.000000
101, 550, 0.167744, 780, 0, 0.000000
102, 550, 0.170122, 726, 0, 0.000000
103, 551, 0.162874, 621, 0, 0.000000
104, 551, 0.164188, 699, 0, 0.000000
105, 552, 0.180234, 644, 0, 0.000000
106, 552, 0.169773, 721, 0, 0.000000
107, 552, 0.159047, 729, 0, 0.000000
108, 553, 0.152910, 744, 0, 0.000000
109, 554, 0.155615, 780, 0, 0.000000
110, 554, 0.158433, 772, 0, 0.000000
111, 555, 0.162986, 714, 0, 0.000000
112, 555, 0.160371, 830, 0, 0.000000
113, 555, 0.151738, 818, 0, 0.000000
114, 555, 0.153383, 788, 0, 0.000000
115, 556, 0.151626, 831, 0, 0.000000
116, 557, 0.157345, 796, 0, 0.000000
117, 558, 0.150295, 800, 0, 0.000000
118, 559, 0.155850, 781, 0, 0.000000
119, 559, 0.153503, 832, 0, 0.000000
120, 559, 0.154799, 828, 0, 0.000000
121, 560, 0.152152, 872, 0, 0.000000
122, 560, 0.148328, 928, 0, 0.000000
123, 560, 0.147241, 720, 0, 0.000000
124, 560, 0.144002, 843, 0, 0.000000
125, 561, 0.147978, 727, 0, 0.000000
126, 561, 0.170834, 640, 0, 0.000000
127, 561, 0.176870, 706, 0, 0.000000
128, 561, 0.166141, 662, 0, 0.000000
129, 561, 0.150555, 757, 0, 0.000000
130, 562, 0.137773, 652, 0, 0.000000
131, 562, 0.155095, 704, 0, 0.000000
132, 563, 0.148142, 734, 0, 0.000000
133, 564, 0.140171, 647, 0, 0.000000
134, 564, 0.150010, 754, 0, 0.000000
135, 565, 0.146995, 676, 0, 0.000000
136, 565, 0.146562, 700, 0, 0.000000
137, 566, 0.137637, 694, 0, 0.000000
138, 566, 0.143423, 687, 0, 0.000000
139, 566, 0.130262, 692, 0, 0.000000
140, 566, 0.134370, 763, 0, 0.000000
141, 566, 0.149206, 722, 0, 0.000000
142, 567, 0.141302, 778, 0, 0.000000
143, 568, 0.136090, 825, 0, 0.000000
144, 568, 0.135257, 786, 0, 0.000000
145, 569, 0.133210, 793, 0, 0.000000
146, 570, 0.139060, 1007, 0, 0.000000
147, 570, 0.133995, 866, 0, 0.000000
148, 571, 0.128736, 775, 0, 0.000000
149, 572, 0.127060, 890, 0, 0.000000
150, 573, 0.135270, 860, 0, 0.000000
151, 573, 0.142685, 880, 0, 0.000000
152, 574, 0.141432, 790, 0, 0.000000
153, 575, 0.136764, 951, 0, 0.000000
154, 576, 0.131117, 818, 0, 0.000000
155, 576, 0.136933, 923, 0, 0.000000
156, 577, 0.136379, 836, 0, 0.000000
157, 577, 0.124855, 980, 0, 0.000000
158, 577, 0.129460, 906, 0, 0.000000
159, 577, 0.123988, 821, 0, 0.000000
160, 577, 0.124520, 919, 0, 0.000000
161, 577, 0.132909, 904, 0, 0.000000
162, 577, 0.138553, 921, 0, 0.000000
163, 578, 0.129969, 972, 0, 0.000000
164, 578, 0.121895, 899, 0, 0.000000
165, 579, 0.132854, 875, 0, 0.000000
166, 580, 0.140159, 997, 0, 0.000000
167, 580, 0.124636, 972, 0, 0.000000
168, 581, 0.124687, 923, 0, 0.000000
169, 581, 0.125972, 893, 0, 0.000000
170, 582, 0.130541, 975, 0, 0.000000
171, 583, 0.132961, 1023, 0, 0.000000
